@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.532308,0.98512,0.285498,0.667023,0.456225,1.320119,0.585294,0.664702,0.577942,0.625899,0.881327,0.719216,0.690541,0.808906,1.216818,0.725297,1.116422,1.669154,1.339192,1.703781,1.346971,1.9468,1.489855,1.695398,1.588293,1.545222,2.076203,1.533756,1.169476,1.565163,1.479799,1.374976,1.580174,1.8578,1.677659,1.981664,1.354843,2.364142,1.805227,1.830466,2.054106,2.185057,1.981629,2.086783,2.078221,2.207758,2.673565,2.367453,1.176569,1.237397,1.336861,1.517882,1.885292,1.451411,1.926452,1.98907,2.540635,2.467941,1.553326,2.373307,2.469099,2.16754,2.930959,2.256086,0.425081,0.314507,0.551699,0.458259,0.662273,0.604096,0.577091,0.732969,0.734024,0.878282,0.744123,0.782586,0.829819,0.7928,0.738228,0.63622,0.243002,0.305103,0.29582,0.404911,0.315421,0.408392,0.476855,0.457972,0.492808,0.431849,0.457415,0.460005,0.406525,0.472663,0.500223,0.453402,0.271285,0.266705,0.298865,0.29656,0.297583,0.340658,0.423874,0.41023,0.463042,0.375417,0.382072,0.385682,0.4065,0.383394,0.452416,0.361347,0,0
4.292781,3.848278,2.174592,1.640704,1.061555,1.369934,0.711134,0.106786,0.80833,0.446397,0.43897,0.96609,0.595595,0.974703,1.032624,1.442609,5.271768,4.56719,2.36519,1.662867,1.155791,1.790614,1.784463,0.799887,2.326807,1.407467,2.186516,2.904561,2.082346,3.283421,2.696265,2.925418,2.056528,1.945793,0.855396,0.783241,0.751799,1.1473,0.99206,1.360591,1.391864,1.784072,1.967842,1.659232,1.99963,1.929966,2.175024,2.009983,0.920605,0.940019,0.769786,1.003657,0.859615,0.986229,1.052965,1.321266,1.101387,1.554918,1.118311,1.049579,1.49053,1.074562,1.390429,1.036422,0.438976,0.56194,0.458578,0.66014,0.42357,0.588098,0.616979,0.552501,0.601712,0.599008,0.629966,0.605818,0.548999,0.583362,0.510655,0.560677,0.309688,0.320476,0.348265,0.36119,0.35368,0.363459,0.398495,0.38412,0.435191,0.455966,0.424558,0.407865,0.401706,0.401655,0.480685,0.431421,0.341418,0.381803,0.359984,0.379798,0.350054,0.397004,0.41638,0.386902,0.415669,0.427019,0.432978,0.40134,0.438649,0.419683,0.438,0.415357,0,0
3.010956,2.419136,1.061257,1.55073,0.35686,1.008376,0.610455,1.307701,1.126131,1.878518,1.093184,1.65175,1.844231,2.201053,2.662885,2.271286,5.147862,4.832599,1.776189,1.799934,1.490844,2.327653,1.859092,2.049699,2.98984,2.853244,3.111909,3.475657,3.07944,3.892716,3.719304,4.054046,3.049856,2.112423,1.73616,1.191678,1.056287,2.061631,1.249837,1.323219,1.431034,1.722905,1.884943,1.534372,1.951287,1.580682,1.95467,1.762218,1.108195,1.163021,1.290832,1.538514,1.253941,1.605905,1.570948,1.537423,1.79678,1.82102,1.948542,1.750596,2.017368,1.779884,2.057674,1.440175,0.400872,0.40941,0.454664,0.478904,0.4197,0.593161,0.445053,0.472728,0.442294,0.531597,0.583764,0.46108,0.476275,0.499243,0.435695,0.405986,0.300152,0.318704,0.345107,0.462315,0.388805,0.418484,0.369211,0.332538,0.434237,0.364011,0.514524,0.402202,0.519846,0.426943,0.462558,0.410275,0.313824,0.33212,0.321352,0.463863,0.344879,0.387887,0.397932,0.383263,0.371257,0.436503,0.389738,0.340304,0.392868,0.370839,0.455434,0.344425,0,0
1.373674,0.781512,1.879262,1.668377,1.535698,1.718416,0.869889,1.673634,0.906302,1.968894,2.882498,1.066659,2.012642,1.343893,1.197156,1.23699,0.852514,0.53885,1.007188,0.902324,1.234071,0.804086,1.025538,1.347484,1.190342,1.72346,1.359701,1.436132,1.528811,1.332575,1.369395,1.28733,0.719126,0.720682,0.896824,0.874727,0.944402,1.173123,1.026456,1.011657,1.178953,1.061396,1.323401,1.271092,1.109422,1.241724,1.184186,1.126221,0.674842,0.907522,0.866886,1.22841,1.029035,1.205182,1.29263,1.218006,1.530104,1.402354,1.955607,1.771411,1.51182,2.052196,1.600198,1.816804,0.596539,0.551409,0.685675,0.701043,0.654335,0.782945,0.649058,0.682828,0.641963,0.667473,0.868952,0.684279,0.66762,0.75296,0.784581,0.761768,0.336348,0.381124,0.367479,0.39935,0.374851,0.433836,0.426238,0.448001,0.416646,0.449498,0.461743,0.434265,0.40952,0.422648,0.416481,0.419556,0.252281,0.303245,0.251701,0.305614,0.248921,0.321192,0.356738,0.390162,0.361956,0.375681,0.344378,0.33725,0.392937,0.346074,0.41682,0.380676,1,0
1.814504,1.60597,0.765666,1.388273,0.471062,1.350173,1.588726,0.723561,2.012576,0.838071,2.142174,1.990681,1.027579,1.7546,1.04334,1.670095,4.058251,3.785981,1.735995,1.064658,1.13959,1.928823,1.557183,2.123144,2.376592,2.955118,2.533344,2.8409,3.301024,2.998584,3.802143,3.518316,1.858632,1.649748,0.811176,0.636832,0.760493,1.107499,1.346271,1.172937,1.760281,1.380862,1.565104,1.868389,1.529752,1.829547,1.376993,1.708206,0.822708,1.060826,0.879198,1.368518,1.096194,1.358359,1.617838,1.449933,1.852682,1.734431,1.932142,1.948677,1.616148,2.04578,1.247385,1.574869,0.254179,0.421352,0.359037,0.473503,0.405482,0.449459,0.510202,0.458072,0.587673,0.475311,0.516783,0.638167,0.628882,0.674085,0.686896,0.615616,0.213946,0.300548,0.276407,0.352275,0.347362,0.346864,0.40491,0.448844,0.430141,0.488269,0.421185,0.413308,0.395465,0.409588,0.424864,0.423877,0.266164,0.312303,0.280401,0.322345,0.298626,0.307718,0.386578,0.336515,0.411731,0.360742,0.354104,0.337821,0.412534,0.352015,0.452236,0.370122,1,1
3.095828,2.415845,1.486406,1.814198,1.03969,2.012263,2.208109,2.178484,3.492195,2.943394,3.240371,4.016037,3.640893,3.789427,3.969633,4.057278,5.220833,4.307457,3.107629,1.744948,1.766494,1.577853,1.342179,0.956922,1.861267,1.340048,1.303443,1.95615,1.539945,1.92349,1.939399,2.145819,2.667567,2.233025,1.649374,1.25102,0.975103,1.150431,1.50436,0.873494,2.019994,1.092301,1.424043,2.20666,1.325994,2.261204,1.713633,2.023151,1.079953,1.271316,0.960236,1.381863,1.05558,1.060903,1.583195,1.540089,1.852733,1.972386,1.669412,1.976033,2.171169,1.9761,2.838582,1.999464,0.44772,0.503871,0.453272,0.6226,0.386553,0.543527,0.558465,0.512509,0.539771,0.591816,0.61816,0.559853,0.612069,0.519721,0.61367,0.620915,0.281838,0.267369,0.302248,0.344246,0.287418,0.391194,0.368457,0.36899,0.37302,0.420297,0.411254,0.416521,0.390373,0.401562,0.506475,0.412953,0.251262,0.256793,0.270299,0.296492,0.309888,0.304836,0.309959,0.382837,0.380297,0.428417,0.353527,0.323861,0.420127,0.34299,0.396193,0.352905,1,1
0.846764,0.765408,0.78443,2.775312,1.250131,2.80089,3.021457,1.415392,3.630525,1.820654,2.664891,2.648637,2.366898,2.20623,2.676385,1.872794,4.332072,4.769605,1.421297,2.634277,1.165962,2.997244,2.929467,2.682814,3.690195,3.522584,3.356462,3.682428,4.244086,4.132845,4.704331,4.238082,2.646524,2.995862,1.472855,2.13358,1.924492,1.913484,2.43595,2.239971,3.098784,2.662955,2.726304,3.168545,2.668132,3.019387,2.759119,2.908456,1.200267,1.301818,1.826556,1.476558,2.549747,1.80569,1.822209,3.087638,2.090405,3.617265,2.765603,2.271747,3.573485,2.471499,3.586094,2.305931,0.356455,0.417737,0.404009,0.548057,0.64895,0.42933,0.644139,0.788945,0.695983,0.906649,0.510041,0.691443,0.782764,0.715862,0.722161,0.676724,0.258902,0.274737,0.30148,0.288202,0.373066,0.309566,0.323239,0.422022,0.305684,0.452064,0.335512,0.34195,0.377467,0.333898,0.377793,0.33402,0.218268,0.247906,0.208533,0.194699,0.248089,0.207374,0.282925,0.292929,0.296741,0.312359,0.230999,0.247472,0.290214,0.235875,0.324736,0.220005,1,1
2.961194,2.718578,0.825996,0.384342,0.426949,0.659246,0.675226,1.319995,1.217639,2.001083,1.68459,1.341012,2.129074,1.275878,3.010836,2.022335,4.33193,4.025787,2.406431,1.840088,1.876149,1.889231,1.549708,1.525854,1.180321,1.730046,1.659908,1.189888,1.755483,1.442039,2.322291,2.123687,2.681626,2.390661,1.189723,1.312244,0.926505,1.190342,1.312853,1.4346,1.609823,1.882992,1.41723,1.777569,1.926859,1.93528,2.014677,2.115224,1.097424,1.158434,1.098398,1.448993,1.124912,1.432215,1.792447,1.3523,1.937353,1.40282,1.559087,1.990283,1.070247,2.080675,1.840952,1.7682,0.458843,0.511063,0.488286,0.558883,0.44477,0.598328,0.581322,0.532286,0.616784,0.533544,0.604321,0.615425,0.48818,0.702248,0.679734,0.714741,0.353604,0.371524,0.41818,0.488468,0.437285,0.519918,0.467081,0.472153,0.489359,0.498271,0.60513,0.493284,0.540157,0.521081,0.60048,0.50276,0.315535,0.319324,0.347307,0.354371,0.337406,0.378012,0.393207,0.462626,0.391629,0.443498,0.414721,0.421244,0.475717,0.445105,0.473954,0.451313,0,1
1.991477,1.634123,1.110284,1.773762,0.651319,2.030631,2.521309,1.080104,2.875021,1.464285,2.178821,2.997122,1.906751,2.525287,2.400316,2.231629,4.448208,4.290754,2.651096,1.980947,1.81412,2.21106,1.464454,1.712946,2.210221,1.763964,2.593933,2.522129,1.916233,2.391246,2.566599,2.429058,2.996044,2.913969,1.62198,1.479274,1.532639,1.558736,2.002967,2.230039,2.468651,2.855305,1.96907,2.514597,2.84819,2.375082,2.986125,2.602036,1.48322,1.679085,1.595404,1.669726,1.419197,1.892259,1.635141,1.856166,2.21976,2.58737,2.251091,2.436767,3.032611,2.454231,3.315108,2.201236,0.532712,0.543774,0.561139,0.634498,0.481629,0.601183,0.795291,0.597394,0.810211,0.725486,0.813572,0.847,0.660754,0.855264,0.694868,0.795483,0.319525,0.375366,0.311339,0.468654,0.292145,0.421971,0.522787,0.450171,0.398806,0.483453,0.452534,0.43774,0.519205,0.493065,0.543041,0.537092,0.216245,0.291063,0.186846,0.397415,0.23163,0.247129,0.387528,0.308416,0.308546,0.380421,0.296128,0.316931,0.371537,0.344879,0.406054,0.3016,1,1
4.740704,4.483019,2.860864,1.725689,2.783039,1.951724,0.630432,2.014525,1.416779,1.739972,2.024102,1.521281,1.645308,1.0734,1.287495,1.154534,7.193357,6.83662,3.223304,1.993709,2.558224,1.403459,1.315921,3.029765,2.140426,3.554037,3.424511,2.807589,3.804275,3.487617,5.086889,4.705763,3.030553,2.544713,2.13218,1.382948,1.762825,1.697711,1.853145,1.353761,2.269009,1.431114,2.400522,2.413497,2.141595,2.595033,2.958293,2.799143,1.22197,1.581502,1.378444,1.903775,1.812367,1.333361,1.729785,1.954926,2.05361,2.236173,1.511138,2.135551,2.595359,2.009202,2.955415,2.011399,0.585246,0.645272,0.695165,0.823666,0.85277,0.803187,0.682567,0.926059,0.636574,1.056212,0.893122,0.624693,0.870086,0.592949,0.75998,0.592431,0.33051,0.324472,0.419967,0.512734,0.472826,0.439689,0.497331,0.503397,0.429806,0.519131,0.480371,0.424879,0.566648,0.443885,0.57721,0.458959,0.286812,0.351464,0.304691,0.501232,0.345602,0.345734,0.505436,0.405488,0.398209,0.455917,0.374387,0.374161,0.426179,0.396561,0.456154,0.397219,1,1
5.632199,5.702705,3.356472,2.664033,2.222527,1.724172,1.430949,0.600521,1.367573,0.659282,1.715971,1.441652,0.48014,0.989687,0.829521,0.968566,7.364112,6.732726,3.056407,1.522636,1.440775,1.468373,2.508958,1.295912,3.348247,1.994072,3.672537,4.165806,3.200004,4.669666,4.890791,5.035371,2.976773,2.564901,1.561442,1.073239,1.217904,1.077025,1.143215,1.300408,1.461472,1.417211,1.740674,1.637968,1.536078,1.798098,1.956982,2.166693,1.495307,1.590825,1.563082,1.823149,1.531393,2.010161,1.995239,1.722413,2.672376,2.159726,2.468144,2.948729,2.486722,3.14361,2.853338,2.285925,0.466114,0.512157,0.492691,0.585262,0.500478,0.557808,0.573117,0.53356,0.674357,0.66208,0.593332,0.739326,0.721506,0.640898,0.659846,0.567285,0.318321,0.357739,0.361736,0.418356,0.381582,0.388037,0.363625,0.38464,0.382607,0.373486,0.368006,0.390764,0.402489,0.410492,0.505731,0.42055,0.261582,0.263863,0.245003,0.292399,0.257033,0.266031,0.289032,0.369312,0.311794,0.409989,0.268925,0.284239,0.316358,0.27681,0.341237,0.26909,0,1
3.319268,2.904065,0.635651,0.823149,0.593076,0.829654,1.29357,2.131826,2.245153,3.222277,2.889095,2.957331,3.320583,3.164342,3.720429,4.261837,7.673629,6.270035,4.072885,1.942152,2.899896,2.09606,1.546007,1.593824,2.321823,2.142247,2.366348,2.863178,2.451545,3.371335,3.508247,3.572733,3.319126,2.723939,1.853392,1.755986,1.3757,0.984871,1.575415,0.783058,1.653253,0.824939,1.181059,1.775359,0.996723,1.626086,1.571731,1.530954,1.087165,1.51581,1.41958,2.069598,1.530909,1.697225,2.826484,1.888042,3.462351,2.253399,2.866788,3.636003,2.590565,3.264059,2.873457,2.564075,0.474918,0.515619,0.512529,0.616354,0.5164,0.622712,0.701062,0.614375,0.762428,0.629809,0.792818,0.834536,0.597471,0.889978,0.684302,0.842686,0.377572,0.426491,0.454398,0.518873,0.453877,0.56819,0.584053,0.489653,0.638389,0.567709,0.626631,0.62238,0.592038,0.637268,0.636889,0.62619,0.363971,0.368163,0.400264,0.394155,0.399437,0.440185,0.415858,0.415801,0.498027,0.454646,0.492678,0.477722,0.501288,0.48669,0.493404,0.47318,0,1
4.231466,3.152772,2.089888,1.631952,1.082691,1.041296,1.330517,0.64756,1.371268,0.614284,0.763146,1.68391,0.750445,1.799218,0.218651,1.187408,5.70023,3.906743,2.29932,1.548752,1.217113,1.057451,2.655457,2.04002,3.840345,2.889783,2.713625,3.979047,3.466038,4.190122,3.588436,3.856172,2.898713,2.664303,1.636643,1.035384,1.203799,0.937199,0.954676,1.214991,1.236846,1.418268,1.376844,1.55076,1.791001,1.660579,2.236194,1.67241,1.337319,1.290418,1.349418,1.501745,1.067244,1.458615,1.523493,1.224657,1.686629,1.492208,1.679017,1.830608,1.662761,1.900145,1.873503,1.503402,0.478866,0.366024,0.486325,0.398407,0.483516,0.427887,0.411659,0.517908,0.432248,0.519739,0.53247,0.449067,0.526336,0.430482,0.652562,0.509765,0.319823,0.315798,0.361057,0.37859,0.363474,0.378598,0.40873,0.408803,0.410604,0.411897,0.455252,0.419742,0.430428,0.445909,0.526969,0.457339,0.352549,0.356735,0.359633,0.37963,0.35589,0.37656,0.393484,0.415031,0.411489,0.387845,0.397069,0.384996,0.430032,0.402513,0.428187,0.393166,1,0
3.934775,4.67881,1.602972,1.56186,1.503909,1.129513,0.969374,2.852691,1.077712,3.95515,0.469705,1.564329,4.191725,1.801299,3.591044,1.762138,5.564858,6.240662,1.816685,2.565698,1.192136,2.400496,2.208015,3.124027,2.531368,4.081852,2.938548,2.972958,4.086168,3.125906,4.264039,3.942928,3.815473,4.885535,3.935449,4.222062,3.900696,4.824502,3.380425,5.297857,3.708793,6.467303,5.254119,4.005012,6.506758,4.287188,4.284922,3.737518,2.692184,2.835326,2.903114,2.936802,2.923642,2.866555,2.698952,2.919766,2.530878,3.291501,3.513638,2.524153,3.390967,2.496151,2.830944,2.485728,0.850212,0.927001,0.766051,0.858443,0.659017,0.928354,0.744289,0.65032,0.718354,0.714689,0.812709,0.664433,0.813734,0.674067,0.729192,0.633841,0.486498,0.587161,0.451224,0.505448,0.366006,0.53637,0.449729,0.425365,0.428966,0.418569,0.495907,0.426517,0.451039,0.431683,0.494681,0.427339,0.348214,0.399315,0.322976,0.345409,0.281405,0.338293,0.35953,0.293378,0.360739,0.290739,0.285745,0.298206,0.346491,0.298166,0.323226,0.312007,0,0
2.330967,2.568873,1.832403,1.751748,0.546397,2.206068,1.262977,0.814433,0.990556,0.86946,1.032075,0.770188,0.376771,0.345886,1.516091,0.964929,1.434263,1.593478,2.254502,1.623525,2.5475,2.433471,1.900189,2.860112,1.95641,2.993557,3.456395,2.195226,2.563315,2.314505,2.10088,1.938186,1.694768,2.215951,1.366755,2.589712,1.85301,2.381613,1.914051,1.986687,1.840566,1.906338,2.247738,1.53632,1.62434,1.768565,2.268698,2.679086,2.952493,2.986792,3.396878,3.950815,2.890061,4.143043,3.434132,2.687265,3.32393,2.622701,4.084392,3.343368,2.695885,3.226472,2.508091,2.858997,0.689778,0.646097,0.810771,0.710313,0.782549,0.979699,0.837832,0.665959,0.887822,0.75851,0.977081,0.923694,0.754525,0.930688,0.853777,0.821939,0.31345,0.392654,0.349634,0.448077,0.392716,0.425281,0.491989,0.413141,0.474525,0.440146,0.476317,0.438341,0.394458,0.425475,0.413387,0.434046,0.274659,0.301331,0.303887,0.311419,0.314058,0.330693,0.344158,0.430979,0.401242,0.432135,0.40526,0.403595,0.448717,0.429475,0.468046,0.458909,1,0
3.117788,2.718399,1.382836,1.960931,1.091005,1.596365,2.312263,1.395692,2.414547,2.236466,2.016457,2.780067,2.890172,3.154942,3.075651,3.274764,7.419896,6.568655,3.29337,2.570014,1.907534,1.709435,2.328947,1.196157,2.556079,2.196731,2.256524,2.849485,2.715342,3.109873,3.467871,3.733243,3.933307,3.356815,2.326777,1.529067,1.523438,1.563281,1.18503,1.348254,1.510134,1.785445,1.634067,1.670897,2.109703,1.696429,1.944565,1.604051,1.349822,1.28429,1.365742,1.306299,1.678138,1.541425,0.982816,1.8718,0.998871,2.009695,1.817664,0.948387,1.848618,1.122247,1.430655,1.154706,0.369932,0.412019,0.482134,0.480277,0.505471,0.518295,0.583552,0.58492,0.571327,0.649892,0.63056,0.582788,0.598582,0.53001,0.609358,0.56178,0.264472,0.272012,0.279715,0.260211,0.290591,0.326083,0.312056,0.383492,0.355036,0.400174,0.381053,0.327413,0.329416,0.375877,0.430376,0.381474,0.256974,0.281223,0.260068,0.246673,0.257548,0.272419,0.258086,0.345306,0.268241,0.328681,0.320753,0.294941,0.299375,0.317135,0.345589,0.327947,0,0
3.679179,3.137588,1.737298,0.447483,0.688008,0.750138,0.706125,0.326037,0.969742,0.668487,0.796964,0.99841,0.982381,0.955425,1.351704,1.070397,5.085238,4.12496,2.07128,0.883212,0.920773,1.308539,2.319858,2.041427,3.346853,2.826989,2.932619,3.606529,3.374246,3.698811,3.523499,4.010308,2.153626,1.954883,0.867969,0.964996,0.588372,1.020944,1.133173,1.001775,1.313711,1.242273,1.484928,1.484768,1.404584,1.59379,1.653463,1.707416,0.893501,1.019518,1.006123,1.253187,1.178059,1.0609,1.221403,1.373739,1.150452,1.313983,1.00392,1.071103,0.981123,1.162177,0.810576,1.00472,0.491153,0.474862,0.558736,0.55504,0.578957,0.629113,0.618503,0.557916,0.624832,0.5473,0.607071,0.587353,0.545632,0.571017,0.574485,0.518776,0.253224,0.276096,0.288716,0.329827,0.296483,0.344164,0.335652,0.389013,0.442711,0.422455,0.391583,0.346777,0.372467,0.382908,0.399509,0.362457,0.280605,0.315076,0.292398,0.319524,0.291266,0.305533,0.357433,0.31765,0.369237,0.286524,0.31884,0.309072,0.386184,0.324507,0.433155,0.343956,0,0
4.268965,2.741539,2.28218,0.186855,1.44076,0.712659,1.312602,0.995157,1.392889,1.258112,1.627402,1.569044,1.405502,1.623895,1.777743,1.698057,7.938179,6.406127,4.240037,1.961052,3.491929,2.275532,1.887534,2.723799,2.381051,3.317573,3.309107,2.5383,3.495738,2.777752,3.576708,3.071293,3.63534,3.019079,2.071767,1.439845,1.709409,1.767731,1.05509,1.891325,1.398395,2.034885,2.087962,1.867932,2.038885,1.983896,1.904895,1.992503,0.887311,0.874795,1.192155,1.094509,1.394725,1.640222,1.423368,1.879449,1.647163,2.131175,1.938248,1.776713,2.203465,1.848115,2.312157,1.702171,0.421299,0.475856,0.447749,0.455535,0.468497,0.406533,0.446771,0.480334,0.444954,0.463214,0.429112,0.456966,0.444463,0.44353,0.620971,0.442241,0.225672,0.292805,0.278251,0.312274,0.301393,0.319189,0.338995,0.398737,0.35839,0.350593,0.370749,0.319431,0.296254,0.340158,0.382307,0.357287,0.238856,0.280848,0.230105,0.220578,0.255005,0.231078,0.265917,0.351288,0.261231,0.347588,0.238331,0.23687,0.269934,0.25139,0.290582,0.262894,0,0
2.696959,2.507455,1.047671,0.484738,0.344285,1.113972,1.313666,1.058426,1.336295,1.162597,1.678422,1.563864,1.661929,1.695654,1.222244,1.646081,2.138557,2.187481,1.80715,2.324421,2.136109,3.228901,3.57596,3.443537,3.850662,3.948146,4.929179,4.266237,4.626495,4.313359,4.556397,4.37259,1.875723,1.59523,1.31792,0.885904,1.086862,2.27487,1.24725,1.635494,1.665879,1.948407,2.215655,1.908627,2.102305,2.159892,2.165502,2.18061,1.29171,1.441946,1.374265,1.718215,1.458573,1.346124,1.919859,1.601236,2.035708,1.776485,1.820313,1.998297,1.949032,2.073543,1.85135,1.290754,0.49746,0.516882,0.529318,0.602986,0.517619,0.676397,0.558727,0.489709,0.607468,0.635298,0.813999,0.634479,0.598525,0.651105,0.637827,0.718041,0.272446,0.354407,0.29549,0.330195,0.321063,0.337379,0.362929,0.353873,0.354504,0.419286,0.401984,0.339798,0.341895,0.374819,0.422192,0.413692,0.244586,0.284271,0.253353,0.289241,0.250374,0.281236,0.319863,0.32585,0.363998,0.342401,0.299979,0.290237,0.322113,0.289955,0.341366,0.297017,1,0
2.591913,3.006477,3.039827,3.890621,2.787598,3.274833,3.054936,3.293503,3.614699,3.33143,3.591514,3.450411,3.090765,3.482082,3.355204,3.330627,2.019651,2.20331,1.947304,2.376793,1.7319,1.890381,1.911797,1.889566,2.058238,1.938162,2.039024,2.014904,1.716092,1.99496,2.057474,2.093678,0.718155,0.847379,0.858329,1.038835,0.921528,1.55724,1.135096,1.228018,1.416509,1.369224,1.72974,1.585251,1.573398,1.660716,1.666581,1.678433,0.743373,0.849066,0.923574,1.222515,1.076875,1.261492,1.377486,1.450698,1.455392,1.738677,1.727838,1.429058,1.723823,1.695973,1.766981,1.753658,0.440165,0.440123,0.506509,0.546367,0.462304,0.643688,0.627783,0.581364,0.680522,0.696614,0.761561,0.713158,0.72124,0.748362,0.826253,0.78528,0.376232,0.37204,0.42136,0.4477,0.438048,0.493953,0.501958,0.519381,0.529576,0.538657,0.603945,0.58177,0.513537,0.597227,0.600336,0.582823,0.476632,0.496138,0.485322,0.506276,0.538116,0.507636,0.601212,0.517771,0.603151,0.594079,0.575049,0.561611,0.636746,0.572023,0.664385,0.613769,1,0
2.277793,2.619259,0.933618,0.560556,1.190484,1.569326,1.549794,2.378567,2.420742,2.858667,2.293352,2.433571,3.303862,2.723741,3.244649,2.936542,6.502968,7.106256,3.050166,2.552853,1.596065,2.525206,1.56588,2.04491,1.934371,2.999314,2.134907,2.198693,3.685932,2.797305,4.225532,4.1353,2.224724,2.006484,1.219777,1.436414,1.324016,1.998266,2.04015,1.988089,2.382968,2.298213,2.553987,2.51204,2.362715,2.617357,2.460301,2.428428,0.913475,0.855843,1.024585,0.764742,1.182745,1.060993,1.013373,1.642433,1.155604,1.868133,1.648925,1.285099,1.879096,1.695213,2.022374,1.818062,0.403735,0.398621,0.490264,0.501358,0.509394,0.580032,0.54565,0.575889,0.646296,0.604457,0.67538,0.611031,0.594943,0.676273,0.579786,0.667425,0.251392,0.257331,0.279722,0.25126,0.294888,0.306211,0.296139,0.399248,0.359657,0.399443,0.404016,0.38123,0.376468,0.418919,0.418626,0.408384,0.275838,0.278745,0.277612,0.282916,0.295622,0.279643,0.313334,0.361207,0.312817,0.327074,0.280353,0.276614,0.359392,0.292299,0.395139,0.344169,0,0
0.817629,0.893102,1.036409,0.823107,1.000251,1.149677,1.487549,1.440552,1.123689,1.842569,0.820168,1.189185,1.610166,0.921126,1.133371,0.576144,1.778252,1.413402,2.063083,1.349118,1.75509,2.141886,1.495537,1.746873,2.023098,2.003197,2.184233,2.110933,2.136139,2.30947,2.2372,2.231329,1.302239,1.627833,1.512555,2.195804,1.545895,1.739209,1.967931,1.463787,1.966825,1.486449,1.629285,1.807549,1.413297,1.504497,1.408764,1.465467,1.191312,1.278704,1.445092,1.901763,1.858481,1.4438,2.354222,2.29854,2.715795,2.764485,2.309067,2.787615,2.736753,2.620678,2.593627,2.074537,0.461666,0.410842,0.622275,0.703984,0.657388,0.696787,0.759225,0.704686,0.789308,0.784377,0.800573,0.752578,0.791666,0.735138,0.828485,0.691214,0.329208,0.343796,0.390483,0.452518,0.413293,0.45669,0.463836,0.461713,0.462018,0.484197,0.540029,0.455043,0.452499,0.487319,0.511911,0.478398,0.284236,0.309085,0.308104,0.484443,0.334183,0.368126,0.469896,0.391602,0.428278,0.449438,0.410621,0.386477,0.466003,0.403417,0.486901,0.392709,1,1
