@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.501133,0.83239,1.40847,0.736688,1.410743,0.995471,0.815187,1.481011,0.83466,1.29698,0.849559,1.096859,1.216339,0.811159,0.575671,0.851693,0.90746,0.955286,0.891287,0.792194,0.85135,0.911525,0.675499,0.619936,0.677344,0.641422,0.941881,1.166158,0.695023,1.347674,0.871701,1.682354,0.709251,0.541604,1.0876,0.813812,1.081718,0.898246,0.853901,1.08893,0.877135,1.280951,1.363331,1.091949,1.383011,1.241472,1.606348,1.444143,0.589369,0.449715,0.677354,0.561055,0.671506,0.650388,0.491034,0.602452,0.497766,0.683819,0.69582,0.739994,0.782667,0.86219,0.843997,0.849434,0.357909,0.343123,0.35384,0.344806,0.372594,0.385756,0.268788,0.596461,0.254707,0.433394,0.376733,0.320714,0.432048,0.362971,0.448901,0.420815,0.281104,0.20819,0.391352,0.253026,0.40752,0.304735,0.211439,0.968457,0.201645,0.433208,0.312371,0.262999,0.345662,0.292413,0.32427,0.304596,0.251815,0.199315,0.285615,0.214224,0.296138,0.247624,0.199668,0.991367,0.204275,0.397864,0.234598,0.230265,0.294196,0.222692,0.227727,0.249543,0,0
0.367234,0.505081,0.799093,1.138467,0.891174,0.681127,2.234093,1.534216,2.223883,1.321378,1.021296,1.961626,1.196001,1.375536,0.533352,0.721252,1.958307,2.199265,1.425779,1.325746,1.531549,1.31589,1.517227,1.769225,1.497062,1.532452,1.589447,1.88753,1.338275,1.777222,1.559355,1.612712,0.922372,0.774679,1.506589,1.455583,1.495029,1.694088,0.914778,1.038914,0.893597,1.431608,2.066281,0.952716,1.545396,1.176798,1.450797,1.28298,0.435543,0.471268,0.54928,0.467694,0.527555,0.61545,0.4057,0.417425,0.397452,0.630255,0.784433,0.645777,0.701212,0.717776,0.801023,0.739576,0.49978,0.703754,0.647927,0.600638,0.65995,0.599585,0.524889,0.381794,0.505498,0.286637,0.362283,0.416387,0.321595,0.419268,0.380234,0.41689,0.4263,0.902508,0.480897,0.58911,0.467823,0.568399,0.508716,0.308954,0.465133,0.31794,0.372993,0.283557,0.313097,0.289566,0.285552,0.283318,0.207282,0.553154,0.215105,0.28355,0.214891,0.189393,0.310089,0.215557,0.302237,0.201575,0.224412,0.220805,0.276541,0.227498,0.241936,0.22876,1,0
0.574496,0.437655,1.014685,0.482892,0.961339,0.79497,0.863034,0.600859,0.907519,0.675927,0.699146,0.820125,0.691483,0.760504,0.816807,1.546769,1.359002,1.173207,1.50998,1.213096,1.514427,1.463748,1.292385,1.111461,1.288955,1.096104,1.101714,1.317927,1.088811,1.157913,1.517295,1.461742,0.739903,0.699961,0.766757,0.774294,0.746562,0.99385,0.598468,0.622261,0.601271,0.697168,0.864792,0.579523,0.719678,0.545099,0.62319,0.640106,0.346154,0.362226,0.465725,0.445391,0.458783,0.42757,0.410395,0.459142,0.407685,0.605814,0.499012,0.832362,0.691085,0.827853,0.778373,0.855386,0.306618,0.260342,0.383736,0.341828,0.390659,0.38787,0.299257,0.283489,0.295143,0.361856,0.468659,0.435928,0.404679,0.513124,0.510407,0.587055,0.273279,0.288553,0.305811,0.320525,0.304713,0.309925,0.296207,0.270187,0.293032,0.302945,0.290362,0.29167,0.338629,0.275526,0.325148,0.28767,0.182803,0.1508,0.154228,0.154025,0.146531,0.154694,0.195465,0.14228,0.190136,0.162376,0.154854,0.188501,0.302846,0.195369,0.20959,0.203775,0,0
0.274829,1.030034,0.727086,0.612343,0.75943,0.764729,0.601612,0.564284,0.58983,0.489378,0.762419,0.441701,0.695476,0.510712,1.017929,1.722683,0.647594,0.724854,1.072042,1.297733,1.030104,1.300254,1.102271,0.649061,1.066283,1.118039,1.370775,0.899658,1.67936,1.072285,2.002975,2.099345,0.799941,0.641699,0.861719,0.638674,0.831096,0.807938,0.46195,0.654059,0.465728,0.942233,0.792777,0.719999,1.006254,0.870696,0.987318,1.121344,0.473726,0.48959,0.591436,0.537023,0.582354,0.642984,0.398634,0.668643,0.407826,0.889051,0.663702,0.511245,0.700718,0.569611,0.655989,0.679221,0.285909,0.568362,0.449346,0.403441,0.456536,0.379996,0.425661,0.475035,0.409016,0.554838,0.460617,0.405447,0.505599,0.429764,0.489333,0.53129,0.339842,0.701118,0.435182,0.479424,0.466861,0.360459,0.442183,0.428157,0.409964,0.351533,0.353732,0.327787,0.382092,0.354185,0.382739,0.407358,0.234907,0.570436,0.242364,0.295922,0.248903,0.228588,0.321437,0.231756,0.307978,0.21694,0.212576,0.200301,0.27749,0.214514,0.24728,0.241944,1,1
0.977347,1.377936,1.630002,2.354822,1.491114,2.085233,1.938164,0.899816,1.961449,1.379302,2.925027,2.45658,1.565054,2.612064,1.752934,2.031892,2.674821,2.07852,4.324408,4.227278,4.202127,5.07143,2.503094,2.759393,2.507092,3.181119,5.431332,3.263272,3.21499,3.489972,2.835457,3.346346,0.967686,0.933183,1.433434,1.345951,1.418419,1.660382,0.866266,1.12191,0.833528,1.253858,1.420976,0.98609,1.524372,1.102653,1.799495,1.504553,0.513325,0.473394,0.661476,0.652583,0.663673,0.707003,0.502259,0.590214,0.503176,0.668903,0.803295,0.624621,0.706461,0.749124,0.806494,0.99697,0.295888,0.291094,0.423926,0.370127,0.413922,0.376233,0.352053,0.365424,0.360669,0.478624,0.415486,0.476411,0.50632,0.464365,0.426503,0.502157,0.247864,0.230025,0.296715,0.282219,0.298643,0.296723,0.251308,0.283079,0.249544,0.275584,0.288555,0.244475,0.262911,0.249903,0.294461,0.308121,0.172261,0.146416,0.177753,0.137914,0.19136,0.161427,0.145604,0.216413,0.15017,0.167224,0.152981,0.158478,0.213968,0.167114,0.207583,0.217379,0,1
1.471138,0.814028,1.2315,0.6856,1.277221,0.831242,0.655643,1.334332,0.659043,1.151454,0.559577,0.896073,1.127517,0.919006,1.189082,1.229314,1.385067,0.655071,1.720385,1.498608,1.752203,1.400003,1.320144,1.721716,1.324904,2.001036,1.917263,1.647356,2.02455,1.82937,1.823443,1.817146,0.706457,0.70878,0.924455,0.836931,0.927814,0.87832,0.715827,0.846361,0.707485,1.060738,1.269607,0.932948,0.975907,1.064004,1.092348,1.305969,0.400518,0.355653,0.5377,0.588688,0.525588,0.616075,0.394025,0.451421,0.395632,0.534685,0.666891,0.521517,0.594999,0.535642,0.653897,0.549333,0.287875,0.252233,0.405172,0.382102,0.426694,0.373339,0.366308,0.394568,0.37663,0.407353,0.453,0.573935,0.39997,0.56157,0.367066,0.382829,0.184888,0.187442,0.215112,0.225925,0.216367,0.232515,0.259336,0.247686,0.258406,0.246245,0.322329,0.307905,0.253544,0.348349,0.307373,0.351251,0.190928,0.189586,0.200777,0.19308,0.205965,0.212894,0.226926,0.26087,0.224931,0.204099,0.212333,0.20978,0.232265,0.204399,0.211773,0.223376,1,1
1.444941,1.362247,1.813088,1.549701,1.791796,1.886105,1.132372,1.334793,1.146015,1.604195,1.774396,0.99623,1.446177,0.916354,1.057762,1.379712,1.535519,1.115435,1.836671,1.494996,1.811523,1.663844,1.25045,1.596469,1.308114,1.93941,2.08705,1.837555,2.195015,1.868744,2.204268,2.162708,0.57115,0.478323,1.022674,0.860356,1.010679,1.024118,0.692236,0.636133,0.693681,0.99632,0.923884,0.817146,1.033742,0.832208,1.242365,1.050501,0.590846,0.462638,0.844433,0.708602,0.833725,0.833083,0.539579,0.820656,0.551494,0.9133,0.81468,1.066027,0.706782,0.95844,0.802256,0.791032,0.580841,0.455375,0.993789,0.598159,1.048012,0.770667,0.423013,0.99989,0.429439,0.893683,0.700444,0.650553,0.660687,0.633281,0.5029,0.547938,0.225537,0.309549,0.255554,0.273208,0.28103,0.241117,0.285633,0.267604,0.273057,0.288818,0.30988,0.306243,0.2466,0.314076,0.287705,0.282076,0.178016,0.184152,0.170388,0.196796,0.17342,0.188183,0.219218,0.204103,0.213755,0.199338,0.21707,0.203365,0.203111,0.202558,0.216428,0.235451,1,1
0.298607,0.398725,0.358538,0.484013,0.345966,0.567634,0.488288,0.294105,0.533207,0.679219,1.008565,0.721026,1.02466,0.801812,1.26349,0.78529,0.971285,1.115437,1.663107,1.735985,1.602159,1.641778,1.383629,1.4655,1.431495,2.058759,2.449947,1.823396,2.652541,2.424844,2.647143,2.994936,0.670235,0.635035,0.796311,0.954343,0.740686,1.140103,0.600078,0.558442,0.602764,0.632578,0.861436,0.866732,0.767555,1.007201,1.04595,1.261141,0.371584,0.370283,0.451421,0.464568,0.441685,0.484904,0.364345,0.376555,0.355315,0.645709,0.582048,0.697155,0.672141,0.74231,0.692435,0.797132,0.291219,0.358436,0.365591,0.405844,0.369481,0.456065,0.278833,0.349252,0.270018,0.655566,0.423593,0.358901,0.633467,0.399412,0.542202,0.500546,0.218239,0.225934,0.263821,0.244623,0.263714,0.246011,0.251774,0.293808,0.250094,0.24556,0.261797,0.265059,0.225431,0.276729,0.289876,0.275665,0.229141,0.185847,0.233954,0.217789,0.224875,0.240124,0.228754,0.271248,0.228836,0.23688,0.256177,0.242481,0.336575,0.245624,0.271631,0.268646,0,1
0.326273,0.683301,1.147328,0.438218,1.278672,0.54365,0.667747,1.744058,0.701671,2.109625,1.906617,1.878957,1.779356,2.078295,1.557428,2.222194,1.419839,1.552131,1.161219,1.64213,1.092397,1.801996,1.554186,1.069666,1.543841,1.331944,1.222058,1.232743,1.355538,1.299194,1.21226,1.453269,0.960225,0.886335,1.21812,1.234949,1.2234,1.407611,0.989793,0.977943,1.013972,1.063851,1.417628,1.148987,1.09896,1.208267,1.151313,1.164777,0.396363,0.396696,0.474195,0.533884,0.4626,0.474771,0.524653,0.38276,0.549091,0.477008,0.563952,0.801144,0.511624,0.734735,0.640803,0.738062,0.331341,0.332873,0.451773,0.465683,0.44483,0.453372,0.406423,0.807423,0.404904,0.547255,0.556461,0.481054,0.548779,0.528723,0.551094,0.625767,0.286989,0.302364,0.367937,0.364664,0.359946,0.365839,0.327351,0.690493,0.333737,0.414611,0.40441,0.404221,0.35923,0.395031,0.354082,0.371637,0.238262,0.215438,0.278603,0.221276,0.298063,0.239898,0.241945,1.007637,0.248029,0.428492,0.222221,0.252613,0.300466,0.242643,0.23497,0.251298,0,1
0.948452,0.772515,0.983466,0.664207,0.92429,1.109898,0.519253,0.699866,0.555839,0.878538,0.87207,0.802194,1.157266,1.049143,1.329484,1.259905,0.968005,1.113726,1.057811,1.258414,1.034774,1.180273,0.938019,0.876955,0.928438,1.427864,1.460749,1.129702,1.734186,1.353979,1.900094,1.867106,0.902536,0.579931,1.264554,1.105134,1.214273,1.300803,0.968339,0.950957,0.984219,1.057682,1.385308,1.355662,1.179485,1.435966,1.329137,1.552832,0.484702,0.456866,0.547271,0.549096,0.547732,0.573643,0.449579,0.392397,0.438342,0.427825,0.573522,0.40378,0.473611,0.399213,0.64824,0.400534,0.313446,0.348747,0.393897,0.434832,0.391924,0.428808,0.338914,0.307151,0.327268,0.331338,0.543899,0.424123,0.329186,0.480717,0.365508,0.462235,0.209125,0.264995,0.230628,0.325466,0.23011,0.296471,0.307758,0.263386,0.298499,0.294952,0.340698,0.312885,0.313295,0.326034,0.332076,0.303085,0.211381,0.190963,0.214951,0.232464,0.211675,0.216836,0.25075,0.205095,0.25513,0.263906,0.280574,0.288571,0.342353,0.307344,0.323561,0.327923,0,1
1.810128,1.601113,2.408671,2.028944,2.369722,2.444291,1.721421,1.808445,1.732593,1.663854,2.563263,2.189946,1.365205,2.029801,1.239945,1.594668,1.791908,1.542273,2.607695,2.568626,2.545545,2.835074,2.249911,1.966634,2.271637,2.291079,3.214314,2.836384,2.164363,2.837465,1.865908,2.524358,0.919915,0.762644,1.180807,1.044988,1.113028,1.326363,0.87449,0.779529,0.875264,1.02249,1.325323,0.973508,1.086617,1.036048,1.136798,1.07745,0.410534,0.300326,0.511562,0.451464,0.519034,0.475663,0.424819,0.604963,0.430558,0.654334,0.426075,0.786354,0.697169,0.803398,0.739913,0.963487,0.3296,0.257762,0.399135,0.393613,0.434447,0.418372,0.335114,0.626781,0.336166,0.340103,0.339114,0.505264,0.361271,0.511875,0.444391,0.597272,0.307917,0.282514,0.39744,0.350851,0.409507,0.359896,0.278661,0.650568,0.285431,0.379002,0.342713,0.310584,0.346016,0.306488,0.348916,0.297692,0.162385,0.140371,0.181948,0.146513,0.186528,0.163811,0.116304,0.520896,0.117964,0.201967,0.174989,0.12797,0.222833,0.143743,0.174542,0.168108,0,1
0.647598,1.192985,0.294034,0.488004,0.258968,0.449565,0.648337,0.25857,0.631118,0.29373,0.369713,0.647535,0.240166,0.404359,0.449224,0.915297,0.761968,1.021259,0.652377,0.968263,0.624256,0.905425,1.093983,0.573578,1.029803,0.638762,0.92762,1.155575,0.520874,1.104153,0.684004,1.595416,0.797355,0.616368,1.096488,0.949791,1.052927,1.346394,0.581005,0.777102,0.590006,0.748162,0.912612,0.699011,0.732434,0.696007,0.806291,0.712743,0.375958,0.383291,0.438419,0.51364,0.431695,0.527486,0.531473,0.391745,0.520939,0.629262,0.65787,0.771416,0.626448,0.768745,0.732819,0.847708,0.418828,0.4571,0.572665,0.532038,0.575481,0.556315,0.418149,0.543525,0.395053,0.769291,0.735843,0.382995,0.750284,0.483181,0.74171,0.725718,0.316339,0.283225,0.4026,0.341685,0.409453,0.366338,0.312766,0.370816,0.317299,0.403331,0.482139,0.37464,0.422784,0.399725,0.403869,0.401114,0.221411,0.220134,0.233721,0.257283,0.233214,0.269634,0.242999,0.195892,0.24529,0.266483,0.291483,0.292455,0.311507,0.290479,0.333484,0.302917,1,1
1.613062,1.761431,1.794321,1.462914,1.749728,1.720653,1.032648,1.504342,1.019516,1.543968,1.642566,1.178216,1.675129,1.758562,1.793963,2.458055,1.123823,1.404972,1.41756,1.495576,1.392375,1.482733,1.08946,1.215981,1.107822,1.56821,1.950862,1.466831,1.693828,1.729098,1.659338,2.470549,0.713945,0.841798,0.733154,1.055382,0.71023,1.083273,0.803795,0.570318,0.805671,0.967634,1.142424,1.300616,1.136408,1.411957,1.426383,1.659604,0.404407,0.379841,0.470458,0.674853,0.461665,0.603402,0.557403,0.494128,0.583811,0.655873,0.79553,0.758705,0.776009,0.838571,0.978854,1.010546,0.472951,0.369352,0.689796,0.510997,0.700333,0.544048,0.398916,0.820214,0.395883,0.757063,0.615945,0.481935,0.624987,0.544768,0.617715,0.576915,0.264879,0.278148,0.331206,0.320843,0.339333,0.356095,0.281481,0.320184,0.269121,0.323174,0.414441,0.32818,0.338571,0.316441,0.322555,0.293204,0.247656,0.209845,0.245515,0.234704,0.240819,0.242879,0.253525,0.298307,0.253617,0.250274,0.276206,0.253288,0.346776,0.259202,0.2785,0.252311,0,1
0.55801,0.311657,0.806092,0.784615,0.798668,1.0415,0.666962,0.945889,0.696824,1.048305,0.919687,0.686725,1.231255,0.891035,1.226224,2.099487,1.374083,1.039168,1.688855,0.930991,1.653179,1.438515,0.508757,1.483718,0.526842,2.084571,1.477128,0.945761,2.478365,1.620437,2.428234,2.576269,0.45969,0.444501,0.606653,0.648837,0.581801,0.695992,0.510363,0.521762,0.498896,0.728019,0.848679,0.578835,0.979095,0.772715,1.091383,1.13326,0.665099,0.490051,0.819491,0.716249,0.816647,0.86079,0.481348,0.664272,0.490956,0.884511,0.987999,0.643815,0.967197,0.836714,0.971711,0.882647,0.280569,0.285953,0.351657,0.310716,0.350123,0.335435,0.246287,0.311517,0.247532,0.467853,0.380402,0.383075,0.503175,0.438965,0.460917,0.428237,0.259564,0.310636,0.272416,0.307007,0.27373,0.318527,0.273079,0.241137,0.270038,0.25985,0.331342,0.300984,0.293903,0.321838,0.318515,0.352212,0.185197,0.181247,0.192064,0.197159,0.195747,0.204358,0.17659,0.173994,0.181745,0.200452,0.237636,0.2057,0.261512,0.24176,0.235918,0.253646,0,1
1.629817,1.460504,1.676115,1.592978,1.653859,1.748501,1.396175,1.494083,1.415054,1.502337,1.665236,1.633085,2.136732,1.507884,2.20895,2.285595,1.698245,1.179974,1.961728,1.340609,1.972746,1.918875,1.435662,1.804688,1.452415,1.544617,1.705883,1.602781,1.617878,1.228153,1.334338,1.465823,1.381963,0.985871,2.185952,1.878272,2.162579,2.041581,1.362928,1.882203,1.371993,1.898888,2.280326,1.621377,1.727494,1.707722,1.522215,1.595667,0.531655,0.619873,0.591352,0.701014,0.576401,0.697263,0.545204,0.474948,0.549694,0.725056,0.73508,0.609593,0.834802,0.771067,0.922587,0.975726,0.7858,0.537292,1.118438,0.714329,1.147699,0.867524,0.548449,0.942831,0.540359,0.77157,0.708995,0.523586,0.647878,0.60618,0.724272,0.718611,0.288884,0.420309,0.377513,0.430764,0.380572,0.425654,0.38259,0.315642,0.375165,0.272892,0.366389,0.23457,0.246586,0.222609,0.273333,0.254746,0.206052,0.254645,0.209112,0.243626,0.204708,0.211509,0.234705,0.187541,0.215857,0.207453,0.213001,0.185418,0.281736,0.197996,0.234294,0.223277,0,1
0.226884,0.2118,0.563062,0.914157,0.575855,0.67228,0.696953,0.69126,0.719277,1.132792,1.638864,1.038114,1.758779,1.068369,5.651366,0.892525,0.776198,0.830487,0.564617,1.018462,0.547397,0.860108,0.945288,0.475267,1.013693,1.267456,1.612668,1.142002,1.542012,1.266663,3.91764,1.842513,0.625224,0.501606,0.659437,0.770306,0.655141,0.841939,0.606049,0.478174,0.635809,0.661778,1.041842,0.858316,0.841055,1.101406,1.127048,1.323867,0.463493,0.455232,0.501599,0.55176,0.510851,0.551972,0.450667,0.485221,0.447326,0.697985,0.649753,0.518252,0.809063,0.576918,0.991176,0.685638,0.302165,0.327837,0.353585,0.456429,0.359332,0.45846,0.332012,0.331914,0.321817,0.325941,0.410904,0.273267,0.328473,0.279055,0.458923,0.339668,0.216206,0.234351,0.262297,0.258628,0.27453,0.273134,0.241383,0.273196,0.237547,0.233917,0.305872,0.236389,0.218735,0.254788,0.254325,0.272623,0.150877,0.143064,0.129517,0.138998,0.133029,0.134094,0.136514,0.156195,0.143313,0.135005,0.176896,0.174075,0.214904,0.187969,0.233247,0.221606,1,0
1.836595,1.86998,1.591953,1.535087,1.510299,1.767627,1.256001,1.522764,1.237173,1.667164,1.659018,1.343915,1.868958,1.48475,2.054064,1.309565,1.132465,1.172266,1.468849,1.630301,1.416585,1.712564,1.237291,1.327177,1.174379,1.422657,1.935551,1.437863,1.43354,1.713195,1.64418,1.932759,0.95402,0.797405,1.127965,0.942091,1.11472,1.297722,0.658312,0.640369,0.645396,0.829154,0.858124,0.763017,1.009826,0.925956,1.211269,1.135801,0.401428,0.378051,0.501506,0.49729,0.503701,0.518646,0.38691,0.608724,0.378575,0.727925,0.565606,0.394163,0.787668,0.463471,0.905916,0.713682,0.32421,0.377995,0.423495,0.558112,0.421792,0.536861,0.469851,0.542345,0.464821,0.337167,0.46494,0.452371,0.301745,0.511515,0.384026,0.508471,0.245253,0.220633,0.297588,0.247801,0.309176,0.291092,0.249671,0.621207,0.237859,0.282409,0.235414,0.281755,0.239497,0.315205,0.286774,0.306214,0.182643,0.170595,0.192767,0.184223,0.201704,0.194426,0.224576,0.757076,0.217763,0.273315,0.215415,0.234733,0.288725,0.236842,0.251339,0.248761,0,0
0.776051,0.423861,1.375793,0.75554,1.288357,1.364598,0.380115,0.909329,0.40116,0.833689,1.046644,0.693952,0.672929,0.635809,0.554418,0.455013,1.112369,1.016528,1.523233,1.450861,1.448426,1.71315,1.43431,1.037281,1.453407,0.999417,1.6562,1.644005,1.227376,1.821061,1.730747,1.980837,0.700368,0.618836,0.688345,0.683884,0.648917,0.838586,0.549124,0.479149,0.524836,0.726403,0.915341,0.726932,0.957124,0.99865,0.96928,1.122937,0.362017,0.378211,0.518999,0.633008,0.495512,0.62004,0.572712,0.399948,0.577292,0.636939,0.744902,0.943141,0.772353,1.095885,0.999257,1.429246,0.396409,0.391922,0.47207,0.456006,0.48272,0.433116,0.407094,0.402137,0.407518,0.360369,0.426731,0.36959,0.369734,0.466825,0.481332,0.490438,0.279063,0.27718,0.35818,0.287394,0.363638,0.351709,0.265878,0.311878,0.265815,0.270422,0.270496,0.279665,0.295098,0.28012,0.288546,0.294179,0.214166,0.185902,0.183064,0.182115,0.179411,0.206406,0.178676,0.15292,0.181489,0.164939,0.185583,0.163199,0.262657,0.175289,0.174717,0.177839,0,0
0.898139,0.624121,1.51413,1.312055,1.598786,1.331844,1.059931,1.437833,1.098331,1.636853,1.803428,1.542511,2.413854,1.850095,2.539987,2.405651,0.990173,0.79388,1.600906,1.412486,1.62528,1.468237,1.263863,1.677753,1.297856,2.000394,1.875391,1.642257,2.462259,1.906971,2.651518,2.185281,0.632484,0.741337,1.006139,1.449159,0.978038,1.19873,1.238231,0.902616,1.257954,1.220247,1.81825,1.489096,1.228896,1.51778,1.279465,1.367515,0.410862,0.397273,0.512217,0.448182,0.51501,0.474249,0.371821,0.497274,0.378039,0.555311,0.709323,0.526663,0.721895,0.631364,0.747453,0.776637,0.653578,0.496909,1.013944,0.633498,1.033273,0.7801,0.470588,0.766368,0.461204,0.641525,0.570043,0.411597,0.547295,0.490508,0.469477,0.499763,0.368633,0.392138,0.462205,0.417242,0.463361,0.490406,0.307813,0.546045,0.300242,0.28227,0.347025,0.232737,0.25951,0.223074,0.280633,0.266736,0.189981,0.263237,0.20836,0.171911,0.227282,0.180718,0.19871,0.697849,0.203739,0.291587,0.205456,0.198377,0.283299,0.224802,0.247292,0.24904,0,0
0.481824,0.478069,1.220364,0.555116,1.221228,1.14302,0.256005,0.960903,0.302719,1.272161,1.177728,0.262087,0.9209,0.124305,0.425119,0.315228,1.188432,0.552328,1.439386,0.633093,1.464796,0.929018,0.954489,1.053855,0.989298,1.146082,0.949324,0.980469,0.854953,0.741448,0.441459,0.481648,0.701984,0.624615,0.51774,0.85347,0.517901,0.90722,0.693117,0.567979,0.698051,0.50548,0.747501,0.807649,0.550729,0.865883,0.833673,0.971675,0.368205,0.371731,0.513464,0.446691,0.50354,0.518594,0.414072,0.446698,0.391815,0.429164,0.607783,0.596963,0.424928,0.685549,0.656553,1.018131,0.275053,0.218297,0.338532,0.312404,0.328663,0.3718,0.264311,0.316782,0.260321,0.519265,0.413242,0.301946,0.531686,0.368995,0.553267,0.523272,0.213406,0.20281,0.237723,0.250806,0.245883,0.26324,0.218801,0.21388,0.224701,0.253776,0.283869,0.252848,0.272826,0.287316,0.319904,0.349254,0.17917,0.15679,0.163081,0.16781,0.15623,0.171787,0.184479,0.184493,0.193681,0.153197,0.190957,0.209746,0.187887,0.194164,0.200056,0.201432,0,0
0.629256,0.453622,1.086281,1.138065,1.054498,1.193219,1.138116,0.80754,1.147339,0.953777,1.714418,1.428113,0.957965,1.460755,1.473768,1.392671,1.679285,1.308182,2.755269,2.757989,2.675769,2.860299,2.019644,2.240702,2.05707,3.134639,4.03363,3.09598,3.337309,3.555636,3.348075,3.720374,1.145416,0.647112,1.767518,1.258808,1.800541,1.765296,0.698786,1.403826,0.706753,1.473137,1.702938,0.978415,1.333652,1.173504,1.326619,1.080404,0.348092,0.378822,0.480772,0.510036,0.48518,0.58516,0.394878,0.513598,0.407728,0.844119,0.700065,0.664548,0.831354,0.928022,0.964234,1.180836,0.456771,0.452579,0.605483,0.576293,0.61658,0.61629,0.455664,0.431073,0.453792,0.533757,0.559294,0.506097,0.497255,0.574337,0.501866,0.510246,0.2563,0.264609,0.303081,0.262256,0.300925,0.276055,0.271946,0.283227,0.27052,0.310058,0.259663,0.278125,0.313846,0.275525,0.307918,0.293676,0.194925,0.159444,0.170401,0.155438,0.1694,0.179056,0.187041,0.169179,0.194505,0.189028,0.180293,0.216211,0.299843,0.241085,0.208676,0.257505,1,0
1.375141,1.278467,1.952834,2.062902,1.9792,1.864819,1.526399,1.594332,1.564689,1.869997,2.708138,1.988213,2.191868,2.719275,2.683218,2.822852,1.184388,1.483975,1.312134,1.182252,1.329077,1.198606,0.724881,1.111488,0.743163,1.409565,1.672101,1.179244,1.452302,1.672016,1.623098,1.864474,0.661173,0.448473,1.008259,0.812277,0.996794,1.046045,0.691737,0.655448,0.728169,0.708978,1.013732,0.804217,0.756319,0.921949,0.839906,0.969205,0.496073,0.421488,0.635062,0.492603,0.623695,0.610093,0.392694,0.552531,0.404012,0.625071,0.713114,0.520327,0.624008,0.646034,0.754499,0.900732,0.245952,0.218704,0.339426,0.323689,0.344746,0.311022,0.280797,0.649943,0.283103,0.320189,0.400279,0.415396,0.307534,0.480224,0.37215,0.462949,0.271491,0.286353,0.352828,0.345456,0.360215,0.34992,0.265228,0.815568,0.261088,0.387236,0.346601,0.292781,0.321969,0.333585,0.346242,0.310559,0.193632,0.178558,0.220294,0.17697,0.227832,0.180916,0.166641,0.988522,0.16543,0.369886,0.193155,0.183602,0.269737,0.181631,0.200256,0.185717,0,0
