@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.44244,0.379021,1.032198,0.25327,0.970576,0.312452,0.685115,0.733407,0.7616,0.855499,1.311463,0.931437,1.190508,1.018299,1.497165,1.173004,1.318369,0.87727,1.174521,1.15299,1.349933,1.188577,1.58204,1.049878,1.620526,0.940101,1.702075,1.801245,1.466739,1.670193,2.407927,1.504187,0.919318,0.852677,1.042274,1.009436,0.771705,1.021972,0.793478,0.791302,0.553643,0.845654,1.098101,0.73082,0.979516,1.004875,1.328867,1.196871,0.530071,0.529296,0.592993,0.674839,0.656458,0.677535,0.958403,0.81764,0.823109,0.919748,1.024231,1.095301,0.978197,1.288416,1.089161,1.000576,0.379641,0.337773,0.464634,0.328576,0.508728,0.355086,0.326736,0.55721,0.285326,0.61524,0.443553,0.365684,0.577994,0.514938,0.600055,0.611493,0.247963,0.293815,0.264939,0.277116,0.30129,0.279105,0.300278,0.284168,0.29781,0.271748,0.331605,0.27903,0.322615,0.301854,0.363035,0.316506,0.245306,0.300567,0.230635,0.229718,0.217128,0.235535,0.300401,0.238794,0.243081,0.270239,0.250283,0.248609,0.284728,0.256086,0.283793,0.263486,1,0
0.567062,0.632212,0.439764,0.47376,0.838054,0.43549,0.152755,0.467386,0.339787,0.748262,0.238546,0.396143,0.318664,0.464459,0.216664,0.242439,0.932598,1.011279,1.079299,1.302701,0.75662,1.307362,0.92504,0.414241,0.995061,0.825946,0.949645,0.896846,0.994813,0.999198,1.270347,0.99391,1.011445,0.815131,1.116903,0.960745,0.813244,0.986501,0.572324,0.908136,0.512166,1.095765,0.853311,0.538553,0.847719,0.585151,0.610874,0.49887,0.753359,0.612798,0.94076,0.621222,1.046108,0.622778,0.673122,1.559905,0.744194,1.812516,0.800309,1.170278,2.020938,1.247793,1.676685,1.38861,0.389079,0.299771,0.595706,0.471024,0.612265,0.469438,0.507967,0.725176,0.459361,0.737886,0.661506,0.595214,0.584761,0.609698,0.54327,0.646694,0.208927,0.198007,0.260379,0.222219,0.253837,0.226449,0.212417,0.247635,0.183931,0.27067,0.30302,0.21586,0.237782,0.226206,0.209672,0.217064,0.14375,0.157414,0.115311,0.122628,0.123804,0.124705,0.10908,0.120004,0.121031,0.163078,0.131648,0.14343,0.192365,0.14163,0.185761,0.153111,0,1
1.741836,2.260654,1.633661,2.260802,2.106047,2.338496,2.664016,2.292566,2.783259,2.64963,3.274231,2.53473,2.785769,2.891665,1.867939,3.298227,5.457644,5.964407,4.632925,4.346849,4.567113,4.323327,3.871294,4.026466,4.006696,3.545395,3.551043,3.483163,2.963526,3.017069,2.376215,2.724312,2.387966,2.477263,1.671072,1.630044,1.335155,1.576575,1.227425,1.25907,1.284776,1.202746,1.295908,1.293672,1.238923,1.204092,1.457776,1.475475,0.923802,0.920301,0.796951,0.973782,0.826701,0.985529,0.961652,1.23753,0.780618,1.481856,1.481931,1.101336,1.517584,1.423313,1.600276,1.636025,0.468906,0.388168,0.574221,0.415798,0.529554,0.438814,0.455097,0.746733,0.375203,0.768093,0.722569,0.505382,0.646911,0.592076,0.534722,0.574121,0.243979,0.23661,0.314661,0.264142,0.312317,0.270354,0.308783,0.356483,0.218487,0.371917,0.375109,0.239763,0.333236,0.266175,0.315388,0.307631,0.242642,0.268533,0.238483,0.23502,0.257754,0.243577,0.29311,0.254173,0.253279,0.288537,0.287897,0.26863,0.295498,0.275361,0.293163,0.303095,1,1
0.874931,0.673689,0.911047,0.89034,1.135609,0.917069,0.977713,0.970269,0.968404,1.428733,1.586317,1.149915,1.655413,1.487144,1.982983,2.229161,1.831976,1.338845,2.197314,1.643465,1.972476,1.67246,1.048043,1.710922,1.028786,1.56168,2.05407,1.181521,1.703292,1.400865,2.676993,1.57894,0.407984,0.382644,0.630988,0.595022,0.882047,0.615302,0.83705,0.980914,0.800357,1.283479,1.166154,0.99255,1.285656,1.219482,1.243824,1.364787,0.690237,0.668583,0.785963,0.61459,0.993812,0.609148,0.796689,1.711189,0.766492,1.936386,0.823278,1.104399,2.037713,1.569681,1.778701,1.849237,0.349799,0.30787,0.44913,0.372772,0.453289,0.382005,0.404195,0.511161,0.282922,0.494179,0.502765,0.441456,0.473484,0.610062,0.570763,0.663329,0.205528,0.18823,0.266042,0.221162,0.248609,0.21453,0.207217,0.299086,0.231858,0.340463,0.328105,0.2593,0.340179,0.305038,0.326992,0.298828,0.209303,0.213537,0.182856,0.186369,0.185967,0.180882,0.15779,0.190333,0.145148,0.246833,0.200248,0.191493,0.255923,0.197908,0.238788,0.204933,0,1
0.879482,0.662936,1.535195,2.046075,1.331284,2.148845,2.327567,2.250946,1.890927,1.701686,3.14543,2.252358,2.104044,2.762546,1.368776,2.694438,1.086582,1.031887,1.199255,1.417743,0.786934,1.473319,1.370646,1.454415,1.166049,0.816728,1.667001,1.286086,1.049865,1.583354,0.537185,1.544022,0.792799,0.701106,0.956876,0.716282,0.58947,0.736503,0.589712,0.918758,0.709062,0.966462,0.912568,0.673083,1.020462,0.829329,1.15915,1.05165,0.805682,0.833727,1.360489,1.551662,1.330947,1.596177,2.093059,2.050868,1.681685,2.339971,2.961023,2.100318,2.22452,2.756956,2.353066,2.875619,0.283605,0.268942,0.406058,0.434902,0.476697,0.448188,0.545642,0.67695,0.431568,0.727004,0.791584,0.473284,0.701602,0.58997,0.666804,0.601462,0.195977,0.19347,0.248513,0.20063,0.210511,0.202482,0.219272,0.219528,0.205117,0.217833,0.271038,0.241017,0.201942,0.276087,0.247105,0.295003,0.201754,0.207319,0.185034,0.177857,0.182211,0.179518,0.186252,0.208062,0.169791,0.22289,0.21198,0.194994,0.228657,0.197615,0.199807,0.21801,1,0
0.633142,2.217197,0.304594,0.924969,0.506882,0.874692,0.735332,0.607509,0.478464,0.460674,0.542309,0.804736,0.219256,0.860593,0.68084,0.712335,1.375917,1.78377,1.878718,2.11919,1.350805,2.0313,2.09429,1.576207,1.82425,2.046246,2.574606,2.211435,2.396377,2.37713,2.798706,2.674084,0.816327,0.850694,0.807206,0.602387,0.718349,0.594183,0.539988,0.431652,0.556762,0.436812,0.544297,0.578664,0.568022,0.691076,0.805633,0.701466,0.52979,0.66728,0.679408,0.910084,1.028607,0.92922,1.252771,1.197546,1.288593,1.412473,1.296578,1.404291,1.629289,1.642144,1.639482,1.867896,0.434058,0.449746,0.50915,0.622863,0.502682,0.640544,0.547836,0.500614,0.367917,0.465375,0.69049,0.392878,0.502684,0.511122,0.507511,0.544792,0.195241,0.191418,0.24416,0.241444,0.21333,0.242487,0.241133,0.247348,0.225196,0.280447,0.283356,0.251974,0.256944,0.26155,0.306896,0.258789,0.194822,0.202943,0.179218,0.174903,0.171363,0.186171,0.178434,0.180111,0.178186,0.192464,0.199312,0.201469,0.199774,0.192446,0.21624,0.188601,1,0
3.083804,1.606199,2.260957,1.185306,2.492525,1.249154,0.796366,1.203739,0.736116,1.11726,1.140489,0.940079,0.535235,0.877742,2.119826,0.877074,2.168344,1.726055,1.779069,1.674679,1.766777,1.623088,1.737602,0.972413,1.843677,1.618154,1.245608,1.875005,1.120847,1.498456,1.501645,1.243387,0.975339,1.02555,1.293459,1.120163,0.908787,1.123114,1.106378,0.939564,1.072575,0.966273,1.060662,1.204147,0.973518,1.208063,1.205885,1.08395,1.045321,1.027108,1.269626,1.334932,1.02435,1.354143,1.270839,1.056933,1.011815,1.283797,1.770439,1.468558,1.419818,1.82786,1.732886,1.968209,0.331183,0.385831,0.432026,0.513525,0.469473,0.522094,0.562345,0.678918,0.485217,0.790083,0.567494,0.564345,0.682372,0.686679,0.625642,0.616413,0.224111,0.213045,0.257356,0.254675,0.249037,0.243636,0.293997,0.251248,0.283617,0.310805,0.369625,0.341241,0.3145,0.359416,0.35149,0.347284,0.210348,0.212739,0.22121,0.226917,0.218665,0.227638,0.262842,0.243758,0.262775,0.27664,0.276329,0.290437,0.331672,0.304734,0.301289,0.30017,0,0
0.589224,0.592268,0.788379,0.636428,1.101777,0.615488,0.361128,1.112251,0.851368,0.534223,0.377004,0.34933,0.692165,0.356009,1.019012,0.313573,1.293074,1.303073,1.596699,1.414367,1.626901,1.453791,0.998992,1.346104,1.297264,1.025974,1.381847,1.371676,0.998228,1.453069,0.78722,1.394811,0.695317,0.685319,0.934554,1.021379,0.800439,1.047905,0.976135,0.730158,0.904574,0.947732,0.998169,0.761084,0.904698,0.864304,0.863125,1.015295,0.796835,0.792706,1.089871,1.011373,1.287413,1.036931,1.233537,1.512041,1.033615,1.598646,1.684584,1.10216,1.6124,1.388075,1.541455,1.501918,0.399587,0.407254,0.49584,0.528866,0.495657,0.512927,0.544861,0.540652,0.45382,0.516093,0.70595,0.540457,0.493936,0.650234,0.588097,0.734803,0.207095,0.189564,0.267391,0.213527,0.245803,0.220342,0.338794,0.276456,0.254642,0.310042,0.340893,0.285943,0.324784,0.270009,0.353693,0.280359,0.2362,0.268682,0.198003,0.205982,0.208636,0.216939,0.304547,0.21995,0.217465,0.253206,0.23907,0.228083,0.25614,0.234944,0.256834,0.241421,1,0
2.136164,1.945456,1.404555,2.104162,0.925623,2.093972,1.639671,1.534784,1.27619,1.362987,1.699966,1.265471,0.87972,1.222084,0.77341,1.061136,5.498226,5.69214,4.42716,4.382322,3.940588,4.293181,3.806107,3.521926,3.683838,3.314879,3.711113,3.478108,3.134039,3.588963,3.119163,3.33291,2.568797,2.599082,1.936734,1.817268,1.718072,1.795246,1.387995,1.73716,1.31215,1.602683,1.572259,1.360754,1.416765,1.445171,1.40627,1.47946,0.774118,0.793807,0.917254,1.016158,1.147036,1.033564,1.327619,1.516016,1.101431,1.776085,1.607176,1.421956,1.906123,1.865803,1.66314,2.180264,0.417309,0.306274,0.516174,0.33463,0.447657,0.349478,0.449587,0.5599,0.417371,0.593066,0.584931,0.493733,0.537979,0.658798,0.567529,0.737467,0.326156,0.339301,0.358777,0.384835,0.333876,0.394,0.437259,0.348528,0.354054,0.337718,0.406618,0.358357,0.312155,0.388913,0.364215,0.382303,0.247162,0.241935,0.225372,0.229432,0.22948,0.217497,0.281692,0.236907,0.209895,0.247511,0.232782,0.220744,0.270664,0.213056,0.259436,0.227233,0,0
0.786224,0.947474,1.230227,0.935267,1.820503,0.894215,0.493454,1.297221,0.315145,1.258672,0.806565,0.100737,0.429416,0.316452,0.97092,0.196284,0.713299,0.79268,0.665189,0.811579,1.169002,0.796739,0.431024,1.009682,0.753153,0.829969,0.554591,0.319712,0.618787,0.469809,0.710706,0.539626,0.856815,0.911884,1.031189,1.002677,0.805322,1.041936,0.755876,0.631999,0.627439,0.549307,0.846125,0.732921,0.507827,0.784486,0.67272,0.780931,0.590659,0.590118,0.661046,0.744121,0.671092,0.744724,0.633287,1.102324,0.644962,1.179779,0.899149,0.559924,1.190483,0.720885,1.087385,0.95182,0.304248,0.316524,0.368846,0.366317,0.316552,0.365334,0.356529,0.445676,0.305081,0.465069,0.351483,0.281562,0.401837,0.329773,0.355818,0.334124,0.176133,0.147656,0.244879,0.188561,0.219223,0.195067,0.20076,0.245257,0.193472,0.252528,0.293349,0.220253,0.25118,0.245491,0.233477,0.254253,0.164986,0.190304,0.143668,0.161724,0.138221,0.173552,0.167415,0.162262,0.158768,0.180518,0.189871,0.188077,0.227363,0.191152,0.231709,0.21593,0,1
0.699347,0.501185,0.781004,0.677976,0.870006,0.693362,0.582267,0.933659,0.250516,1.140644,1.175693,0.245242,0.969999,0.36284,1.099584,0.681629,1.100053,0.592272,1.306811,0.802573,1.457773,0.854814,0.703655,1.255627,0.784986,1.451596,1.049127,0.665455,1.314221,0.576619,1.344502,0.726676,1.088409,0.728668,1.055894,0.782826,0.692419,0.809716,0.688808,0.719706,0.598843,0.682334,0.605651,0.707327,0.746625,0.704362,0.741862,0.656207,0.873834,0.585767,1.168979,0.751535,1.399375,0.7699,1.137186,1.613643,0.920399,1.431409,0.953298,1.048626,1.314596,1.179213,1.441105,1.107526,0.405666,0.353509,0.559316,0.58657,0.527849,0.580514,0.732754,0.620858,0.583931,0.566096,0.704551,0.555888,0.418977,0.626362,0.542942,0.538951,0.184465,0.196603,0.243832,0.234575,0.242577,0.233352,0.213651,0.237032,0.184967,0.256861,0.313225,0.216181,0.228939,0.202882,0.233495,0.215768,0.223088,0.229994,0.200897,0.206552,0.203389,0.217271,0.21267,0.252556,0.199639,0.288109,0.271044,0.25263,0.24272,0.244463,0.258518,0.259071,0,1
0.206277,0.601402,0.17198,0.801125,0.348905,0.64668,1.053298,0.439574,0.786757,0.178241,0.616112,1.298548,0.498966,1.102843,0.401702,0.982404,0.736159,0.820938,0.958508,1.048395,1.00691,0.979663,1.097543,0.714169,1.041449,0.526909,0.614255,0.911645,0.33052,0.758963,1.020148,0.77523,1.033951,0.991578,1.160697,1.192317,0.861098,1.243847,0.826559,0.738471,0.699438,0.786089,1.079941,0.671693,0.63302,0.722238,0.805533,0.765935,0.529299,0.570796,0.624498,0.707361,0.995765,0.698719,0.992848,1.375536,0.959621,1.523146,0.965938,1.181273,1.650999,1.28221,1.502486,1.343401,0.331544,0.344102,0.37442,0.44628,0.390853,0.439844,0.445164,0.543977,0.343544,0.583975,0.447013,0.34802,0.547346,0.456886,0.588865,0.536495,0.273304,0.26962,0.302928,0.300131,0.294602,0.303767,0.342043,0.318939,0.289345,0.347088,0.41219,0.302297,0.349777,0.322736,0.338192,0.340171,0.23494,0.271419,0.208378,0.219965,0.217786,0.230745,0.266706,0.239654,0.245947,0.252991,0.240143,0.248857,0.243161,0.237435,0.256963,0.254093,0,1
0.1792,0.459715,0.448473,0.358521,0.446933,0.367234,0.152451,0.117607,0.426761,0.701565,0.169367,0.521158,0.541006,0.734882,0.077065,0.94531,0.735872,1.022159,1.231907,1.085677,1.707619,1.107076,1.103398,1.012497,1.153756,0.822627,0.976121,1.059518,0.612285,1.012054,0.613525,0.860192,0.723177,0.587317,0.810684,0.729008,0.647683,0.733504,0.427637,0.58159,0.384119,0.66655,0.80957,0.472228,0.587489,0.65762,0.900723,0.757292,0.454497,0.522177,0.660106,0.719536,0.820037,0.728359,0.771988,1.015497,0.71631,1.05371,0.98577,0.904475,1.169354,1.078773,1.440956,1.202317,0.305761,0.263478,0.403089,0.35806,0.337686,0.379713,0.471809,0.347271,0.390207,0.334295,0.540136,0.398281,0.328249,0.480605,0.408135,0.43121,0.212007,0.226146,0.269463,0.246483,0.25485,0.254804,0.267408,0.219993,0.233921,0.236183,0.28611,0.265019,0.253787,0.304751,0.300503,0.314881,0.192254,0.194667,0.166241,0.180656,0.169538,0.17455,0.176911,0.17534,0.166611,0.194477,0.186121,0.20126,0.209304,0.184785,0.213408,0.212545,0,0
1.08228,0.92586,1.352586,1.366053,1.271859,1.407481,1.405801,0.64544,1.302212,1.744346,1.76867,1.6194,1.959488,1.855449,3.131472,2.054996,5.545483,5.246657,4.75765,4.696257,4.708687,4.766684,4.252628,4.029364,3.821651,4.020952,4.346481,3.401031,3.73549,3.639587,3.555888,3.465016,1.748591,1.480469,1.668616,1.182046,1.448889,1.172571,1.019975,1.342073,0.963575,1.313947,1.389956,1.059922,1.258083,1.170284,1.421641,1.387115,0.560742,0.551322,0.87896,0.814283,1.049515,0.860857,1.300763,1.480633,1.147788,1.785364,1.849376,1.45771,2.016951,1.802983,1.718931,1.731295,0.332333,0.353278,0.405287,0.411376,0.436037,0.410672,0.485345,0.459807,0.451754,0.592768,0.705711,0.552423,0.621808,0.624348,0.62712,0.656732,0.214817,0.210067,0.238191,0.215279,0.266262,0.216407,0.225421,0.265503,0.197647,0.27397,0.303353,0.235526,0.297987,0.271196,0.331722,0.294016,0.221503,0.220934,0.181,0.206486,0.171044,0.203273,0.204049,0.172674,0.193566,0.204242,0.211553,0.220304,0.236042,0.214864,0.227391,0.205636,0,0
1.249555,1.03872,1.566512,1.015077,1.52758,0.986749,0.524534,1.094648,0.616855,0.703581,0.917057,0.564155,0.179118,0.454667,0.68634,0.293861,0.842399,0.667374,0.74082,0.680884,1.182706,0.665228,0.822579,0.593027,0.882437,0.810424,0.607181,0.833663,0.683822,0.71771,0.669483,0.644995,0.705839,0.753243,0.945641,0.946642,1.083481,0.972102,0.867179,1.063508,0.642268,1.146549,1.255035,0.744964,1.011618,0.905856,1.442911,1.135015,0.675241,0.635944,0.89223,0.87166,0.970747,0.908186,1.2569,1.2911,1.239712,1.450422,1.700119,1.550658,1.476987,1.709571,1.540553,1.559242,0.558764,0.452704,0.734805,0.490718,0.58815,0.493815,0.476587,0.550709,0.44812,0.608756,0.685484,0.519542,0.58889,0.525388,0.629213,0.548787,0.221642,0.249476,0.261983,0.251157,0.257406,0.252211,0.229884,0.271012,0.229138,0.288495,0.299593,0.239131,0.290053,0.242413,0.31624,0.263317,0.206977,0.26053,0.199407,0.209284,0.183049,0.210509,0.201125,0.196184,0.198462,0.208204,0.225108,0.205693,0.250918,0.192692,0.230564,0.192501,0,0
0.427201,0.577553,0.300349,0.429727,0.577276,0.424314,0.390521,0.361965,0.341114,0.514809,0.425318,0.492213,0.232984,0.55592,1.000255,0.605783,1.047637,1.221818,1.231316,1.122837,1.10082,1.129183,0.851059,1.280535,1.005566,0.908365,1.161983,1.04151,0.600293,1.212611,0.958632,1.162118,0.775354,0.682649,0.822884,0.819553,0.776112,0.810962,0.721928,0.678222,0.817499,0.689989,0.792913,0.836118,0.442839,0.944881,0.806848,0.880293,0.640394,0.612806,0.79631,0.841216,0.836455,0.86638,1.242785,0.947962,1.188496,1.018134,1.212624,1.71527,1.312946,1.829239,1.861112,1.946003,0.359032,0.400928,0.453527,0.560062,0.41156,0.560561,0.570229,0.541078,0.453609,0.593374,0.53325,0.487163,0.528431,0.53892,0.420966,0.5054,0.189167,0.202128,0.225813,0.221206,0.247795,0.215192,0.224549,0.265189,0.229825,0.288481,0.351856,0.244174,0.273425,0.25643,0.245796,0.283247,0.1856,0.22029,0.157771,0.158664,0.176448,0.165728,0.15796,0.199562,0.151155,0.204422,0.20074,0.184866,0.212654,0.181654,0.21053,0.196285,0,0
1.041022,1.255434,0.712539,1.52383,1.709464,1.583144,1.374287,1.815628,0.8207,0.85721,2.274359,0.805477,0.707842,1.247262,0.39757,1.377519,0.993232,0.903851,1.39958,1.149187,1.715688,1.175125,1.025453,1.420756,0.799711,1.583654,1.891599,0.975774,1.268268,1.268855,1.248276,1.169799,0.611474,0.489923,1.032849,0.742779,0.764092,0.7583,0.590896,0.592235,0.515195,0.590159,0.80723,0.709855,0.524489,0.779525,0.826193,0.821312,0.845743,0.8676,1.014838,1.035365,0.984431,1.066854,1.005552,1.382015,0.890674,1.488167,1.406506,1.105055,1.548676,1.154415,1.680623,1.122789,0.47687,0.392105,0.635469,0.536496,0.639278,0.558689,0.609526,0.677457,0.525319,0.663782,0.698073,0.547738,0.600351,0.623031,0.592772,0.606185,0.233856,0.222281,0.26741,0.248352,0.243135,0.25601,0.275767,0.295363,0.264065,0.300838,0.366505,0.302482,0.311123,0.342282,0.308501,0.34442,0.221345,0.238994,0.203808,0.204309,0.198448,0.216487,0.204402,0.235796,0.195355,0.247221,0.247738,0.225135,0.262229,0.235263,0.249685,0.260916,1,0
2.248309,3.003803,1.734664,2.268181,2.555933,2.290078,2.806844,2.008441,2.960944,2.110517,2.250245,2.99983,2.582488,2.833809,2.317938,2.452872,3.512677,3.648152,2.796102,2.93931,3.133844,3.000362,2.827535,3.13456,2.824186,2.854782,3.286836,2.647679,3.094032,2.789477,2.987954,2.727265,2.757814,2.756718,2.299714,2.25831,2.276101,2.270286,2.335885,2.336162,2.211349,2.377624,2.542803,2.392464,2.567513,2.601412,2.635195,2.733807,0.897927,0.854684,0.907094,0.958811,1.167534,0.990195,1.205944,1.525268,1.018604,1.637108,2.137663,1.281942,1.585099,1.641235,1.624195,1.799887,0.601904,0.558207,0.818303,0.572314,0.808811,0.590641,0.447811,0.792275,0.379539,0.784407,1.041707,0.478953,0.793239,0.629382,0.735091,0.769467,0.294771,0.35963,0.294003,0.278579,0.33187,0.293049,0.346925,0.343186,0.327035,0.37282,0.425489,0.352052,0.361844,0.395691,0.355301,0.406365,0.245644,0.327294,0.228732,0.234714,0.233663,0.230406,0.342279,0.250892,0.225131,0.269526,0.272581,0.229051,0.308956,0.249576,0.27955,0.255823,1,1
0.159358,0.458013,0.527941,0.467811,0.438981,0.447686,0.55556,0.481471,0.614136,0.214209,0.269382,0.447605,0.113862,0.521959,0.897707,0.450597,0.384023,0.543561,0.674791,0.648779,0.515765,0.653316,0.50546,0.787795,0.341133,0.756992,0.94061,0.448738,0.61378,0.564922,1.095503,0.761816,0.546504,0.535048,0.568905,0.51699,0.70973,0.513552,0.403249,0.748852,0.423902,0.974521,0.671321,0.479383,0.683296,0.66063,0.892776,0.726681,0.487228,0.449301,0.538972,0.529536,0.596762,0.517753,0.751497,1.040743,0.704857,1.174411,1.037026,0.964456,1.152557,1.286369,1.132326,1.320341,0.434609,0.372456,0.545437,0.413011,0.474592,0.401866,0.355969,0.512225,0.353316,0.502153,0.55296,0.440119,0.442332,0.464806,0.509156,0.479752,0.152282,0.148165,0.201911,0.221052,0.210144,0.223709,0.214621,0.224798,0.172657,0.227591,0.294233,0.199696,0.2114,0.218079,0.245877,0.233638,0.198721,0.2102,0.181682,0.183296,0.163067,0.181667,0.177174,0.189126,0.196621,0.193071,0.176811,0.209542,0.21852,0.201321,0.213595,0.19165,0,1
0.475059,0.444976,0.848837,0.588651,0.530545,0.627093,0.965023,1.152749,0.693205,1.520361,1.482151,1.509015,1.81611,2.022067,2.157812,2.354441,1.058162,0.964714,1.523076,1.227112,1.293008,1.246664,1.123081,1.534176,0.814442,1.501665,1.81614,1.045074,1.718535,1.631229,1.82305,1.984449,0.969776,0.77892,1.16877,0.871614,0.944249,0.907676,0.567721,0.901956,0.410044,0.731275,1.081085,0.461609,0.743628,0.682319,0.667467,0.942571,0.420185,0.471803,0.472802,0.55415,0.751212,0.553399,0.635993,1.182684,0.566306,1.29978,0.830667,0.837691,1.4309,1.081533,1.484584,1.197206,0.344204,0.307239,0.478635,0.40955,0.455049,0.425731,0.373678,0.624633,0.287408,0.653549,0.472984,0.322469,0.611941,0.390883,0.533441,0.435759,0.180783,0.204474,0.237664,0.231042,0.207225,0.243184,0.197521,0.208776,0.179666,0.219851,0.269035,0.181143,0.20335,0.165455,0.220902,0.174453,0.196691,0.201211,0.18399,0.190053,0.174944,0.196492,0.177602,0.20618,0.168561,0.236118,0.217491,0.198979,0.245571,0.204923,0.204238,0.214296,1,1
