@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.182673,0.923731,1.334206,1.077951,1.561283,1.878253,1.180448,1.641597,1.439201,2.096905,2.522978,1.776224,2.296336,1.622578,1.763448,1.516086,1.976345,1.715492,2.215673,1.816457,1.793268,2.500584,1.272787,1.448749,1.554968,1.882802,2.691564,1.407492,1.927241,1.892372,1.365129,1.514591,0.687382,0.721004,0.744498,0.698005,0.599494,0.845981,0.570002,0.56637,0.715016,0.604371,0.797432,0.687532,0.678547,0.869997,0.674652,0.851735,0.337361,0.348973,0.324319,0.356412,0.249101,0.426747,0.2811,0.255061,0.29778,0.302157,0.500187,0.292559,0.360021,0.437687,0.401673,0.484817,0.228873,0.335617,0.282231,0.258728,0.215203,0.25971,0.262288,0.231651,0.254509,0.268155,0.289862,0.275686,0.285887,0.264446,0.299369,0.254434,0.288812,0.306702,0.267455,0.248509,0.235583,0.252081,0.235511,0.262391,0.256522,0.258678,0.278797,0.264673,0.296561,0.304989,0.328742,0.328898,0.377437,0.302284,0.219285,0.290393,0.256951,0.255817,0.235668,0.283205,0.258224,0.189957,0.23328,0.19913,0.216193,0.230784,0.201742,0.258529,0,0
2.52278,2.180836,2.838394,2.491128,3.450648,3.359693,3.07047,3.565069,3.531711,4.009883,4.685527,3.896189,4.18663,4.011779,4.157068,3.902824,2.331765,2.290877,2.599057,2.492814,2.12926,3.009438,2.079049,2.109957,2.296663,2.385746,2.875831,2.296256,2.504833,2.92431,2.264777,2.61032,0.818598,0.769725,0.956782,0.823195,0.933322,1.004986,0.803642,0.883528,0.864163,0.935443,1.19232,0.876184,1.045341,1.228773,1.157907,1.192603,0.432395,0.400399,0.502398,0.409352,0.52663,0.51469,0.355137,0.499886,0.357864,0.639609,0.650893,0.438004,0.735747,0.556336,0.716199,0.662763,0.31356,0.330429,0.334329,0.402763,0.331057,0.395942,0.321865,0.30475,0.323443,0.334564,0.417359,0.290839,0.320661,0.373843,0.337917,0.337793,0.174118,0.232994,0.202248,0.22877,0.213637,0.231858,0.284056,0.236564,0.238369,0.237666,0.268578,0.250281,0.257323,0.237592,0.274942,0.257971,0.326948,0.256298,0.194332,0.286151,0.283223,0.296676,0.303056,0.310973,0.310551,0.228546,0.271528,0.2844,0.236773,0.249674,0.217171,0.258227,1,0
0.796721,0.647109,0.880087,1.051038,0.91544,0.837297,1.225178,0.993792,1.444077,0.880973,0.775684,1.504382,1.120945,1.65623,1.609128,1.737592,0.841021,0.703902,0.806715,0.713762,0.841753,1.195215,0.783867,0.859293,0.936823,1.124572,1.159539,1.09134,1.224888,1.161608,1.239557,1.320527,0.565787,0.551718,0.743735,0.586049,0.645571,0.715238,0.59765,0.647625,0.641934,0.701536,0.731249,0.625118,0.659507,0.760826,0.662972,0.68041,0.247867,0.258171,0.278705,0.248043,0.225178,0.305521,0.294184,0.284347,0.31695,0.292562,0.391952,0.367354,0.446034,0.50816,0.509235,0.580973,0.155248,0.120425,0.178616,0.181855,0.209275,0.202798,0.241903,0.270073,0.236736,0.257441,0.273923,0.250941,0.321075,0.298845,0.317271,0.312488,0.214453,0.196948,0.195215,0.199916,0.20895,0.208364,0.222011,0.214783,0.22364,0.210449,0.208041,0.228951,0.244009,0.228018,0.26791,0.258167,0.305681,0.252329,0.182901,0.26534,0.285263,0.300398,0.317259,0.318659,0.337975,0.232741,0.282411,0.25378,0.241915,0.264394,0.217432,0.279906,0,0
1.436601,1.044223,1.285676,0.717596,0.846881,1.254459,0.511783,0.556757,0.463073,0.492325,0.446897,0.545974,0.517735,0.443965,0.443006,0.556436,0.449404,1.077001,0.503456,1.055064,0.653129,1.306555,0.823272,0.938762,0.687796,1.171339,1.351185,0.893678,1.441619,0.970803,1.336078,1.047092,0.41952,0.55463,0.553766,0.598261,0.424526,0.742974,0.547283,0.466772,0.674217,0.608478,0.87239,0.651361,0.681166,0.675864,0.752006,0.631379,0.388704,0.328489,0.383879,0.371624,0.434117,0.506139,0.308253,0.552388,0.356084,0.57461,0.549093,0.405068,0.612335,0.521303,0.419453,0.483888,0.445115,0.512599,0.489713,0.461241,0.276666,0.419759,0.285303,0.260423,0.238386,0.240677,0.378643,0.316774,0.269687,0.286931,0.308406,0.270732,0.520551,0.528878,0.427079,0.438048,0.26888,0.300406,0.277322,0.288649,0.271703,0.273555,0.276419,0.24291,0.277122,0.260935,0.267635,0.256365,0.566277,0.437688,0.393586,0.392622,0.27707,0.303218,0.26686,0.277947,0.33444,0.225751,0.277797,0.293617,0.229982,0.293894,0.235519,0.274835,0,0
0.709875,0.597624,0.958997,0.640387,0.712337,1.093602,0.539495,0.537267,0.410295,0.369379,0.924741,0.45444,0.157079,0.412082,0.874544,1.024711,0.639104,0.831832,0.635177,1.013033,0.406044,1.157346,0.666758,0.227593,0.869871,0.365231,1.09826,0.711805,0.255481,0.560188,0.31761,0.587386,0.415644,0.419455,0.603769,0.609217,0.447877,0.897448,0.480393,0.399862,0.442839,0.307484,0.891732,0.357273,0.355955,0.465675,0.472795,0.542249,0.423796,0.305688,0.337134,0.364615,0.279578,0.434596,0.254562,0.296357,0.23955,0.300133,0.442472,0.218099,0.352409,0.270729,0.448029,0.385123,0.441297,0.423021,0.343004,0.406939,0.213458,0.234255,0.254212,0.264241,0.262512,0.256776,0.262945,0.256463,0.285144,0.290208,0.323938,0.330514,0.397044,0.391097,0.369709,0.39078,0.283913,0.293511,0.267701,0.288274,0.292254,0.284997,0.290701,0.276848,0.314515,0.304183,0.338048,0.3575,0.603083,0.499719,0.374033,0.358829,0.297744,0.312184,0.295886,0.302011,0.314928,0.243151,0.279571,0.30126,0.264636,0.299711,0.256494,0.289938,0,0
0.31164,0.202863,0.475092,0.454221,0.863743,0.684599,0.426601,1.223714,0.799469,1.165722,0.885694,0.854989,1.188423,0.798091,0.800095,0.893229,0.764555,0.749693,0.944514,0.999583,1.141551,1.233966,0.981838,1.105669,1.310874,1.362332,1.832349,1.370011,1.470087,1.639568,1.53651,1.712845,0.726926,0.646217,0.838234,0.666137,0.750658,0.891652,0.412886,0.787891,0.548799,0.775424,0.868994,0.537755,0.723271,0.635203,0.678526,0.666987,0.322405,0.272354,0.301145,0.257164,0.266314,0.444724,0.243559,0.280859,0.323716,0.357866,0.616453,0.348577,0.42593,0.549025,0.564313,0.627227,0.234141,0.274864,0.238014,0.212856,0.218091,0.222353,0.224033,0.250222,0.223731,0.217527,0.268846,0.190307,0.233679,0.244123,0.220716,0.273492,0.245202,0.259244,0.185129,0.188973,0.189107,0.220263,0.138696,0.216547,0.181976,0.193985,0.221293,0.166088,0.179836,0.204684,0.216346,0.248366,0.360561,0.34206,0.219747,0.288784,0.277377,0.286302,0.240372,0.290434,0.295072,0.219846,0.276673,0.234981,0.237329,0.264,0.222041,0.287955,0,0
0.592802,0.548214,0.610703,0.700867,0.601731,1.010774,0.299759,0.426903,0.438466,0.708474,0.934161,0.329393,0.840523,0.560744,0.866932,0.767335,0.937081,1.052604,0.959995,1.259155,0.661014,1.502108,0.918469,0.626733,1.100141,0.839306,1.406525,1.057248,1.095806,1.086623,1.260358,1.217886,1.226617,1.139894,1.235867,1.125582,0.785876,1.313719,0.577251,0.674846,0.494629,0.688616,0.877656,0.451805,0.811083,0.655211,0.70997,0.68263,0.388199,0.298054,0.314355,0.304669,0.255578,0.353747,0.205959,0.26608,0.247604,0.29108,0.365194,0.245123,0.388633,0.369503,0.442314,0.435701,0.432585,0.367044,0.260998,0.356349,0.24171,0.275071,0.21992,0.265821,0.270769,0.273046,0.339747,0.305846,0.298213,0.298561,0.33444,0.359292,0.361672,0.267969,0.223699,0.241177,0.201442,0.172466,0.167308,0.232185,0.189396,0.195326,0.186043,0.189462,0.197411,0.182697,0.198003,0.187032,0.425775,0.373399,0.267644,0.322555,0.27915,0.297741,0.260945,0.295219,0.272582,0.216894,0.27926,0.305745,0.233891,0.263834,0.228918,0.281514,0,0
0.369777,0.673145,0.77914,0.920367,0.891104,0.882863,0.6905,1.049909,1.302744,1.276054,1.41524,0.995319,1.55058,1.553394,1.556595,1.466233,1.738019,1.642633,2.042857,1.942695,1.942077,2.459015,1.701094,1.88811,1.886235,2.218017,2.688077,1.842261,2.215615,2.236546,1.971588,2.018858,0.447527,0.355173,0.449753,0.447487,0.51058,0.633919,0.432971,0.544453,0.448612,0.633712,0.695088,0.530794,0.680548,0.674911,0.726627,0.742896,0.30125,0.199683,0.277332,0.248186,0.279321,0.316899,0.251136,0.358638,0.302562,0.408298,0.467869,0.364288,0.567457,0.542313,0.629027,0.611868,0.184847,0.219127,0.205225,0.235801,0.250517,0.272439,0.235386,0.382266,0.262868,0.26401,0.306831,0.251773,0.314661,0.317687,0.366398,0.372885,0.157825,0.134504,0.170043,0.187499,0.210797,0.171214,0.170554,0.303783,0.150272,0.188823,0.182503,0.239564,0.201045,0.171099,0.230139,0.187448,0.27313,0.220876,0.157326,0.235852,0.267583,0.258909,0.272832,0.363164,0.269009,0.200019,0.212743,0.253808,0.193841,0.21807,0.189031,0.24959,0,0
0.476065,0.67502,0.724317,0.868764,0.659932,1.374056,0.983756,0.45596,1.007121,0.717723,1.648941,0.940911,0.667256,1.247419,0.864225,1.077287,1.474702,1.365455,1.930466,1.806786,1.904096,2.393991,1.53648,1.708579,1.735271,2.127086,2.60435,1.676586,2.284508,2.230833,2.115919,1.996523,0.603263,0.674788,0.690551,0.867888,0.709564,1.068093,0.640004,0.830091,0.695769,0.955607,1.07363,0.700291,1.089881,0.810797,0.969424,0.971078,0.34549,0.311565,0.337529,0.340194,0.318855,0.48854,0.276075,0.322364,0.300392,0.423574,0.542543,0.325581,0.465579,0.520837,0.547237,0.663745,0.192881,0.162016,0.20373,0.194747,0.207109,0.271099,0.200421,0.214674,0.19293,0.25259,0.294138,0.1954,0.306933,0.288758,0.326694,0.373882,0.165697,0.164402,0.170689,0.151745,0.159921,0.164785,0.181591,0.194193,0.191883,0.18816,0.209425,0.209123,0.206225,0.238395,0.211881,0.254734,0.277026,0.200046,0.165651,0.24662,0.250719,0.266264,0.273856,0.258653,0.265246,0.209391,0.248728,0.247167,0.232803,0.243052,0.207421,0.273202,0,0
0.435397,0.322162,0.433975,0.514958,0.578919,0.974758,0.647927,0.549475,1.04374,1.096969,1.768418,1.195528,1.311902,1.452684,1.475764,1.601668,0.571639,0.510014,0.678673,0.785421,0.82703,1.363415,0.812408,0.838999,1.071192,0.945262,1.541014,1.217912,1.089824,1.415617,1.309982,1.534463,0.383544,0.367499,0.389383,0.370782,0.397458,0.581344,0.48253,0.436244,0.594605,0.49376,0.732661,0.652303,0.645834,0.726992,0.813034,0.7597,0.326774,0.251024,0.382656,0.308243,0.349006,0.367381,0.345997,0.35909,0.360164,0.394603,0.523108,0.349745,0.505278,0.475607,0.540542,0.555572,0.306227,0.272485,0.188394,0.277026,0.165415,0.208953,0.173299,0.225514,0.195038,0.1932,0.238341,0.21894,0.265415,0.304564,0.320554,0.366564,0.262168,0.271627,0.21935,0.197672,0.209111,0.209261,0.22264,0.259034,0.213485,0.210403,0.210117,0.186929,0.249665,0.23591,0.291182,0.272416,0.460365,0.364333,0.21413,0.347562,0.272632,0.298137,0.281452,0.295152,0.297806,0.202175,0.273886,0.23766,0.222286,0.26637,0.21946,0.270676,0,0
0.743452,0.506537,0.6987,0.19319,0.667308,0.63083,0.214232,0.598828,0.332196,0.578001,0.70178,0.229735,0.415687,0.438395,0.252791,0.415738,0.832403,0.689637,1.130778,0.849962,0.957042,1.478098,1.014846,0.917819,1.543466,1.122703,1.801407,1.460725,1.502631,1.698296,1.497886,1.553741,0.328701,0.374194,0.422358,0.409739,0.367837,0.621343,0.403788,0.400065,0.425206,0.400296,0.660109,0.434372,0.417462,0.605027,0.454938,0.600101,0.280267,0.231914,0.294612,0.266154,0.267456,0.230357,0.320115,0.328982,0.294321,0.303026,0.24985,0.281827,0.404582,0.394228,0.510832,0.530064,0.165851,0.19002,0.172957,0.221896,0.215826,0.20496,0.214876,0.309012,0.188835,0.258418,0.258638,0.208205,0.278928,0.257211,0.307726,0.331632,0.152433,0.140573,0.174729,0.169478,0.158849,0.16456,0.160659,0.195815,0.172754,0.197993,0.17797,0.154665,0.223555,0.178057,0.25099,0.234557,0.280106,0.195293,0.161789,0.21274,0.259956,0.266886,0.22832,0.287556,0.271749,0.185603,0.239188,0.237932,0.209887,0.222836,0.208317,0.242888,0,0
0.770961,0.266485,1.213167,0.310165,1.511652,1.08571,0.448235,1.390559,0.499027,1.282306,1.426312,0.051924,1.444135,0.933595,1.081339,1.015886,1.153134,0.748424,1.320963,0.88147,1.283926,1.430859,0.806826,1.258928,1.046074,1.413592,1.625741,1.142585,1.686295,1.412544,1.606185,1.410783,0.572514,0.598317,0.592554,0.619751,0.511286,0.87304,0.511277,0.548723,0.618217,0.642094,0.897217,0.507225,0.66114,0.693587,0.681703,0.807611,0.294728,0.32228,0.336646,0.364091,0.316715,0.452587,0.396016,0.326816,0.404759,0.345588,0.462873,0.394646,0.358784,0.432569,0.333424,0.472472,0.202337,0.205924,0.191166,0.180216,0.243047,0.228733,0.297577,0.396234,0.207518,0.232439,0.232122,0.251298,0.232827,0.229846,0.263903,0.211085,0.159328,0.187581,0.170801,0.144437,0.19001,0.158765,0.220073,0.256296,0.188315,0.16675,0.18326,0.282829,0.187367,0.198293,0.221329,0.21792,0.31848,0.267084,0.19861,0.261942,0.293119,0.283542,0.330275,0.388719,0.282447,0.230737,0.274333,0.317412,0.244944,0.247546,0.242153,0.277481,0,0
1.200162,1.041457,1.174783,1.539319,0.528744,1.524006,1.099939,0.161032,1.032085,0.480367,1.660345,0.762624,0.526567,1.267931,0.62081,1.011517,1.03254,0.962046,0.884307,1.034742,0.60314,1.404928,0.717795,0.590873,0.912157,0.98885,1.46453,0.968188,1.503349,1.502405,1.452675,1.327175,0.491089,0.534782,0.627683,0.568479,0.493666,0.815107,0.647532,0.427555,0.679813,0.517505,0.866348,0.669047,0.643089,0.835335,0.820516,0.848054,0.261038,0.306957,0.313566,0.372512,0.304464,0.444019,0.355467,0.348574,0.389126,0.34167,0.532411,0.401482,0.48211,0.5018,0.582198,0.524403,0.221386,0.175375,0.22904,0.182546,0.210311,0.218659,0.169848,0.239494,0.197604,0.250399,0.236831,0.234254,0.322274,0.327281,0.368624,0.356223,0.197073,0.177247,0.189155,0.18817,0.177642,0.181291,0.186877,0.199842,0.194952,0.202348,0.216826,0.216285,0.224629,0.228067,0.237589,0.253246,0.290073,0.224099,0.183543,0.257498,0.254222,0.270847,0.252386,0.281816,0.264271,0.205699,0.254396,0.244676,0.239016,0.253484,0.237728,0.270274,0,0
1.54534,1.780502,1.501127,1.524743,0.842389,1.437133,0.917238,0.679473,0.695858,0.329638,0.551294,0.818375,0.337963,0.362016,0.213314,0.398696,0.827773,0.808338,1.038004,0.948961,0.837283,1.072687,0.901984,1.068426,1.092509,1.182514,1.449004,1.068999,1.546273,1.897388,1.762487,2.10844,0.532688,0.464223,0.605157,0.524154,0.414967,0.757372,0.373368,0.410327,0.381569,0.557007,0.619157,0.372374,0.639063,0.491655,0.785943,0.74261,0.416489,0.446209,0.382882,0.479045,0.348092,0.567077,0.407571,0.390688,0.455774,0.463328,0.656823,0.413238,0.543677,0.686213,0.644846,0.847416,0.384689,0.33789,0.323699,0.384982,0.269383,0.319804,0.206021,0.256968,0.266422,0.270184,0.295519,0.240215,0.294541,0.288652,0.361017,0.370875,0.342179,0.322239,0.286823,0.296917,0.239791,0.280703,0.286023,0.237883,0.312842,0.276461,0.317025,0.305082,0.282005,0.330905,0.298523,0.332934,0.510533,0.400005,0.298139,0.358374,0.306631,0.331878,0.3174,0.292728,0.346968,0.243804,0.309911,0.298696,0.263311,0.304715,0.257947,0.2974,0,0
0.666915,0.529102,0.386286,0.245707,0.334356,0.373739,0.437877,0.521748,0.770814,0.6747,0.760223,0.698768,0.800567,0.713147,0.635743,0.627943,0.547478,0.697845,0.715958,0.83916,0.647829,1.202716,0.745057,0.720411,0.768986,0.890788,1.255856,0.831635,1.021849,0.928718,0.791444,0.572925,0.579053,0.467909,0.699473,0.565797,0.575985,0.770724,0.601937,0.610196,0.651732,0.528032,0.662612,0.565411,0.488385,0.599151,0.39308,0.590879,0.23025,0.256173,0.328399,0.298195,0.365386,0.457306,0.278416,0.397355,0.299902,0.494185,0.541346,0.324723,0.517659,0.505344,0.521747,0.609548,0.156894,0.222398,0.157831,0.217853,0.179893,0.221447,0.307089,0.285763,0.285262,0.240595,0.258129,0.231671,0.316191,0.306139,0.398496,0.391572,0.163119,0.152882,0.174426,0.178081,0.200277,0.207824,0.274379,0.277137,0.233467,0.193572,0.222565,0.226859,0.2119,0.225309,0.249309,0.294308,0.272787,0.207196,0.164906,0.243835,0.252243,0.249496,0.281834,0.312329,0.286829,0.179759,0.235335,0.265567,0.217219,0.24345,0.244897,0.278842,0,0
1.707206,1.538347,1.736027,1.672055,1.665734,2.112871,1.152134,1.442974,1.4836,1.764408,2.376583,1.100046,2.026621,1.753442,2.095906,1.789819,0.88292,0.833778,1.025983,1.075747,0.791165,1.323053,1.195675,0.759797,1.375463,1.006312,1.552999,1.152561,1.066625,1.245345,1.247233,1.072765,0.498062,0.612948,0.584688,0.655685,0.48011,0.698454,0.551037,0.392387,0.617167,0.536225,0.817906,0.634607,0.520736,0.72453,0.56681,0.693786,0.412677,0.409783,0.454312,0.427999,0.30549,0.478151,0.359124,0.235964,0.374466,0.343765,0.489243,0.313815,0.434384,0.424111,0.450946,0.442826,0.247695,0.202852,0.267375,0.191321,0.241419,0.254679,0.254025,0.305387,0.275027,0.235725,0.288361,0.271333,0.276888,0.269928,0.321255,0.28527,0.13284,0.128406,0.141671,0.147458,0.147774,0.139032,0.166463,0.163905,0.15987,0.158638,0.159487,0.20392,0.182913,0.165762,0.206187,0.208621,0.280242,0.227164,0.181798,0.231106,0.259524,0.273901,0.268713,0.284267,0.277274,0.201128,0.250349,0.287207,0.213529,0.239374,0.196507,0.265193,0,0
0.539811,0.635217,0.795747,0.720242,0.762255,1.276293,0.499555,0.76763,0.466226,0.730054,1.211959,0.582817,0.731334,0.938901,0.698476,0.7825,1.173872,1.159835,1.337288,1.119839,1.296298,2.093809,0.865741,1.174256,0.766696,1.528384,2.233569,0.652959,1.732322,1.165648,1.703978,1.391617,0.387175,0.615067,0.521818,0.678761,0.421373,0.693839,0.517043,0.437594,0.384041,0.556179,0.639501,0.352275,0.64982,0.627572,0.700585,0.680822,0.496531,0.288113,0.450726,0.410525,0.344784,0.428921,0.304192,0.343241,0.295208,0.328268,0.486862,0.276836,0.386894,0.39904,0.547334,0.510368,0.524735,0.484963,0.490598,0.452106,0.329109,0.345442,0.243272,0.308383,0.27392,0.348608,0.380101,0.253312,0.375069,0.311822,0.35905,0.344873,0.514671,0.502502,0.415481,0.426031,0.313885,0.322141,0.301255,0.344065,0.321887,0.343896,0.334309,0.344926,0.37186,0.321648,0.385003,0.347968,0.75095,0.467323,0.385763,0.422156,0.337559,0.350464,0.32511,0.37984,0.356434,0.289956,0.345409,0.320315,0.32166,0.318755,0.285914,0.317536,0,0
0.345287,0.58308,0.558389,0.505546,0.887166,0.430312,0.593386,1.104588,0.408923,1.014436,0.228708,0.192079,0.764775,0.078685,0.35454,0.254429,0.475402,0.65518,0.52666,0.614235,0.675911,0.990778,0.627307,0.845658,0.709951,1.053732,0.925563,0.737512,1.016443,0.641182,0.655377,0.714561,0.487629,0.500488,0.575292,0.509002,0.701116,0.715748,0.460845,0.764901,0.441167,0.929903,0.900444,0.353947,1.00613,0.639336,0.930051,0.786138,0.255086,0.264098,0.277239,0.340422,0.275975,0.416653,0.402465,0.346845,0.4201,0.363013,0.45884,0.460034,0.426008,0.501597,0.495253,0.547629,0.182348,0.195321,0.181748,0.168495,0.222909,0.210027,0.229546,0.336802,0.197009,0.247487,0.263025,0.237783,0.327674,0.26286,0.363577,0.276303,0.19937,0.190571,0.233038,0.209714,0.258918,0.223656,0.257992,0.340895,0.216036,0.243267,0.245977,0.235528,0.229368,0.219816,0.225692,0.238173,0.289462,0.245579,0.162476,0.268663,0.27996,0.280632,0.333963,0.351823,0.293652,0.202389,0.251968,0.259586,0.220149,0.227995,0.232211,0.247756,0,0
1.343485,1.093537,1.5992,1.54532,1.787361,2.281315,1.427408,1.696257,1.890095,1.839203,2.549308,1.61935,1.757285,1.675837,1.680602,1.346838,1.165897,1.007371,1.384563,1.22259,1.248161,1.849431,0.953505,1.176171,1.125239,1.572625,2.004555,1.249093,1.478067,1.607829,1.356488,1.639791,0.658042,0.595329,0.733092,0.680786,0.888958,1.029782,0.590129,0.901696,0.720973,1.136678,1.109016,0.643317,1.237398,0.894335,1.100814,0.955833,0.420033,0.377543,0.418289,0.418054,0.382457,0.401623,0.491298,0.410771,0.395047,0.421104,0.412414,0.381775,0.460577,0.446627,0.473372,0.440535,0.267697,0.239232,0.274557,0.256289,0.251125,0.281461,0.454944,0.330855,0.273271,0.237696,0.315681,0.341721,0.281488,0.306092,0.30382,0.356413,0.298785,0.235295,0.257495,0.232276,0.280017,0.266295,0.402629,0.345329,0.28564,0.270481,0.294371,0.360449,0.277611,0.341246,0.295748,0.351429,0.412279,0.370864,0.296787,0.352792,0.40433,0.377501,0.573075,0.497063,0.385516,0.347338,0.370589,0.347982,0.336551,0.339447,0.322871,0.340933,1,0
0.181031,0.102573,0.202888,0.1616,0.18153,0.420552,0.323335,0.353734,0.279887,0.219449,1.045181,0.555984,0.47886,0.658509,0.79546,0.767361,0.546003,0.306675,0.791998,0.533073,0.661193,1.098742,0.685206,0.599579,0.67321,0.768216,1.557034,0.769127,0.877097,1.10906,1.109777,1.177836,0.616573,0.480184,0.770544,0.602976,0.790266,0.701385,0.477738,0.777785,0.527442,0.788939,0.768705,0.512255,0.9196,0.758035,0.805766,0.80616,0.336006,0.29931,0.351084,0.311018,0.371582,0.406281,0.24028,0.462846,0.315274,0.472673,0.495674,0.315564,0.559178,0.40875,0.540142,0.474057,0.267322,0.283113,0.291613,0.229814,0.254129,0.238404,0.20156,0.337183,0.215368,0.305465,0.274315,0.202613,0.338939,0.305135,0.36647,0.350936,0.27688,0.28949,0.250491,0.240875,0.240465,0.242712,0.204745,0.271629,0.238207,0.251855,0.232246,0.229402,0.264908,0.237556,0.294679,0.26946,0.436224,0.367965,0.250999,0.364559,0.300315,0.327788,0.286131,0.307371,0.330152,0.234312,0.2975,0.277607,0.261083,0.299559,0.254813,0.299559,0,0
1.650716,1.867702,1.98998,2.252629,1.593007,3.048952,1.441682,1.318772,1.534031,1.965367,2.886133,1.492426,1.997615,2.08036,2.091844,2.061819,1.81727,1.73066,2.117483,1.925262,1.570184,2.424047,1.418756,1.305823,1.59619,1.541295,2.280672,1.593599,1.289799,1.77047,1.44722,1.79689,0.891676,0.671107,0.955478,0.779259,0.94299,1.399656,0.725898,0.868218,0.914966,1.172386,1.488775,0.882293,1.24068,1.214595,1.188422,1.1673,0.296232,0.295054,0.296712,0.36541,0.339279,0.360585,0.334349,0.334024,0.339595,0.380529,0.397367,0.279542,0.55001,0.335634,0.579384,0.41811,0.16197,0.186992,0.222502,0.204319,0.246417,0.268079,0.23723,0.315371,0.259947,0.246589,0.291963,0.215136,0.285311,0.329707,0.375701,0.387141,0.178507,0.214995,0.198273,0.212491,0.227034,0.203989,0.226683,0.272635,0.236045,0.219275,0.227648,0.204545,0.249237,0.236068,0.237819,0.267824,0.311053,0.239918,0.209676,0.27973,0.279587,0.282877,0.25464,0.304499,0.277349,0.214827,0.270321,0.232806,0.242536,0.287052,0.26241,0.319135,0,1
0.824156,1.338531,1.053695,1.444504,0.819533,1.788191,0.821153,0.868092,0.497687,1.107521,0.918138,0.310862,1.159299,0.454638,0.645783,0.470592,0.943524,1.245568,1.10225,1.41479,0.92061,1.387407,1.429808,0.946809,1.529854,1.387073,1.551299,1.786389,1.849683,2.25783,1.651133,2.24481,0.534027,0.617788,0.623297,0.710544,0.427859,0.832045,0.511754,0.385994,0.533242,0.533451,0.878124,0.450313,0.807196,0.786687,0.777341,0.870615,0.239123,0.27842,0.25747,0.353549,0.205051,0.338743,0.388365,0.243198,0.451708,0.249661,0.396114,0.479537,0.408647,0.604269,0.50704,0.649301,0.134336,0.122866,0.166242,0.147197,0.195064,0.210398,0.219899,0.358564,0.210035,0.176129,0.229426,0.23321,0.235104,0.251834,0.257827,0.262679,0.197118,0.170921,0.193271,0.199604,0.230618,0.243136,0.260976,0.358915,0.248241,0.225444,0.262849,0.294679,0.242533,0.26023,0.253335,0.257746,0.309239,0.256214,0.233712,0.271849,0.298656,0.30622,0.293099,0.326961,0.302805,0.250431,0.29843,0.30854,0.283868,0.288144,0.258853,0.288817,0,1
