@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.205916,1.568362,0.749075,2.125593,0.294388,2.398166,1.571132,1.253076,1.909379,1.250481,2.924348,2.21869,2.02717,2.843128,2.68868,3.150446,0.811292,0.968134,0.796128,1.173034,0.892565,1.188205,1.177607,0.943186,1.570027,1.417161,1.99928,1.721565,1.636895,1.678956,1.95695,1.635115,0.68804,0.689246,0.926672,0.921373,1.246366,1.418413,1.157158,1.410224,1.477959,1.459912,2.081458,1.687532,1.568263,1.743744,1.529299,2.233377,1.518587,1.421539,1.785356,1.673342,1.568455,2.109821,1.528664,1.73961,1.63409,1.941699,2.093571,1.795406,2.003239,2.130009,2.293494,2.626201,0.243032,0.311671,0.371248,0.39585,0.406374,0.453863,0.416077,0.445714,0.48236,0.51828,0.630602,0.551737,0.653603,0.684316,0.913807,0.904596,0.222851,0.222141,0.261283,0.247602,0.249606,0.241291,0.251181,0.244962,0.302541,0.262431,0.329777,0.30568,0.301345,0.348309,0.41779,0.493843,0.310805,0.324532,0.30782,0.272849,0.215267,0.239786,0.240629,0.206739,0.259638,0.223852,0.233235,0.260476,0.233797,0.253835,0.255032,0.284584,1,1
5.53294,4.985644,3.547902,3.149703,1.976473,2.622728,1.596229,1.396408,0.8349,1.135638,2.489913,0.771182,1.239967,0.69052,1.031617,1.17674,11.19308,10.47257,8.062921,7.795993,4.770635,5.835659,5.269703,3.723169,4.02144,3.173385,3.803491,3.623564,3.161425,3.453848,3.466794,3.366413,4.539456,4.16114,3.410397,3.131047,2.140004,2.660592,1.979164,1.78812,1.740591,1.588963,2.029889,1.740701,1.569532,1.687792,1.771035,1.837892,0.855672,0.788506,0.794375,0.757308,1.035314,0.84325,1.106414,1.298303,1.556857,1.587298,1.253107,1.700729,1.848753,1.725534,2.312613,2.084204,0.367796,0.39622,0.351054,0.379618,0.379136,0.367481,0.325989,0.416935,0.357204,0.468436,0.419982,0.410174,0.582579,0.499015,0.864268,0.688177,0.303688,0.289307,0.291243,0.271386,0.240586,0.265557,0.236243,0.257625,0.234025,0.285151,0.327224,0.263752,0.303502,0.287078,0.345912,0.354587,0.406046,0.39462,0.360429,0.325084,0.275831,0.303732,0.282611,0.256148,0.289133,0.28848,0.288302,0.30521,0.311159,0.275186,0.334169,0.331087,1,1
1.727936,1.788903,1.975706,1.881401,1.399953,2.615616,1.702167,2.373438,1.96271,2.533149,3.327894,2.562224,3.098078,3.321532,3.278373,3.070802,1.228078,1.375318,1.157157,1.372489,1.011364,1.609613,1.034411,1.201836,1.37227,1.585756,1.763084,1.509686,1.722621,1.676719,2.360214,1.96437,0.634898,0.526014,0.676601,0.512112,0.581113,0.661012,0.586438,0.632575,0.763992,0.798246,0.791856,0.843813,0.894109,0.783918,1.229365,1.111193,0.623255,0.535463,0.651947,0.642149,0.720724,0.738955,0.863483,0.771156,1.163097,0.860041,1.014625,1.388145,1.221524,1.605562,1.925092,2.11192,0.296921,0.336818,0.297562,0.324714,0.333789,0.403476,0.344937,0.340894,0.397196,0.403461,0.491105,0.427947,0.461709,0.487223,0.659753,0.77283,0.230418,0.235204,0.261864,0.24564,0.25848,0.278405,0.231238,0.261761,0.214639,0.277142,0.262907,0.223199,0.272039,0.269582,0.308837,0.410199,0.35287,0.34008,0.354185,0.303932,0.237372,0.28433,0.268628,0.250709,0.302483,0.281936,0.279248,0.279952,0.295651,0.276824,0.312484,0.327947,0,1
0.889962,1.001073,0.797503,1.463225,1.179798,1.456443,0.966838,0.903007,1.120445,1.296746,1.813012,1.459784,1.784873,1.953023,2.136995,2.555434,0.512373,0.706378,0.662726,0.89719,1.075957,1.113644,1.31784,1.028162,1.578247,1.069066,1.308326,1.611691,1.327354,1.640515,1.734442,2.465149,0.434185,0.447336,0.61674,0.560885,0.60413,1.025556,0.652969,0.72508,0.769666,0.863026,1.28224,0.802384,1.031491,0.97617,1.615275,1.859116,0.872955,1.168438,0.953228,1.263397,0.826813,1.350158,1.049044,0.981068,1.211289,1.22016,1.478873,1.424582,1.564416,1.75812,1.84799,1.956487,0.371724,0.416204,0.385809,0.477797,0.358704,0.565483,0.504514,0.420268,0.609799,0.522895,0.653994,0.694117,0.674194,0.817009,0.871816,0.95913,0.251681,0.236403,0.268834,0.246707,0.210659,0.263136,0.20787,0.207487,0.200559,0.225863,0.304766,0.230728,0.24057,0.275065,0.287529,0.324797,0.322337,0.318617,0.280285,0.280093,0.213475,0.253214,0.225137,0.198741,0.219013,0.224771,0.252333,0.236424,0.241727,0.225927,0.226509,0.240581,0,1
1.472515,1.142768,1.589302,0.43906,1.073511,1.306457,0.528753,1.016415,1.098862,0.402792,0.824809,1.550129,0.52424,1.721214,1.248364,1.541428,1.078681,1.032412,1.152506,1.228373,1.217376,1.563443,1.176856,1.241076,1.281156,1.193116,2.168511,1.388467,1.478231,1.502784,1.393812,1.206077,0.625834,0.730483,0.752689,0.916844,0.831119,1.282119,0.985202,1.015864,1.195105,1.211154,1.484902,1.403785,1.392785,1.555735,1.227998,1.407095,0.941605,1.092918,1.087215,1.384608,1.142556,1.703716,1.674609,1.279046,2.162095,1.588861,1.908456,2.395543,1.96498,2.163724,2.229625,1.763483,0.319136,0.333322,0.388733,0.366604,0.383306,0.521284,0.362211,0.446981,0.433219,0.501956,0.610597,0.491691,0.545135,0.630358,0.746026,0.956288,0.163276,0.158605,0.19243,0.17733,0.213286,0.190151,0.24871,0.223985,0.244349,0.209231,0.245973,0.228656,0.238392,0.270797,0.304529,0.377115,0.310257,0.280494,0.263487,0.236138,0.24064,0.217038,0.24468,0.263641,0.240751,0.223757,0.201212,0.229035,0.222044,0.187582,0.232843,0.241803,1,1
10.13951,8.407694,7.410567,6.320765,4.740441,4.745464,3.583955,3.381308,2.598539,2.79732,3.09898,2.503339,2.397227,2.511313,2.040905,2.502214,11.52977,10.4657,7.846509,7.448659,4.804152,4.584384,4.804315,3.602795,3.335584,2.631087,2.563339,2.52339,2.099953,2.070278,2.28933,2.028018,4.652856,4.031401,2.927616,2.646665,1.806828,1.888892,1.654231,1.674921,1.402713,1.69198,2.164447,1.471744,1.836843,1.772785,1.969238,2.015442,1.561008,1.469384,1.383453,1.269567,0.948524,1.400455,0.880527,1.365227,1.269648,1.910475,2.046949,1.895555,2.537267,2.583652,2.749827,3.099131,0.332445,0.351657,0.448307,0.365039,0.524318,0.582183,0.405421,0.591697,0.605211,0.705809,0.789901,0.773751,0.87672,0.932813,1.100197,1.10946,0.241066,0.235641,0.266505,0.25047,0.265839,0.253016,0.265718,0.287646,0.31429,0.325521,0.317315,0.342618,0.359462,0.358578,0.395087,0.461222,0.331023,0.326226,0.300179,0.293788,0.218024,0.266745,0.261998,0.23184,0.262695,0.259098,0.288042,0.271772,0.278116,0.261965,0.263201,0.276514,0,1
1.169783,1.17184,0.992329,0.917294,0.726472,1.515621,0.827876,1.27703,0.957556,1.061849,0.891579,0.948064,0.982841,0.847189,1.188826,0.94811,1.167084,1.369754,1.080132,1.533023,1.106202,1.62364,1.384475,1.266381,1.56812,1.296746,1.343178,1.814186,1.233263,2.135518,1.494823,2.444272,0.588948,0.604486,0.785091,0.60249,0.832991,1.054085,0.54035,0.793947,0.67263,0.925452,1.197963,0.810326,1.057481,1.173826,1.203213,2.179748,0.654135,0.827241,0.723479,0.936504,0.687338,0.991956,0.916366,0.67099,0.794024,0.919991,1.333933,0.99666,1.40979,1.490108,1.913888,1.93237,0.286167,0.2469,0.370679,0.285282,0.370456,0.347746,0.316644,0.40325,0.347986,0.430641,0.395204,0.44663,0.563211,0.582904,0.801007,0.818352,0.225358,0.266373,0.216466,0.24345,0.238356,0.241718,0.219208,0.227547,0.224667,0.221069,0.251521,0.234039,0.238391,0.254883,0.290681,0.350525,0.310993,0.307118,0.367368,0.252468,0.21107,0.231185,0.220653,0.195855,0.230617,0.212634,0.249664,0.244435,0.224485,0.242919,0.246367,0.264574,1,1
7.219881,7.7035,4.844073,5.410894,3.439578,3.112803,4.121297,2.237414,3.270304,2.359057,2.778141,3.205316,2.35676,3.173705,3.176,2.977986,9.907485,9.782576,7.087296,7.391709,4.047561,5.510608,4.9626,2.729941,3.557878,2.737247,3.960059,3.148673,3.060784,3.251647,2.818981,3.093296,4.800126,4.294008,3.617353,3.16852,2.574085,2.764985,2.085667,2.03875,1.674559,1.773371,2.150596,1.671823,1.619252,1.676967,1.400653,1.475821,1.114088,1.128914,1.072681,1.115496,0.790377,1.390956,0.859808,0.932507,0.943559,1.197734,1.010686,1.13163,1.423329,1.251335,1.368614,1.633444,0.350266,0.369781,0.427139,0.440901,0.432996,0.477033,0.422872,0.464232,0.404575,0.546228,0.498214,0.45619,0.631439,0.534436,0.714282,0.795514,0.247343,0.268875,0.307739,0.316282,0.287335,0.327926,0.292439,0.278019,0.311122,0.293006,0.321244,0.307301,0.309884,0.301517,0.334049,0.392687,0.368764,0.339999,0.35439,0.313566,0.27045,0.313591,0.296226,0.261696,0.322953,0.286825,0.313411,0.312525,0.305352,0.305464,0.33721,0.327228,0,1
0.280807,0.21501,0.147855,0.363506,0.229945,0.363417,0.573407,0.383609,0.80403,0.705578,0.458002,1.084948,1.398247,1.347417,1.646983,1.338463,0.920601,0.889454,1.28619,1.117168,1.056378,1.653247,0.889322,1.38037,1.185,1.831834,1.846276,1.73178,2.322997,2.402214,2.709878,3.062127,0.799782,0.828817,0.894502,0.863114,0.738197,1.4106,0.79475,0.909361,1.135251,1.197907,1.76846,1.548113,1.490515,1.812741,1.55438,1.910674,0.925177,0.984112,0.955771,1.021331,0.613531,1.331221,0.853474,0.839478,1.172769,1.174756,1.268178,1.551871,1.588471,1.825147,1.836143,1.787327,0.33908,0.393306,0.372007,0.438455,0.415044,0.509448,0.461438,0.400824,0.570023,0.382565,0.585056,0.67442,0.454895,0.716258,0.606359,0.683873,0.233088,0.238384,0.234188,0.233129,0.185879,0.256895,0.210015,0.195925,0.236685,0.199437,0.246904,0.281879,0.234493,0.293599,0.258376,0.300731,0.294084,0.271044,0.255575,0.287255,0.222653,0.281542,0.239594,0.234283,0.231553,0.242792,0.232553,0.225596,0.247534,0.20566,0.271447,0.266172,1,1
0.829332,1.243821,1.229337,1.632548,1.128525,2.177818,1.096902,1.02076,1.120505,1.634837,2.571677,1.359464,1.923588,1.781067,2.431506,2.78869,1.150931,1.629804,1.381477,2.104375,1.521205,2.182178,2.124299,1.701698,2.522183,2.158535,2.729076,3.333516,2.482263,4.100254,3.14159,3.904031,0.930724,0.992968,0.975509,1.1339,0.822065,1.261052,1.029918,0.846685,1.209057,0.956453,1.689142,1.43865,1.284734,1.634447,1.297276,1.713712,1.258109,1.272286,1.284334,1.320312,1.242701,1.587515,1.429888,1.636243,2.058103,2.126096,2.198455,2.490827,2.507238,2.80141,2.516932,2.790684,0.300958,0.43689,0.367992,0.558407,0.30562,0.583029,0.626818,0.38684,0.725763,0.507402,0.973428,0.866116,0.620987,0.915903,0.754484,0.894774,0.227697,0.228962,0.233377,0.242705,0.232203,0.291029,0.258857,0.240764,0.281026,0.283291,0.390487,0.339961,0.308296,0.384325,0.364034,0.430746,0.32726,0.309005,0.300054,0.260568,0.244959,0.247334,0.234451,0.230092,0.23967,0.26747,0.280193,0.254383,0.274926,0.236597,0.278288,0.274439,0,1
0.808882,0.526258,0.704884,0.610587,1.11259,0.720814,0.704536,0.789432,1.18632,1.168023,1.296069,1.693132,1.405873,2.066928,1.133545,1.696092,1.074719,1.47919,1.230145,1.740874,1.191555,2.386645,1.669263,1.366484,2.17772,1.613411,2.977676,2.591586,2.039547,2.908127,2.268244,2.540663,0.586856,0.704041,0.728418,0.766332,0.92766,1.282203,0.69524,1.001887,0.780804,1.229236,1.478147,0.97214,1.388243,1.208784,1.364459,1.603395,0.646577,0.741665,0.834875,0.898985,0.799144,1.011418,0.973578,0.876766,1.175064,1.015417,1.264649,1.287049,1.269366,1.439976,1.860707,1.897369,0.354119,0.346148,0.396864,0.385466,0.359243,0.422676,0.342582,0.351696,0.422519,0.368254,0.583467,0.392006,0.464135,0.434872,0.615019,0.69309,0.169037,0.207673,0.22141,0.219265,0.212058,0.211296,0.230185,0.238765,0.246834,0.255858,0.283622,0.251715,0.252838,0.240692,0.296696,0.317331,0.296439,0.29095,0.297283,0.251941,0.192536,0.23792,0.219159,0.194807,0.245515,0.212629,0.208248,0.244684,0.205469,0.199839,0.219932,0.212184,0,1
0.574076,0.304318,0.315793,0.671935,0.600684,0.380354,1.010486,0.456501,1.145629,1.101323,1.030241,1.423472,1.563589,1.466916,2.200473,1.559242,0.739467,0.792944,0.747797,0.635447,0.656499,0.89575,0.557401,0.843699,0.87237,0.88326,1.213015,1.160986,1.29554,1.413683,1.647546,1.701777,0.67471,0.981751,0.887974,1.195929,0.739772,1.257742,0.920216,0.818431,0.929982,0.978389,1.49963,1.022124,1.130075,1.179177,1.143256,1.440322,1.109711,1.210547,1.271745,1.403169,0.894027,1.895469,1.201093,0.8918,1.246144,1.106419,2.03248,1.469777,1.44928,1.784291,1.952555,1.884572,0.301859,0.412768,0.336542,0.51161,0.37415,0.54169,0.555172,0.488354,0.681605,0.607389,0.795102,0.832019,0.757905,0.98965,1.050315,1.135113,0.192777,0.191613,0.207422,0.191421,0.244473,0.213347,0.188209,0.240983,0.215582,0.220704,0.233616,0.205741,0.242417,0.249349,0.275581,0.363237,0.324256,0.311894,0.297115,0.262817,0.209828,0.234131,0.230517,0.22591,0.255446,0.24449,0.232437,0.239059,0.235434,0.227218,0.245165,0.23926,0,1
1.601136,0.860785,1.251852,1.104246,0.58469,1.729917,0.631876,0.307128,0.305909,0.761864,1.111573,0.64578,0.864204,1.217037,0.643745,1.016968,1.094664,0.974016,1.362135,1.376641,1.541583,1.203106,1.669483,1.788612,1.820159,2.191381,1.579966,2.006308,2.14952,2.320734,2.179683,2.217619,0.739302,0.700397,0.797276,0.838443,0.79074,1.192197,1.01615,0.79515,1.122852,0.664909,1.128762,1.276672,0.721451,1.414168,1.469576,1.599489,0.780752,0.882763,0.853071,1.079827,0.886218,1.343401,1.086579,1.013463,1.042069,1.226604,1.294881,1.081694,1.40419,1.086327,1.466871,1.444018,0.390827,0.361545,0.441046,0.425091,0.399334,0.476177,0.474795,0.384174,0.561421,0.498027,0.728549,0.727359,0.679479,0.821431,0.758989,1.003989,0.190231,0.241298,0.208296,0.257742,0.199923,0.243589,0.36775,0.202921,0.329914,0.196715,0.239668,0.315161,0.232157,0.316416,0.304391,0.427405,0.380802,0.370631,0.358383,0.342905,0.284228,0.336291,0.428909,0.274045,0.440412,0.317301,0.330539,0.429512,0.31947,0.332479,0.33588,0.330115,1,1
0.477525,0.290534,0.768986,0.364454,1.369184,1.232662,0.559285,1.257909,0.74189,1.376478,1.501555,0.973819,1.552941,1.129423,0.979853,1.41256,1.316185,1.0382,1.280002,1.194944,1.518636,1.26955,0.871967,1.431084,0.632947,1.292089,1.383518,0.627402,1.248753,1.191912,1.231072,1.660152,0.984975,0.944671,1.242329,1.110861,1.569888,1.267491,1.075203,1.534573,1.187878,1.505061,1.674694,1.421025,1.713859,1.692748,2.043914,2.233956,1.38918,1.530536,1.497077,1.584467,1.387098,1.838714,1.242363,1.626112,1.47221,2.209515,2.334633,1.937682,2.756874,2.429766,3.235141,2.850054,0.350815,0.345211,0.487107,0.415063,0.597097,0.598589,0.39783,0.672262,0.483129,0.824919,0.991675,0.56419,0.973387,0.627234,0.899375,0.822067,0.159722,0.186628,0.19656,0.20478,0.212468,0.240873,0.194594,0.238944,0.177378,0.245466,0.278272,0.190075,0.267658,0.222223,0.340778,0.315765,0.359076,0.3454,0.318494,0.2952,0.267688,0.275395,0.256054,0.266827,0.24593,0.288085,0.274858,0.256498,0.276938,0.225537,0.277547,0.285218,1,1
0.323426,0.706442,0.762219,0.433535,0.543657,0.529523,0.257881,0.975678,0.488902,1.301128,0.343155,0.465464,1.532968,0.43282,1.202074,0.788837,1.273891,1.024106,1.613017,1.219494,1.09747,1.41073,1.261801,1.160769,1.350281,1.27764,1.839013,1.556299,1.551316,1.727448,1.646816,1.732013,0.96942,1.131144,1.174718,1.117551,1.048249,1.186459,0.892255,1.041175,0.972103,1.211129,1.229999,1.15666,1.411756,1.24939,1.337846,1.415675,1.009774,1.262619,1.181665,1.424857,1.348358,1.660519,1.331183,1.685521,1.411526,2.159729,1.370641,1.500965,2.384787,1.592391,1.978704,1.685716,0.371819,0.342581,0.456967,0.470042,0.471529,0.487652,0.487591,0.561671,0.458054,0.688343,0.598416,0.497686,0.754958,0.525033,0.74466,0.719233,0.218515,0.221094,0.242097,0.217772,0.222617,0.251435,0.226539,0.220593,0.255139,0.24845,0.296854,0.284329,0.274376,0.315934,0.343526,0.424883,0.300938,0.283106,0.27575,0.292131,0.235704,0.277091,0.267474,0.249613,0.265681,0.267176,0.258601,0.258953,0.272598,0.220613,0.292117,0.281292,0,1
0.701406,0.755671,0.525933,0.20737,0.544429,0.335719,0.278516,0.875146,0.226097,0.478504,0.277231,0.394886,0.364681,0.559479,0.500045,0.991171,0.63358,0.583426,0.8087,0.854098,0.692177,0.848477,0.947363,0.657908,1.085919,0.868156,1.049465,1.311999,1.040063,1.705298,1.451611,2.056873,0.888092,0.948422,1.045302,1.092395,0.92582,1.263966,1.017383,1.013602,1.103942,1.047144,1.454228,1.10349,1.196078,1.155378,1.136785,1.336625,0.916942,0.841091,0.977003,1.068208,1.027987,1.245003,1.431744,1.416608,1.971546,1.798043,1.743493,2.230695,1.990505,2.270988,1.912298,2.294114,0.368874,0.367682,0.469273,0.448423,0.525194,0.565553,0.493088,0.585924,0.656553,0.728041,0.781381,0.756177,0.800224,0.802641,0.813848,0.800589,0.175796,0.228413,0.19857,0.244728,0.206612,0.261836,0.232831,0.217589,0.257936,0.263357,0.288131,0.276284,0.29734,0.303006,0.351827,0.344184,0.365111,0.352319,0.31726,0.294319,0.242547,0.295172,0.268722,0.233683,0.278265,0.265597,0.281674,0.293659,0.288674,0.270101,0.320135,0.309137,0,1
0.597812,0.360212,0.828822,0.580006,0.844747,0.995371,0.403791,1.084665,0.681808,1.329527,1.151716,0.790771,1.109858,0.694674,0.72196,0.456844,1.412139,1.422008,1.809066,1.707187,1.792547,2.495705,1.738736,1.801254,2.148982,2.269645,2.977407,2.32023,2.383991,2.081354,2.132485,1.663707,0.50644,0.579828,0.525132,0.751413,0.580423,1.326636,0.928106,0.894225,1.265201,1.231632,2.133108,1.511817,1.543812,1.623531,1.80491,1.879678,0.915473,0.927128,0.920664,1.005146,0.934878,1.167563,0.99685,1.599871,1.751826,2.289805,2.532251,2.399854,2.675294,2.628742,2.400333,2.134025,0.382533,0.390771,0.464877,0.451433,0.42009,0.538967,0.40127,0.479479,0.488705,0.632811,0.799254,0.627041,0.808034,0.726327,0.941632,0.832308,0.256541,0.241846,0.29133,0.245743,0.255694,0.32283,0.213641,0.258951,0.236205,0.269024,0.352538,0.262836,0.289048,0.271856,0.302099,0.282299,0.353274,0.325411,0.313756,0.299673,0.246306,0.283359,0.269483,0.244244,0.293654,0.273729,0.284316,0.296889,0.29736,0.254178,0.319606,0.322793,1,1
0.143031,0.349997,0.284414,0.3579,0.629975,0.58236,0.287475,1.218271,0.578696,1.188347,0.65128,0.702953,1.441087,0.654435,1.031037,0.820326,0.784148,1.083735,0.907905,1.552177,1.310786,1.675806,1.659394,1.788413,2.01682,2.271177,2.137843,2.34672,2.832667,2.573169,2.811242,2.477465,0.697209,0.76826,0.80973,0.897281,0.858874,1.164816,0.902964,0.915016,0.991868,1.02994,1.484544,1.152511,1.242361,1.439727,1.62148,1.654179,0.922783,1.229709,1.023521,1.550156,1.086811,1.635449,1.570072,1.249498,1.720655,1.523524,1.648452,1.822129,1.780719,1.860805,1.900023,2.110966,0.383151,0.369319,0.456432,0.43229,0.36845,0.510104,0.411094,0.370429,0.438409,0.387349,0.58703,0.514978,0.436952,0.614896,0.655309,0.747841,0.14937,0.159249,0.175643,0.149253,0.188629,0.170237,0.149133,0.178385,0.17885,0.178663,0.25758,0.229658,0.198099,0.282919,0.301975,0.381568,0.239862,0.213157,0.215095,0.228086,0.181235,0.193669,0.195938,0.195562,0.199426,0.208493,0.177888,0.192289,0.197402,0.16651,0.208835,0.228506,0,1
0.245546,0.326443,0.81057,0.351683,0.770933,0.698828,0.503112,0.977844,0.447982,0.437107,0.298233,0.346795,0.450363,0.550589,0.655068,1.002395,0.859309,0.937159,1.212337,1.307788,1.396115,1.581356,1.620091,1.58541,1.656059,1.57221,1.437034,1.476035,1.404305,1.170376,0.804048,1.072757,0.594761,0.414287,0.683744,0.507353,0.930485,0.719351,0.530064,1.015451,0.651343,1.337754,0.906651,0.704964,1.469889,0.834752,1.24895,0.990456,0.746679,0.80645,0.82751,0.847514,0.605139,1.053511,0.757976,0.655352,0.982519,0.909851,1.312724,1.282528,1.267018,1.525588,1.329925,1.431548,0.412556,0.401125,0.436152,0.437895,0.427392,0.515493,0.447432,0.462843,0.546787,0.532937,0.585351,0.641722,0.655921,0.728111,0.832666,0.851171,0.150705,0.187812,0.156693,0.188361,0.174623,0.223932,0.166629,0.188657,0.185888,0.230055,0.23976,0.202573,0.268993,0.217776,0.308638,0.269656,0.323447,0.309895,0.274607,0.256151,0.189883,0.226378,0.221607,0.184685,0.219896,0.207394,0.213369,0.230865,0.245249,0.213947,0.283507,0.265975,1,1
0.469893,0.213383,0.580358,0.18872,0.318784,0.796823,0.609469,0.426028,0.966221,0.683807,1.337453,1.336882,0.965109,1.300595,0.70659,0.607617,0.618176,0.950327,0.519815,0.987349,0.556426,0.915573,1.079078,0.908372,1.224576,1.01457,2.377969,1.731862,1.07359,1.972318,0.646049,1.285283,0.599591,0.669979,0.662949,0.882183,0.60016,0.849932,0.928667,0.767274,1.025422,1.041612,1.572503,1.247978,1.402516,1.43476,1.581509,1.727809,0.702637,0.688575,0.683109,0.763089,0.701136,0.841985,0.917945,1.133964,1.453732,1.738586,2.427509,2.137061,2.408065,2.599742,2.442338,2.44107,0.366489,0.36027,0.432685,0.414071,0.36898,0.543401,0.359786,0.488165,0.451376,0.656659,0.788758,0.5419,0.829083,0.619182,0.972302,0.781046,0.151707,0.180792,0.169265,0.184265,0.159903,0.18547,0.181356,0.173424,0.176936,0.202248,0.262624,0.193299,0.221932,0.229312,0.292929,0.344881,0.219996,0.200686,0.190933,0.20974,0.154441,0.175347,0.166422,0.194605,0.175653,0.181978,0.171173,0.161025,0.198799,0.13884,0.208657,0.182529,0,1
0.940124,0.982951,1.186601,1.083943,1.393157,1.884742,0.700338,1.215513,0.658556,1.105901,2.02817,0.921695,1.053511,1.540903,1.306587,1.725959,0.974552,0.745539,1.117615,0.749659,1.468922,1.46723,0.875139,1.595273,1.246146,1.794006,2.478777,1.690528,2.135086,1.82387,2.183741,2.151014,0.737461,0.715507,0.722682,0.821041,0.711083,1.008337,0.842013,0.770804,0.822677,1.015827,1.433885,1.052338,1.425201,1.696125,2.008821,2.306425,1.205387,1.080816,1.275727,1.129792,0.96565,1.445651,0.880993,1.411672,1.463888,1.695313,2.191708,2.079476,1.956601,2.661593,2.285027,2.69852,0.43425,0.439539,0.464099,0.452306,0.412622,0.579687,0.41228,0.517817,0.569484,0.676211,0.82673,0.644621,0.807544,0.737824,0.775802,0.729837,0.247352,0.243073,0.298512,0.248693,0.278412,0.286262,0.241841,0.320134,0.255623,0.314599,0.39541,0.298776,0.323676,0.328147,0.344083,0.346569,0.334958,0.334209,0.329267,0.293859,0.253011,0.284167,0.260091,0.248781,0.25562,0.264178,0.28383,0.263291,0.272259,0.256431,0.282315,0.283394,0,1
0.392372,0.428806,0.438803,0.641734,0.473504,0.856958,1.092711,0.491142,1.422333,0.750985,1.065033,1.831363,1.558492,2.360981,2.280947,2.163591,1.103312,1.367667,1.231985,1.853601,0.55974,1.47284,1.557682,0.435936,1.630163,0.801679,0.891765,1.816296,1.351778,2.244315,1.927194,2.334068,1.04385,1.030908,1.249755,1.190996,1.013175,1.479452,1.285748,1.180806,1.471318,1.332322,1.346659,1.663049,1.389163,1.768439,1.472036,1.56838,0.945075,1.091846,1.148879,1.42744,1.035633,1.959086,1.722752,1.222075,2.389892,1.692487,2.513303,2.874765,2.321467,2.961328,2.494866,2.378201,0.304053,0.343099,0.372534,0.396417,0.325001,0.404513,0.501233,0.452856,0.688285,0.581832,0.721538,0.802497,0.70245,0.866504,0.961548,0.99291,0.178393,0.19429,0.187682,0.202171,0.200925,0.219738,0.193491,0.19693,0.233711,0.201454,0.244978,0.27303,0.23833,0.326909,0.316298,0.42504,0.258865,0.231139,0.23572,0.248465,0.203072,0.226758,0.218571,0.222004,0.226531,0.211375,0.201168,0.217841,0.215987,0.195242,0.234451,0.231841,0,1
