@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
3.143105,2.792078,2.590713,2.601796,1.806206,2.962155,1.70164,1.11237,0.985806,0.421867,2.106579,1.165001,1.205593,2.078033,1.948084,2.325084,3.96381,4.075772,2.910434,2.947448,1.856513,2.646742,1.93263,1.820063,1.398504,1.765797,2.699499,1.635707,2.234732,1.81268,1.89913,2.519972,1.558494,1.410263,1.392596,1.064901,1.066317,1.491609,0.766158,1.290946,1.148177,1.83686,2.190959,1.614635,2.614479,2.482088,2.730388,2.927325,1.018789,1.043101,1.229099,1.220351,1.798319,1.963188,1.896393,2.964022,2.967459,4.157589,5.406085,4.142589,5.555656,5.420579,5.538054,5.532693,0.678897,0.712806,0.676068,0.76225,0.777749,0.776554,0.770439,1.00833,0.979538,1.219257,1.408993,1.104626,1.535779,1.356305,1.551049,1.502873,0.965034,0.98911,0.951108,1.003928,0.954141,1.000636,0.999466,0.970619,1.005634,0.966166,0.95136,0.989903,0.950966,1.011978,0.901223,0.97213,0.69388,0.703546,0.700283,0.644039,0.683498,0.654091,0.651819,0.67012,0.665746,0.664004,0.642836,0.640494,0.658326,0.632447,0.639411,0.629064,1,0
0.297136,0.755706,0.327602,0.719544,0.293446,0.494951,1.179243,0.711217,0.620898,1.310606,1.864786,0.707999,1.530253,0.843645,0.611703,0.346628,1.777213,1.444648,1.903378,1.53925,1.503989,2.172065,1.2363,1.649523,1.134156,2.117271,2.460642,1.313793,2.609878,1.31833,2.122792,1.889105,0.87827,0.939638,0.836316,1.032922,0.591899,0.989182,0.850303,0.818894,1.065346,1.109365,1.105148,1.264921,1.534301,1.620021,1.619117,1.636528,0.537593,0.412371,0.691778,0.575613,1.223367,1.250655,1.070662,2.017748,1.947606,2.958609,3.963002,3.007803,4.003657,4.003059,4.244645,4.071367,0.537023,0.586903,0.539996,0.573431,0.472233,0.776053,0.501293,0.535819,0.687259,0.682929,1.209448,0.918061,0.806672,1.215155,0.895597,0.913601,0.350467,0.336075,0.367026,0.37394,0.369684,0.387949,0.376802,0.354787,0.410948,0.398591,0.524732,0.529951,0.456637,0.753462,0.544716,0.597803,0.301804,0.331664,0.307859,0.285746,0.294109,0.285479,0.302989,0.293886,0.351123,0.345009,0.44257,0.398774,0.384729,0.589941,0.377657,0.403826,0,0
0.60546,0.574898,0.790738,0.638885,0.995002,1.16459,0.791025,1.434786,0.798979,1.426603,2.523093,0.766621,1.418419,1.055846,1.368603,0.843893,1.007906,1.472748,1.198762,1.412483,1.218479,1.10566,1.242777,1.808427,1.356228,1.792306,1.900367,2.072349,2.093977,2.66228,2.254028,2.304676,0.840368,0.771874,0.816291,0.690272,0.638682,1.076064,0.830502,0.885603,1.351871,1.265573,2.02043,1.979257,1.524112,2.883954,1.756994,2.818888,0.649925,0.721764,0.738585,0.954225,1.138449,1.582659,1.335775,1.894993,2.254685,2.735807,4.270284,3.404794,3.466573,4.808057,3.549594,5.080415,0.488128,0.590489,0.517982,0.651771,0.545864,0.771602,0.584998,0.665395,0.658346,0.727197,1.046064,0.803686,0.786237,1.041041,0.730092,0.923244,0.361595,0.322539,0.391375,0.377132,0.373252,0.414028,0.383189,0.371155,0.422536,0.391957,0.550652,0.481981,0.430421,0.62152,0.474855,0.520936,0.399848,0.415063,0.363404,0.346425,0.284428,0.301139,0.274388,0.271505,0.287017,0.290596,0.332412,0.305311,0.302652,0.426529,0.334056,0.363098,0,0
7.991129,8.745723,5.956623,6.833464,3.99199,5.105635,5.871653,3.225477,4.764127,3.050416,3.723353,4.466708,2.755982,4.597158,3.265266,4.094813,9.71054,10.23436,7.86254,8.196949,6.020346,6.811166,6.642579,5.547338,5.908718,5.165867,6.35414,5.64105,5.17149,5.561537,5.888535,6.440741,3.824513,3.913504,3.158538,3.044868,2.510466,2.836025,2.473211,2.551805,2.300767,2.67213,3.160873,2.150488,2.843124,1.870195,2.606416,2.090084,1.201218,1.376472,1.245596,1.55216,1.582184,2.033515,1.730972,2.202765,2.175259,2.961762,4.342054,2.892277,3.834568,3.963045,4.060329,4.310602,0.509945,0.532866,0.52778,0.577702,0.636576,0.551067,0.559217,0.8174,0.630548,0.938134,0.839186,0.776592,1.018014,1.013315,0.899983,0.954317,0.428775,0.450145,0.408208,0.439628,0.423621,0.489829,0.376721,0.456895,0.382836,0.471797,0.514647,0.401173,0.518377,0.538938,0.657761,0.758885,0.543566,0.533216,0.501834,0.480642,0.479823,0.485321,0.479133,0.471321,0.487297,0.513078,0.540107,0.522592,0.543105,0.630415,0.611114,0.728899,1,1
1.892273,2.004823,1.551903,2.003277,1.421759,1.560859,1.041053,1.64553,2.246513,1.848564,2.141724,2.517678,2.264635,3.229629,2.60316,3.145455,1.571828,1.41844,1.3393,1.370572,1.076635,1.730834,1.267376,1.122951,1.204496,1.739642,2.027251,1.218298,2.14084,1.800447,2.553282,2.132693,0.981363,0.818996,0.889492,0.879077,0.842345,1.07758,0.606593,0.917574,0.716219,0.841718,0.823881,0.909118,0.838528,1.040493,0.858563,0.804751,0.777693,0.85346,0.858946,0.961322,1.114757,1.194746,0.788743,1.520138,0.886253,1.698658,1.186587,1.220671,1.734445,1.447516,1.56078,1.446918,0.370132,0.349039,0.385969,0.420454,0.522071,0.532282,0.401165,0.673903,0.48026,0.6989,0.716047,0.583373,0.750293,0.78881,0.834071,0.733103,0.323455,0.308315,0.340737,0.339772,0.333498,0.391738,0.312521,0.365745,0.321044,0.361807,0.389329,0.331367,0.380677,0.479701,0.405785,0.491906,0.369068,0.367646,0.326791,0.288334,0.294088,0.276702,0.2446,0.277194,0.273536,0.311159,0.3046,0.317928,0.340662,0.407263,0.400349,0.556346,1,1
0.435372,0.627774,0.558525,0.711955,0.547673,0.588838,1.295663,0.434772,0.850309,0.367349,0.79959,0.619613,0.531743,0.683484,0.616362,0.627354,1.431634,1.442119,1.44109,1.743576,1.275637,1.926762,1.779603,1.732684,1.676469,1.923005,2.887605,2.115553,2.508944,2.59746,3.177188,3.314259,0.736329,0.621384,0.754761,0.781935,0.48822,1.365273,0.682064,0.636413,0.819568,1.015605,2.006492,1.096646,1.578523,1.402927,1.949212,1.972696,0.716985,0.813469,0.805565,0.999207,1.211028,1.712408,1.452349,1.959766,2.347967,3.104191,5.318911,3.489421,4.504907,5.014401,5.511235,5.78554,0.447511,0.416155,0.51126,0.501097,0.473981,0.630419,0.491453,0.627135,0.661886,0.801385,1.036072,0.992535,1.037848,1.616725,1.265234,1.456706,0.330901,0.301772,0.354489,0.315192,0.385034,0.396037,0.304306,0.425858,0.308659,0.429626,0.493891,0.355879,0.466708,0.46529,0.479463,0.443996,0.363357,0.386547,0.336119,0.298836,0.28479,0.292464,0.263563,0.249311,0.270178,0.297902,0.340363,0.316682,0.319943,0.454572,0.349446,0.358872,0,1
0.921433,0.464788,1.137512,0.510149,1.318116,1.132706,0.349154,1.441171,0.711498,1.280351,1.308167,0.94534,1.195618,1.330921,0.994497,1.234212,0.548236,0.482509,0.632836,0.723147,0.820983,0.821499,0.551057,0.855188,0.977651,1.131105,1.53116,1.174653,1.592535,1.321422,1.769237,1.419976,0.491722,0.55251,0.382527,0.483915,0.520484,0.464238,0.28055,0.736041,0.458037,0.816541,1.001776,0.714168,0.888129,0.854823,0.991867,0.928339,0.883716,0.791387,1.079487,0.978004,1.313562,1.930753,1.120423,1.949564,1.643234,2.525009,4.408355,2.176594,3.132921,2.629296,3.00601,2.796966,0.401525,0.369171,0.447909,0.441555,0.561167,0.630196,0.492492,0.74042,0.609263,0.779549,1.048224,0.683824,0.830765,0.898239,0.796817,0.729229,0.363548,0.39096,0.373794,0.38733,0.358066,0.443801,0.379464,0.362782,0.373049,0.361423,0.479571,0.38368,0.386936,0.49561,0.371187,0.399795,0.364387,0.37151,0.371279,0.339259,0.342451,0.345181,0.34602,0.327411,0.358184,0.349738,0.423876,0.351027,0.355483,0.487636,0.319441,0.360055,0,1
5.109297,5.661198,4.433552,6.082743,3.332654,4.874967,5.636327,3.226721,5.448047,3.162232,4.110385,4.570783,3.280909,4.207557,3.540046,3.752089,6.122256,7.043871,5.542747,6.795912,4.671065,5.561073,7.591101,4.894436,6.677937,5.231505,5.610099,6.16982,5.504796,5.872352,5.853189,6.038979,2.624005,3.062997,2.446769,3.153225,2.318616,3.05382,3.898416,2.706061,3.958865,3.328081,4.055576,4.281608,4.165342,4.63533,4.500486,4.817136,1.234105,1.203706,1.378487,1.341455,1.605515,1.936065,1.598032,2.403973,2.267656,3.178293,3.640037,2.997947,3.910605,3.885486,3.870264,3.846955,0.716643,0.747277,0.763816,0.778358,0.672969,0.880108,0.617794,0.692235,0.666747,0.715953,0.892145,0.744708,0.779867,0.987039,0.842692,0.998834,0.354935,0.345732,0.359432,0.370461,0.328782,0.423813,0.372457,0.345649,0.417955,0.357514,0.396957,0.42063,0.376,0.574752,0.48361,0.634527,0.451528,0.438936,0.425432,0.370156,0.396895,0.408493,0.338646,0.363945,0.366227,0.402795,0.423665,0.391377,0.412643,0.488888,0.467311,0.583359,1,1
1.166643,1.56807,1.325489,1.667261,1.666551,2.391496,2.453601,1.799813,2.282255,2.692913,3.265597,2.190424,3.123799,3.02778,2.866294,3.151544,2.699214,3.181845,1.946681,2.354005,1.428226,2.131572,2.750057,1.344247,1.86129,1.476561,2.220396,1.75227,1.539985,1.859078,1.528523,1.880624,1.515099,1.542958,1.378946,1.438335,1.254586,2.101733,1.231607,1.52477,1.419533,1.815821,2.542579,1.549537,1.828112,2.251321,1.61077,2.362837,0.686137,0.753224,0.830129,0.867741,1.369333,1.503105,1.442873,2.501561,2.549048,3.759416,5.094834,3.934143,5.038389,5.43449,4.960895,5.179127,0.858696,0.723348,0.911076,0.732888,0.925136,1.030118,0.725668,1.038208,0.928719,1.067277,1.4159,1.059401,1.155145,1.323704,1.231035,1.161494,1.02337,1.048133,1.026236,1.05957,1.066867,1.001823,1.04603,1.09726,1.040081,1.096071,1.079013,1.060928,1.118002,1.167133,1.160298,1.131747,0.571981,0.581186,0.562939,0.575871,0.558267,0.589216,0.599248,0.580579,0.593895,0.572058,0.662784,0.604026,0.58056,0.695179,0.605622,0.645347,0,1
0.488498,1.214244,0.345929,1.234547,0.314615,2.527575,2.433543,0.710431,1.680025,1.063505,1.475507,1.128005,0.845717,0.908929,0.995975,0.82001,1.251207,1.094398,1.622367,1.314087,1.315167,1.967428,1.11609,1.606704,1.324854,1.392683,1.224126,1.548529,1.458971,1.74786,1.181942,1.639791,1.078035,0.771724,1.098713,0.647931,0.72264,1.167417,0.72102,0.79825,0.847776,0.689564,0.911033,0.917716,0.74185,0.873628,0.896661,0.938321,0.88964,0.725827,1.001536,0.75485,1.094415,0.806749,0.810255,1.234832,0.910481,1.348952,0.712805,0.835756,1.288774,0.84496,0.850097,0.735758,0.435853,0.309024,0.479767,0.386319,0.427077,0.413984,0.352585,0.512855,0.504725,0.556656,0.53776,0.557944,0.560879,0.579906,0.565526,0.508479,0.275674,0.270216,0.266004,0.284859,0.30942,0.324767,0.285897,0.367261,0.287424,0.403137,0.345986,0.279508,0.449515,0.316144,0.61171,0.384862,0.2947,0.323751,0.266189,0.253659,0.244747,0.283079,0.24599,0.267626,0.271955,0.315916,0.340698,0.263197,0.377811,0.297173,0.54179,0.348985,0,1
2.483513,2.280876,2.634717,1.980783,3.041947,1.590074,1.124844,3.130991,1.70036,3.203118,1.78611,1.670707,2.678113,1.71514,2.106327,2.098922,4.392612,5.387011,3.748579,3.883762,3.68606,4.082837,3.360532,4.151785,4.25539,4.742098,4.752659,4.568589,5.214187,4.376132,5.659484,5.047954,1.083054,1.014323,0.776042,0.621778,1.116922,0.989724,0.527327,1.429575,0.658231,1.52062,1.300752,0.687913,1.524606,0.981234,1.598526,1.34802,2.049875,1.782159,2.229654,1.917777,2.099542,2.264683,1.75476,2.185758,1.948571,2.221077,2.412855,2.189372,2.329486,2.328882,2.105759,2.365993,0.454989,0.454334,0.618239,0.67053,0.683279,0.706307,0.64162,0.773997,0.747311,0.842777,0.853803,0.909123,0.936069,1.185686,1.045856,1.14657,0.445717,0.40894,0.492485,0.395385,0.499673,0.483125,0.408498,0.521759,0.441074,0.530803,0.486952,0.481045,0.581652,0.583269,0.711816,0.666941,0.498488,0.527374,0.498713,0.475583,0.431119,0.441874,0.451693,0.445314,0.466339,0.467332,0.444001,0.459723,0.468991,0.536408,0.497168,0.501928,0,1
3.674451,4.824183,1.970722,3.65606,1.596676,3.33487,4.401707,1.684504,2.956179,3.102626,4.29396,3.425064,3.792143,3.888829,3.133036,2.994917,5.528107,6.386576,5.210735,5.705395,4.838385,4.699153,5.80355,5.130875,5.969317,5.617831,6.020378,6.21537,5.93972,6.333303,6.937644,7.189785,2.470774,2.627634,2.047203,2.053325,1.946015,1.818881,1.901596,1.9587,2.009228,1.919178,2.015034,2.181826,2.079778,2.240956,2.3647,2.242927,0.990221,0.895831,1.07848,0.968333,1.258999,1.160443,0.980925,1.423,1.129429,1.712426,1.948334,1.580573,2.345683,2.299592,2.712667,2.729298,0.512965,0.615982,0.530508,0.692727,0.561238,0.536688,0.6444,0.733991,0.64444,0.574897,0.595846,0.721185,0.675345,1.013739,0.807575,0.833209,0.403316,0.410265,0.435217,0.429755,0.450029,0.47837,0.423927,0.481525,0.42214,0.482353,0.500311,0.434853,0.537272,0.584738,0.768321,0.87054,0.553151,0.582401,0.517779,0.510119,0.497914,0.487003,0.500314,0.502434,0.498876,0.509763,0.526089,0.514433,0.529325,0.581976,0.639391,0.748866,1,1
3.337656,3.223495,2.80339,2.649531,2.385999,2.193781,1.627,1.766089,2.165895,2.014466,2.305306,2.229308,1.848635,2.192533,1.415714,1.748083,3.753695,3.762892,2.991748,2.697489,2.094164,2.275334,1.469712,1.599144,1.641838,1.908657,2.616708,1.73312,1.993139,1.769462,1.704686,1.949729,1.322647,1.062049,1.227149,0.950059,1.231289,1.184338,0.851771,1.400883,1.136413,1.444893,1.322166,1.378705,1.497854,1.689934,1.171272,1.424318,1.024462,0.999749,0.998802,1.005567,0.942952,1.114299,0.95422,1.116426,1.16649,1.655679,1.921346,1.330459,2.199769,1.721651,1.988706,1.705086,0.349602,0.349079,0.398168,0.424276,0.535726,0.50276,0.466508,0.705399,0.661046,0.793322,0.743796,0.79616,0.907319,1.007058,0.84792,0.907626,0.332991,0.34976,0.362551,0.386623,0.411944,0.397054,0.458074,0.453724,0.456863,0.48054,0.448233,0.459358,0.492738,0.589979,0.541133,0.57252,0.363468,0.382368,0.354608,0.339408,0.331342,0.349829,0.429811,0.351371,0.35049,0.372904,0.41735,0.37678,0.396357,0.513863,0.489165,0.511137,1,1
1.844568,2.066671,2.134717,2.099573,2.419563,2.668802,2.147732,3.561478,1.987477,3.344638,3.159988,2.048994,3.221708,1.660937,2.15664,1.577704,0.871964,1.040519,0.950586,1.124191,1.126604,1.303425,0.98135,1.390357,1.092872,1.782357,1.514788,1.102028,1.957941,0.910797,1.351527,1.055932,1.607273,1.400502,1.908296,1.522636,1.74749,2.142689,1.375694,1.894736,1.550586,2.326563,2.84476,1.744737,2.725604,1.993796,1.720763,1.665758,1.064431,0.900649,1.349031,1.016251,1.972755,1.669608,1.519315,2.706625,2.087415,3.29468,3.780598,2.440309,3.889571,2.873747,3.656643,3.081884,0.8652,0.801152,0.924388,0.802571,0.825214,0.953168,0.810015,0.900964,0.762449,0.871233,1.273687,0.807376,0.888504,0.86943,0.987601,0.918406,0.966765,0.982148,0.977735,0.995995,1.004888,1.024198,1.046629,1.01228,1.048448,1.009289,1.039759,1.022876,1.009271,1.026835,1.068866,1.063629,0.867436,0.877096,0.866828,0.821037,0.84172,0.80807,0.820127,0.841671,0.834578,0.849825,0.821777,0.823096,0.84554,0.808026,0.833781,0.78541,0,1
1.613422,1.272846,1.313246,0.824468,1.397836,1.283053,1.314499,1.658799,0.889634,1.676915,2.218944,0.964505,2.084595,1.638847,2.343974,2.166389,1.311903,1.394703,1.337588,1.442315,1.374377,1.648761,2.150409,1.522571,1.566123,1.422692,1.294891,1.338519,1.108117,1.124086,1.023628,1.247715,0.785414,0.783572,0.941539,0.727697,0.990513,1.138627,0.826731,1.072594,0.781029,1.162559,0.970059,0.935729,1.147501,1.083305,1.013903,1.136709,0.910627,0.973139,1.094453,1.183311,1.386532,1.820189,1.209808,2.036493,1.437357,2.321012,3.921048,1.770948,2.588447,2.124216,2.505606,2.373606,0.538389,0.536051,0.558825,0.609082,0.598023,0.687291,0.63736,0.790403,0.714219,0.744246,0.832475,0.738605,0.752395,0.84297,0.772561,0.731733,0.46171,0.461683,0.466383,0.43689,0.50025,0.4889,0.48259,0.522612,0.514075,0.510089,0.509426,0.597621,0.524174,0.793351,0.666097,0.773088,0.433221,0.435229,0.38636,0.360835,0.355367,0.364701,0.363005,0.370414,0.376495,0.36823,0.387771,0.397944,0.385839,0.472624,0.468529,0.654711,0,1
6.923556,7.446199,6.202232,6.351741,4.895234,5.878407,4.682893,4.010902,4.762367,4.379373,5.077457,4.66327,4.799414,4.921154,4.938381,4.760572,7.102759,7.667733,5.907716,6.061515,4.845581,5.270883,4.88707,4.190007,4.456633,4.199428,4.495803,4.261617,3.979134,3.990206,3.40706,3.391041,2.800309,2.892389,2.24745,2.05517,1.451673,1.936241,1.413358,1.217013,1.135535,1.2686,1.530652,1.177383,1.371944,1.164509,1.386501,1.080903,1.134077,1.188196,1.149792,1.205369,1.19348,1.288611,1.146413,1.447657,1.289862,1.621031,1.652259,1.362109,1.950411,1.513637,2.037633,1.89781,0.491641,0.468258,0.556965,0.432051,0.669537,0.660701,0.473921,0.727665,0.503017,0.685188,0.77452,0.6522,0.665523,0.898041,0.791101,0.830915,0.703649,0.724086,0.709008,0.761962,0.710362,0.747923,0.742979,0.698813,0.731816,0.719353,0.73466,0.750847,0.726524,0.825726,0.741721,0.762743,0.723417,0.765513,0.701286,0.699956,0.641705,0.666685,0.713276,0.65803,0.727909,0.640102,0.64897,0.699186,0.643353,0.782148,0.65687,0.669241,1,1
2.844572,3.382859,1.824797,2.138328,1.314108,1.036436,1.351086,1.566726,1.967968,1.918133,1.922363,2.676732,2.359329,2.646338,2.138886,1.634825,3.269114,3.732777,2.118367,2.279309,1.287297,1.310109,1.740826,1.387689,1.792231,1.716105,1.627807,2.235163,2.257069,2.615336,2.4125,2.471135,1.254376,1.555554,0.933311,1.170248,0.861459,1.249236,1.141861,1.012255,1.277827,1.305334,1.767591,1.627156,1.878817,2.009946,2.203187,2.018174,1.116971,0.892351,1.226586,1.019062,1.242665,1.389559,1.408567,1.505771,2.19234,2.468012,3.799679,3.315907,3.949715,4.704999,4.866254,4.908679,0.808554,0.769764,0.821923,0.815569,0.865574,1.023116,0.833876,1.003042,0.943847,1.185463,1.37545,1.140699,1.528452,1.478021,1.712699,1.663659,0.894538,0.921692,0.881869,0.941547,0.892,0.921716,0.95453,0.912278,0.938732,0.901786,0.923102,0.910877,0.923163,0.936628,0.957813,0.952288,0.63859,0.648911,0.633855,0.599185,0.603111,0.577296,0.58457,0.600482,0.595536,0.613364,0.597654,0.57598,0.614235,0.594561,0.611597,0.622501,0,1
4.479808,4.530928,3.105076,3.838735,3.524763,1.944158,4.765828,2.546846,2.430945,2.280552,2.531617,1.524359,2.185103,1.674717,1.865751,1.455493,6.620745,6.863077,5.050533,5.113061,4.412394,3.840408,4.407319,3.685205,2.563351,2.930973,3.237069,2.623849,2.361947,2.854412,1.672343,2.520777,1.842021,2.10739,1.41522,1.483972,1.369964,1.22615,1.192024,1.417018,1.120768,1.363889,1.310215,1.066328,1.175056,0.938117,1.07712,1.132547,0.866579,0.692409,0.83403,0.695789,1.043296,0.807669,0.99918,1.005214,0.908464,1.027341,1.157788,1.040543,1.297957,1.425041,1.49469,1.77887,0.44675,0.452434,0.547763,0.62836,0.75445,0.447749,0.842773,0.536927,0.782409,0.508982,0.463728,0.808465,0.531705,0.894306,0.712926,1.095545,0.474366,0.419853,0.665196,0.669167,0.89224,0.478952,1.133284,0.527031,1.737471,0.404917,0.508726,1.413311,0.439286,0.904665,0.709755,1.037391,0.588642,0.705221,0.771856,1.00003,1.1625,0.58157,1.375388,0.598996,1.575614,0.470976,0.540094,1.443816,0.474103,0.887565,0.773075,1.158968,1,1
0.496884,0.992936,0.456546,1.009452,0.726491,0.987285,0.887543,1.016562,0.478534,1.01862,1.726411,0.791081,1.075615,0.454468,1.06218,0.688352,1.260411,1.429382,1.338779,1.690871,1.097637,1.952665,1.821734,1.335678,1.583127,1.379604,1.686653,1.555445,1.578659,1.57752,1.704843,1.416056,0.833536,0.849802,0.902828,1.007054,0.826272,1.44599,0.889023,0.852758,0.89338,0.972569,1.213355,0.975068,0.97354,1.152047,0.884772,1.076277,1.044461,0.840455,1.244033,0.915906,1.348926,1.394863,0.82931,1.962427,1.038893,2.610119,2.505923,1.25475,3.295149,1.693574,3.130321,1.868985,0.416645,0.379163,0.41604,0.406514,0.435978,0.51867,0.408424,0.517532,0.537672,0.565379,0.537914,0.572601,0.669809,0.820234,0.755387,0.603869,0.35602,0.356044,0.36038,0.364097,0.334672,0.36046,0.364271,0.349441,0.361404,0.321456,0.36599,0.324093,0.310873,0.431833,0.322029,0.343852,0.362312,0.420942,0.349757,0.333797,0.303403,0.316171,0.357747,0.317806,0.330567,0.304429,0.379084,0.38087,0.308648,0.587569,0.316473,0.358563,1,1
0.841168,0.728044,0.945547,1.169343,0.90621,0.968315,2.338362,1.397485,2.290152,1.470935,2.783772,2.622126,1.447936,2.254677,1.282924,1.088514,1.34452,1.35395,1.562085,1.565631,1.270562,1.996271,1.669252,1.103255,1.659866,0.99421,1.89457,1.745229,1.049186,1.340758,0.902378,0.979229,1.255012,1.313371,1.388846,1.428053,1.025539,1.686088,1.211092,1.041699,1.389427,1.172689,1.807635,1.544574,1.419097,1.774609,1.451401,1.35821,0.963794,0.803831,1.193731,0.920942,1.400484,1.574728,1.001303,1.874165,1.351149,2.522809,3.654628,1.955802,3.607102,2.686008,4.045608,3.193307,0.677642,0.769872,0.676357,0.781921,0.629785,0.758234,0.719034,0.701074,0.822911,0.816912,0.898902,0.907728,0.913915,0.914515,1.010499,0.96913,0.848395,0.828404,0.880902,0.844306,0.88043,0.91569,0.859781,0.907672,0.91172,0.840466,0.899275,0.921521,0.824207,0.910345,0.822416,0.864308,0.665106,0.684064,0.668968,0.626441,0.643241,0.618951,0.628576,0.641703,0.643954,0.642646,0.630507,0.62212,0.646185,0.644277,0.653633,0.653713,1,1
1.419126,1.276619,1.433061,1.638745,1.377956,1.957673,2.073915,2.127405,1.428141,1.956569,2.198166,1.729864,2.081494,1.96061,2.247261,1.995504,0.936735,0.890136,1.079371,1.036266,1.137531,1.050678,1.18337,1.623592,1.301332,1.64274,1.922186,1.713981,1.805933,2.09704,1.82688,1.961743,1.295705,1.267353,1.352719,1.436664,1.278055,1.670189,1.261847,1.638625,1.280904,1.91035,2.254532,1.629099,2.018059,2.028678,1.680489,1.870391,1.1071,0.974018,1.361862,1.17677,1.904619,1.875597,1.411195,2.821959,2.008006,3.658231,4.657591,2.804574,4.704976,3.911747,4.421859,4.021359,0.517908,0.472026,0.566824,0.497724,0.606278,0.840893,0.42373,0.809701,0.522616,0.903855,1.323215,0.75021,1.107963,1.064601,1.053425,1.0092,0.340517,0.31523,0.359806,0.35679,0.367479,0.384863,0.314036,0.400739,0.342373,0.452948,0.458457,0.381829,0.503228,0.535408,0.503619,0.460636,0.2954,0.320975,0.284754,0.274312,0.210061,0.242155,0.212969,0.227506,0.239261,0.245874,0.289399,0.294714,0.273527,0.500158,0.301044,0.375559,1,1
1.356334,1.447552,1.247807,0.856633,1.125788,1.656134,0.923991,1.38567,0.667411,1.676611,1.676123,0.607478,2.092757,0.491932,1.705604,1.368009,1.21742,1.443889,1.025288,1.346352,0.96925,1.239205,1.344603,1.420469,1.155853,1.358108,1.824744,1.188027,1.610918,1.372888,1.738184,1.730104,0.740672,0.775989,0.935789,0.869533,0.881686,1.619896,1.003478,1.10416,1.104355,1.489197,2.194776,1.327346,1.711263,1.400028,1.616911,1.513463,1.451197,1.271238,1.677364,1.447253,1.833532,2.447207,1.514087,2.349851,1.997223,2.623961,4.331276,2.403386,2.840133,2.669294,2.613848,2.638808,0.675827,0.617314,0.713176,0.700233,0.679104,0.916704,0.669322,0.817905,0.776203,0.803458,1.09296,0.820103,0.735525,1.062234,0.651911,0.728726,0.376137,0.392787,0.379551,0.436452,0.414046,0.401641,0.415424,0.467016,0.428046,0.450032,0.394211,0.458495,0.44362,0.608333,0.446663,0.460369,0.420854,0.451067,0.39944,0.39045,0.319917,0.338101,0.329882,0.33281,0.353704,0.313303,0.364614,0.378705,0.327704,0.491784,0.32917,0.385852,0,1
