@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.907126,0.7578,0.977328,0.967901,0.9002,0.926866,1.191884,0.893698,1.582422,0.856705,1.156606,1.623706,0.86985,1.232607,1.277326,1.120959,2.043264,1.80847,2.372702,2.186159,2.147469,2.218668,1.649708,1.925917,1.718064,1.940023,2.991567,2.097002,1.852994,2.228947,1.773211,2.294478,0.831191,0.747745,0.97305,0.914839,0.883158,0.923149,0.764067,0.785607,0.66972,1.046895,1.106485,0.62509,1.582351,1.006776,1.037372,1.19015,0.781392,0.860581,0.956765,1.016656,1.016993,1.147542,1.141192,1.415051,1.021715,1.674108,1.81051,1.164082,1.886839,1.763856,1.643334,2.178363,0.477682,0.410539,0.692602,0.474229,0.819488,0.378249,0.495727,0.663696,0.433241,0.658941,0.438681,0.354525,0.480587,0.533204,0.405596,0.820701,0.282398,0.263098,0.333136,0.313271,0.489359,0.412049,0.49838,0.351952,0.448293,0.361535,0.402838,0.417822,0.430638,0.612618,0.582425,1.057201,0.23811,0.239524,0.218345,0.245011,0.425396,0.206028,0.524337,0.262614,0.409499,0.211296,0.24625,0.429514,0.322168,0.570728,0.559463,0.966494,0,0
0.503196,0.79993,0.314886,0.982066,0.248145,1.233612,0.749012,0.134577,0.768558,0.109101,0.859472,0.595727,0.390319,0.447862,0.594468,0.288381,1.043219,1.100846,1.430319,1.670687,1.625953,1.934378,1.725958,1.610949,1.776229,1.443112,2.507284,1.914596,1.033005,1.650976,0.713871,1.058413,0.817572,0.777123,0.854515,0.887001,0.80138,1.396694,0.877465,1.006261,0.802824,1.165177,1.467546,0.777251,1.324061,0.583911,1.110401,0.89731,0.525751,0.558097,0.650614,0.641599,0.817627,0.844609,0.623827,1.121624,0.554303,1.100618,1.102542,0.584613,1.439886,0.794405,1.16088,1.014958,0.378587,0.398668,0.459159,0.471568,0.503061,0.562926,0.456299,0.473827,0.483888,0.521027,0.604946,0.521935,0.750126,0.751745,0.667077,0.836465,0.177397,0.188154,0.204653,0.221303,0.313505,0.246055,0.274072,0.267627,0.24086,0.342934,0.271336,0.269772,0.339312,0.416528,0.453625,0.678544,0.296202,0.305648,0.282135,0.268669,0.361663,0.285104,0.296644,0.283402,0.299105,0.334253,0.290119,0.35516,0.365365,0.540545,0.575959,0.761815,0,0
1.690595,1.553997,2.286433,2.209999,1.870877,1.926896,2.236289,1.743869,1.977425,1.721403,2.099927,2.139678,2.241453,2.298348,1.618434,2.516312,1.007479,1.134558,1.389065,1.621932,1.209478,1.219118,1.286042,1.067628,1.031805,1.114399,1.204579,1.36037,1.688463,1.826001,0.98124,1.690636,0.530804,0.655606,0.582204,0.668133,0.665583,0.882728,0.741131,0.85883,0.735421,1.010624,0.973268,0.789105,1.735378,0.909737,1.194418,1.056556,0.733021,0.70795,0.805979,0.807588,0.967381,0.863882,1.021536,1.268263,1.184561,1.442985,1.369164,1.174499,2.01736,1.778698,1.51243,1.790418,0.471481,0.397435,0.686206,0.495158,0.683898,0.68644,0.556909,0.475671,0.749252,0.431286,0.815528,0.610552,0.737735,0.799942,0.732574,0.971517,0.229933,0.240935,0.33477,0.298807,0.584236,0.324282,0.501893,0.336417,0.433096,0.34623,0.316767,0.42106,0.416067,0.539034,0.516684,0.913135,0.265755,0.242021,0.298568,0.240069,0.616466,0.238719,0.460421,0.348551,0.544531,0.247001,0.263848,0.406554,0.312288,0.550568,0.519421,0.919052,0,0
1.87252,1.449797,1.595965,1.597878,1.142475,2.258644,0.873929,1.277342,0.756223,1.324259,1.546265,0.71211,1.147844,0.586818,0.48705,0.334119,2.051315,1.995774,2.417253,2.23056,1.911104,2.552457,1.664759,1.884485,1.481199,2.09293,2.068946,1.476048,1.811593,1.166165,0.956318,1.217848,0.975142,0.876209,1.048454,0.842384,0.752469,1.070548,0.643476,0.666215,0.602324,0.630075,1.155217,0.767532,0.867116,0.863393,0.846337,0.872515,1.103812,1.160026,1.201204,1.389688,1.080079,1.817675,1.300111,1.272305,1.166211,1.442488,2.30067,1.627926,2.000972,2.313436,1.502161,2.083679,0.423192,0.454911,0.417788,0.490282,0.481267,0.549002,0.658811,0.555177,0.593813,0.683419,0.647701,0.684828,0.835708,1.009542,0.763279,1.059448,0.19529,0.192858,0.240442,0.265826,0.431882,0.262864,0.71783,0.281957,0.367846,0.307948,0.289915,0.354974,0.351538,0.458443,0.398722,0.506082,0.308613,0.310547,0.28738,0.323186,0.444288,0.272921,0.740145,0.254404,0.439196,0.214731,0.218087,0.384957,0.235848,0.500554,0.365441,0.509517,0,0
3.409079,2.720432,3.779301,3.096612,3.02185,3.763719,2.414484,2.287503,2.048768,2.949687,3.831038,2.454712,3.200917,3.463258,3.288013,3.207075,2.02822,1.997732,2.866781,2.333545,2.655837,3.061506,2.531485,2.305601,2.446738,2.501027,3.439032,2.982284,3.181799,2.903672,2.649309,2.580483,0.969419,1.113848,0.995492,1.307502,0.741814,1.03662,1.19757,0.737183,1.207394,0.858314,1.118662,1.400588,1.385052,1.585451,1.138601,1.230046,0.656919,0.705922,0.854128,0.84373,0.928498,0.817001,0.992615,1.027535,1.087898,1.25179,1.397091,1.225304,1.53256,1.610418,1.121326,1.525989,0.295107,0.318058,0.395789,0.398085,0.367399,0.657099,0.406079,0.406106,0.454972,0.444675,0.709895,0.53644,0.551049,0.598706,0.587897,0.65889,0.204222,0.220707,0.225463,0.25583,0.20456,0.279706,0.218695,0.217748,0.26146,0.236366,0.253007,0.241485,0.356357,0.389459,0.549424,1.011311,0.233176,0.244677,0.200928,0.220132,0.17846,0.198758,0.286425,0.174245,0.28314,0.163088,0.183537,0.24013,0.256328,0.357823,0.510404,0.767849,0,1
1.563498,2.151212,2.346708,2.94267,2.209503,2.657217,3.377759,2.348203,3.334283,2.702769,3.864292,3.942061,2.871362,3.486064,1.897804,2.407113,2.141725,2.442872,2.585885,2.935305,1.758769,3.029877,2.503895,1.312439,1.92353,1.785919,2.38204,2.188063,2.013043,2.173991,1.085155,1.697657,1.189093,1.239316,1.36615,1.414902,1.250862,1.629873,1.121708,1.562771,0.996761,1.790637,1.453471,1.0971,1.84488,1.179378,1.478089,1.0634,1.138636,0.942526,1.371446,0.984747,1.5841,1.355909,0.902178,1.830877,1.064113,2.377951,2.308893,1.367469,3.409242,2.285072,2.08453,2.145816,0.412913,0.392136,0.569274,0.47405,0.596769,0.578874,0.47845,0.738647,0.484529,0.919721,0.726811,0.433638,1.103749,0.660702,0.933394,1.016614,0.173696,0.206029,0.216248,0.264993,0.234906,0.286239,0.332613,0.272556,0.305649,0.308596,0.357821,0.368816,0.435697,0.56406,0.669692,1.098421,0.260692,0.25847,0.211448,0.229531,0.200912,0.230195,0.264745,0.194557,0.305061,0.208202,0.208429,0.240829,0.302598,0.454012,0.536299,1.021903,1,1
1.487554,1.458612,1.677657,1.681155,1.392965,1.299806,1.879058,1.657116,1.3108,1.12223,1.024126,1.278299,0.657313,1.209984,0.861296,1.031628,2.04206,1.599593,2.301325,1.619239,2.012651,1.438911,1.535529,1.836227,0.865123,1.828952,1.43411,0.900026,1.968291,1.285264,1.088582,1.486009,0.864642,0.935415,0.825805,1.03793,0.68545,1.126059,0.863396,0.783599,0.89184,1.084563,1.100931,0.951597,1.579333,1.195659,1.275974,1.108921,0.792167,0.720438,1.102426,0.848067,1.214583,1.233496,0.881826,1.543049,1.108357,2.214535,1.908137,1.200375,3.320916,2.266319,1.184924,2.19573,0.441393,0.470544,0.510853,0.499052,0.505628,0.593876,0.595758,0.465378,0.530255,0.555754,0.769705,0.64235,0.872163,0.756931,0.730906,1.0945,0.182357,0.222061,0.228283,0.261291,0.428172,0.254579,0.537726,0.31713,0.706211,0.31086,0.31205,0.627437,0.412141,0.575618,0.585885,0.959823,0.276824,0.275693,0.269521,0.288435,0.471007,0.230426,0.705138,0.229138,0.863665,0.245295,0.256765,0.675678,0.325084,0.674004,0.530628,1.067716,1,1
0.56688,1.086826,0.994068,1.398879,0.870215,0.697738,1.581371,1.093601,1.782108,1.859268,0.685719,1.607998,2.142102,1.374339,1.783307,0.831373,2.324382,2.711812,2.935954,3.644172,2.687231,2.286334,2.995219,1.881309,3.194215,1.732668,2.695782,3.383772,1.774293,2.466186,1.555142,1.712004,0.906219,1.422017,1.333454,1.923153,1.457901,1.35702,1.67392,1.50674,2.147601,1.456989,1.174816,2.427722,1.333604,1.86972,1.275359,1.237658,1.638032,1.447752,2.089735,1.722337,2.167458,2.227182,1.033631,2.565217,1.282064,2.956643,2.704269,1.319906,3.296074,2.08005,1.959498,2.406903,0.754802,0.850946,0.93038,1.073431,0.883555,0.932284,0.917481,0.648301,0.90087,0.704705,1.099402,1.043282,0.92143,1.109772,0.730626,1.163823,0.188599,0.258649,0.193433,0.30054,0.289289,0.313302,0.40172,0.424782,0.467355,0.386599,0.298692,0.441035,0.385671,0.494497,0.569637,0.724696,0.254141,0.242754,0.244774,0.201409,0.385476,0.211288,0.310795,0.492661,0.502173,0.325312,0.193832,0.375074,0.266144,0.46391,0.48138,0.766304,1,1
1.785733,1.516208,1.848258,1.544244,1.377353,1.880254,1.026824,1.14168,0.985037,0.962987,0.977023,1.317852,1.135505,1.484082,0.777577,1.173595,1.857078,1.880644,2.327476,1.995953,1.8479,1.765914,1.536994,1.975263,1.593984,2.188655,1.191851,1.977074,2.283599,2.063036,1.553213,1.947141,1.180472,0.906622,1.159358,0.837405,1.092804,1.479197,0.623317,1.06295,0.688229,1.088989,1.322914,0.875053,1.635264,0.984964,1.426284,1.166576,0.729682,0.600238,0.832854,0.593872,0.900313,0.648721,0.475474,1.008195,0.561994,1.029981,0.805639,0.754314,1.253355,1.424453,1.006755,1.607006,0.388663,0.370978,0.484077,0.357437,0.534938,0.589474,0.274144,0.516033,0.281511,0.524525,0.556871,0.338178,0.702329,0.706324,0.573056,0.875535,0.194383,0.185126,0.229911,0.194156,0.331192,0.261326,0.19446,0.281927,0.18532,0.249236,0.241797,0.250965,0.278223,0.385026,0.395046,0.688041,0.239229,0.235858,0.203601,0.200641,0.276967,0.191481,0.190085,0.234003,0.184189,0.174532,0.192909,0.228512,0.25262,0.398378,0.419244,0.777789,0,1
1.72149,1.722641,2.185192,1.610332,1.590831,2.342261,0.809921,0.431327,0.293028,0.512093,0.837849,0.152388,1.33386,0.476981,0.933635,0.355177,1.150977,1.252497,1.733238,1.775565,1.601944,2.37517,1.430482,0.797961,1.18473,0.8153,1.805061,0.97158,1.096018,1.083595,0.433092,0.619508,0.609726,0.709356,0.742204,0.711554,0.79512,0.779641,0.509733,0.852357,0.617324,0.873631,0.678555,0.664822,0.939796,1.038229,0.770344,0.869319,0.679504,0.602407,0.802338,0.729477,0.848705,0.840343,1.021598,1.087759,1.254857,1.181525,0.844818,1.482203,1.625759,1.812501,1.296223,1.543729,0.36692,0.352645,0.442169,0.420739,0.448546,0.427105,0.683115,0.457398,0.766955,0.476167,0.490923,0.756201,0.624623,0.74506,0.546293,0.611819,0.258213,0.231438,0.296385,0.267084,0.492952,0.278058,0.774392,0.328126,0.538596,0.256438,0.294048,0.391158,0.303237,0.458594,0.406222,0.565541,0.259433,0.245107,0.308821,0.256279,0.612809,0.253926,0.710669,0.275408,0.506559,0.262844,0.250904,0.428041,0.272359,0.477621,0.452842,0.565689,1,1
1.394435,0.89459,1.486213,1.173842,1.136986,1.036585,0.701934,0.883932,0.319938,1.009749,0.464282,0.283363,1.323701,1.439151,1.513424,1.71663,0.982417,0.983915,1.480349,0.971225,1.466833,1.266803,0.669025,1.386908,0.473629,1.242409,0.880461,0.423861,1.406527,1.001528,1.244605,1.525296,0.966627,0.781663,1.073743,0.89292,0.914286,0.888591,0.632797,0.850864,0.513411,0.949574,0.64428,0.680132,1.132883,1.139282,1.002027,1.058522,0.812242,0.860644,0.972357,0.992567,0.996396,1.38006,1.194561,1.033716,1.162593,1.293056,2.397922,1.422876,1.666245,2.558191,1.466245,2.330294,0.387572,0.369847,0.437601,0.47713,0.4367,0.537233,0.69494,0.545053,0.482999,0.657055,0.805316,0.701358,0.64542,0.88777,0.557003,0.862677,0.160321,0.177509,0.184408,0.280819,0.337367,0.217447,0.572548,0.250347,0.615969,0.307613,0.257577,0.472189,0.293228,0.569973,0.406471,0.803067,0.222,0.267378,0.213497,0.290155,0.409803,0.213437,0.726874,0.26931,0.682209,0.270982,0.235248,0.576088,0.268966,0.583265,0.480417,0.931318,1,1
0.721384,0.969684,1.252352,0.837378,0.86836,1.461978,0.635521,0.759903,0.508599,0.563365,0.941845,0.777807,0.52116,0.628547,1.023292,1.161527,1.035171,1.072447,1.862447,1.176672,1.671302,1.927023,1.15822,1.343697,1.188901,1.202351,1.622652,1.465499,1.181933,1.333205,1.188119,1.535421,1.009074,0.930327,1.411929,0.991405,1.212135,1.365619,0.973562,1.115604,1.104449,1.067338,1.332921,1.315693,1.364852,1.606891,1.369846,1.559144,0.56895,0.500175,0.783755,0.665859,1.013323,0.81876,0.897284,1.266868,1.025789,1.559219,1.424056,1.451135,2.170012,2.65577,1.615708,2.818779,0.368261,0.341756,0.441775,0.421625,0.448483,0.601788,0.33611,0.540561,0.286193,0.648449,0.576761,0.409695,0.733411,0.637856,0.619713,0.83292,0.205704,0.18951,0.244918,0.219014,0.271141,0.265664,0.208625,0.283,0.225348,0.28463,0.290648,0.308236,0.350082,0.456782,0.462277,0.589945,0.271657,0.256765,0.231695,0.208068,0.22012,0.208117,0.177062,0.221727,0.156503,0.215081,0.184829,0.189308,0.289771,0.297838,0.50884,0.685452,0,1
1.174428,0.667667,1.876894,1.335781,1.077525,2.145965,0.665604,0.490277,0.55966,0.516372,1.351927,0.842506,0.82344,0.590778,0.568841,0.828249,1.372897,1.089785,1.858978,1.443695,1.385389,2.42547,1.983994,1.469555,2.079564,1.650308,2.244123,2.379406,2.586929,2.142294,1.634681,2.244756,0.707654,0.673624,0.956908,0.655795,0.923058,0.957736,0.752991,0.931494,0.71592,1.259539,0.894868,0.609892,2.114188,0.615004,1.551327,0.892404,0.874442,0.809021,1.042164,0.898301,0.902651,1.183285,0.847861,1.050704,0.806018,1.730544,1.322652,0.858572,4.204119,1.397652,2.41905,2.002842,0.369601,0.331614,0.507795,0.356151,0.679416,0.501067,0.552416,0.583166,0.574371,0.645714,0.641141,0.639799,1.161013,0.895909,0.958184,1.235159,0.216051,0.209873,0.275195,0.299101,0.573955,0.29353,0.596499,0.387146,0.433254,0.301921,0.293867,0.380393,0.52423,0.496364,0.721627,0.993522,0.25632,0.280024,0.259343,0.300988,0.503072,0.252706,0.6534,0.369695,0.557272,0.2383,0.244906,0.423054,0.373523,0.486668,0.630062,0.893328,0,1
1.134822,1.663729,0.97118,1.755716,0.922509,1.978331,1.45241,0.956974,0.884538,0.60376,1.442477,0.756923,0.136009,0.341249,0.260767,0.185512,1.308181,1.645819,1.618749,2.198392,1.429239,2.540217,1.744148,1.75786,1.833397,2.171092,2.099058,1.659458,2.28706,2.228008,1.327425,1.621656,0.490446,0.600548,0.601249,0.633348,0.532631,0.844395,0.279411,0.545367,0.33265,0.746672,0.75609,0.491742,1.473792,1.063493,0.988388,1.362201,0.778245,0.690955,0.915395,0.646148,0.958526,1.188855,0.52304,1.159329,0.555817,1.489856,1.477833,0.620935,2.026603,1.472148,1.441464,1.991868,0.414626,0.361369,0.561488,0.407637,0.706929,0.607758,0.44018,0.568398,0.435845,0.640456,0.62806,0.428289,0.970648,0.759475,0.687957,0.834717,0.247173,0.197218,0.328077,0.246291,0.61108,0.278574,0.462364,0.292294,0.482067,0.280198,0.286244,0.301202,0.344511,0.41847,0.537551,0.684423,0.277558,0.297427,0.267111,0.304586,0.567215,0.25624,0.74312,0.324874,0.611806,0.272769,0.240365,0.440665,0.35642,0.449016,0.614534,0.754289,1,1
1.411074,0.549095,1.006983,0.769061,0.989868,1.115845,0.990873,1.089289,1.272571,1.322687,1.884872,1.624659,1.958178,2.178325,1.453181,2.190504,1.563474,0.824374,1.392246,0.853741,1.475327,1.213274,1.514088,1.414893,2.055401,1.676045,2.339423,2.785271,2.031969,3.160772,1.625597,3.074121,0.848066,0.86073,0.774653,0.86516,0.760187,1.054307,0.59164,0.789833,0.601391,1.090175,0.766479,0.794066,2.21049,1.29563,1.73026,1.879633,0.752954,0.588641,0.864412,0.725277,0.878292,0.82137,0.800865,1.250958,0.833311,1.430832,1.337498,1.091804,1.598445,1.95947,1.172165,2.018904,0.511779,0.44204,0.64752,0.592836,0.602554,0.94574,0.469429,0.744791,0.421932,0.934244,1.011249,0.635803,1.183096,1.058135,0.96432,1.225804,0.179286,0.165991,0.195923,0.1901,0.248447,0.234342,0.181447,0.299523,0.203693,0.289679,0.290327,0.286615,0.303615,0.477221,0.463056,0.660901,0.222948,0.214799,0.196962,0.17082,0.313176,0.165903,0.148039,0.201385,0.150515,0.210685,0.19112,0.210163,0.252487,0.315297,0.442626,0.605723,1,1
1.486666,1.250606,2.074322,1.421163,2.007364,1.675139,1.581477,1.979146,1.909356,2.086074,2.359484,2.54291,2.789363,2.916926,1.803988,2.284069,2.070203,1.856941,3.175652,2.30926,3.219122,1.974197,2.038757,2.520516,1.817544,2.712593,1.654485,2.027976,2.463437,1.629646,1.070579,1.333152,1.19235,1.179508,1.405804,1.420628,1.137951,1.541086,1.066619,1.176281,1.055881,1.455273,1.317845,1.32879,1.883863,1.174976,1.270146,1.34305,0.750767,0.66801,0.947247,0.793018,0.974044,1.011871,0.827591,1.074709,0.83448,1.51928,1.245312,0.993943,2.787039,1.903793,1.406543,2.268349,0.269718,0.238289,0.331598,0.299373,0.418901,0.415526,0.419991,0.448144,0.614143,0.62825,0.586132,0.513903,1.219471,0.677563,0.674261,0.670821,0.226333,0.189607,0.279781,0.215235,0.434648,0.259366,0.484052,0.298398,0.525766,0.327647,0.318784,0.43422,0.462175,0.579675,0.609574,1.009802,0.264675,0.256493,0.251434,0.230593,0.420155,0.242044,0.487965,0.288245,0.477836,0.264961,0.252841,0.316727,0.430731,0.460845,0.677118,0.949636,1,1
0.540231,1.050471,0.389871,1.213678,0.259767,1.107564,1.386174,0.30498,1.490672,0.875835,1.752595,1.440302,1.484184,1.030156,0.989841,1.068025,1.46869,1.705284,1.293086,2.014389,0.834103,2.281174,1.397003,0.809351,1.392582,0.973855,2.382333,1.579713,1.948715,1.096838,1.128024,1.283793,0.567536,0.619127,0.63465,0.657311,0.602481,0.511165,0.670911,0.608642,0.838952,0.758518,0.622176,0.907109,1.272141,1.165063,1.122839,1.184331,0.88443,0.782562,1.106786,0.874906,1.124096,1.316123,1.180083,1.411241,1.393766,2.531765,2.570047,2.060396,5.413102,3.720112,3.042415,3.13576,0.286625,0.295797,0.338003,0.409863,0.429918,0.536339,0.571527,0.45346,0.620566,0.675232,0.668734,0.712568,1.208003,1.019774,0.880262,1.366348,0.219641,0.206831,0.235012,0.261378,0.439366,0.18972,0.456625,0.244467,0.455297,0.248566,0.227837,0.320946,0.437225,0.456695,0.522763,0.860714,0.227901,0.223409,0.247221,0.231942,0.4844,0.194527,0.606931,0.270842,0.518673,0.251831,0.233514,0.446692,0.310349,0.589469,0.541768,1.080063,0,1
0.707091,1.03129,0.449068,1.210714,0.296736,0.94957,0.889182,0.360546,0.373252,0.762363,0.875531,0.183286,0.617754,0.310675,0.466802,0.47905,1.305963,0.82894,1.31651,1.266921,1.230787,1.996229,0.779725,1.132525,0.397306,1.439249,1.558902,0.770325,1.447947,0.957334,1.058925,1.033367,0.548879,0.638417,0.480935,0.679385,0.458464,0.887565,0.607438,0.353581,0.550822,0.521509,0.577177,0.612769,0.85076,0.612883,0.931559,0.684243,0.60972,0.711425,0.653567,0.830666,0.607934,1.084482,0.671147,0.772376,0.595964,0.992468,1.587467,0.602707,1.348914,0.801396,0.794007,0.86983,0.37554,0.344477,0.417335,0.410257,0.458484,0.469422,0.327691,0.513483,0.322594,0.642788,0.661064,0.392619,0.755652,0.535063,0.659984,0.895303,0.209514,0.199379,0.215717,0.271841,0.216034,0.238088,0.255407,0.220276,0.243938,0.264066,0.262886,0.27539,0.323389,0.391788,0.456637,0.701859,0.22479,0.252529,0.186752,0.221141,0.177987,0.210363,0.177097,0.177313,0.18622,0.244671,0.20826,0.231727,0.275611,0.348254,0.415376,0.619074,1,1
1.604849,1.175219,1.324354,0.904362,1.108653,1.268303,0.888403,0.769675,0.937847,0.975493,0.978964,1.116963,1.4607,1.300996,1.297782,1.130416,1.551788,1.094176,1.736097,1.457422,1.616658,1.648093,1.309771,1.421279,1.221317,1.470576,2.254142,1.424088,1.745841,1.426646,1.28725,1.346658,1.195613,1.208052,1.336256,1.241992,1.176255,1.555211,0.916716,1.223484,0.775232,1.275092,1.37396,0.896677,1.434339,1.265091,1.215106,1.274257,0.639481,0.576056,0.760912,0.704891,0.811835,0.621497,0.656246,0.774674,0.654213,0.971348,0.910331,0.773981,1.421941,0.891957,1.430676,1.402132,0.328106,0.331073,0.355628,0.44438,0.367518,0.410709,0.529497,0.550924,0.465999,0.759458,0.56882,0.555038,0.815554,0.571096,0.630219,0.663946,0.284054,0.258451,0.358584,0.304884,0.450433,0.30841,0.50079,0.314836,0.479333,0.324328,0.354104,0.420457,0.476511,0.584423,0.797722,1.198506,0.289374,0.285454,0.276495,0.287932,0.476836,0.264731,0.481248,0.237775,0.578099,0.235341,0.264156,0.346181,0.401248,0.488683,0.763859,1.199362,0,1
1.264834,0.926479,1.044392,1.045057,0.919975,0.856668,0.931685,0.530032,0.643807,0.720524,0.608028,0.440244,1.438356,0.546065,0.385807,0.524776,1.655392,1.548208,2.032141,1.721553,1.735559,2.370788,1.691189,1.594588,1.723635,1.497405,2.278142,2.00932,1.64637,1.82406,1.09548,1.365008,0.54852,0.397337,0.860723,0.57601,1.028427,0.78731,0.44854,1.122299,0.411045,1.02855,1.027766,0.685797,1.334733,0.899048,0.662546,0.763946,0.709102,0.607819,0.956127,0.624097,1.044868,1.065612,0.599749,1.397051,0.703405,1.946549,2.200792,1.060134,3.263007,2.342795,1.143518,1.927071,0.389478,0.382283,0.432258,0.465489,0.369398,0.663752,0.558754,0.335358,0.62483,0.473274,0.770841,0.629884,1.083189,0.742998,0.675629,0.833249,0.206486,0.215779,0.215832,0.269506,0.332626,0.261943,0.383294,0.220981,0.548516,0.25871,0.278632,0.475609,0.394976,0.487895,0.442675,0.817764,0.276916,0.28534,0.270481,0.27952,0.395716,0.271232,0.46549,0.329059,0.529635,0.291836,0.259309,0.560013,0.322851,0.571756,0.516236,1.035958,1,1
0.624446,0.714444,1.141201,1.008144,0.92742,1.126902,1.113835,1.065506,1.148631,2.002036,2.130978,1.275726,2.553136,2.071906,1.657029,1.552207,1.654384,1.349234,1.955237,1.713356,1.820807,1.72073,1.465076,2.305171,1.484242,3.136278,1.897254,1.617637,3.421463,2.870029,2.449769,2.390163,0.770389,0.728657,1.095696,0.800521,1.12236,1.319847,0.629915,1.03659,0.654431,1.008863,0.959562,0.743506,1.280992,1.451983,1.428112,1.488746,0.595584,0.495133,0.822317,0.526714,1.071592,0.7568,0.670628,0.90216,0.708053,1.078768,0.935306,0.810953,1.466784,1.325598,0.810301,1.506207,0.273265,0.273685,0.281973,0.281975,0.475481,0.434535,0.421624,0.380875,0.398145,0.432875,0.53327,0.433805,0.807018,0.490096,0.641814,0.907645,0.206324,0.193872,0.233725,0.306435,0.375608,0.256792,0.518524,0.277058,0.526948,0.231951,0.309633,0.29573,0.391238,0.411111,0.697624,0.844774,0.282123,0.282334,0.302192,0.301697,0.598095,0.240555,0.586783,0.361534,0.441397,0.248528,0.221151,0.338876,0.376362,0.395763,0.675249,0.883572,1,1
0.96961,0.376053,1.026429,0.243876,0.798952,0.532198,0.325898,0.835109,0.310138,0.914189,0.820463,0.276098,1.817387,0.593418,0.59863,0.54419,1.612342,1.692096,1.91407,1.94119,1.965974,1.580609,1.524678,1.812027,1.580583,2.194443,2.132934,1.920908,3.240582,2.703925,1.507815,2.390054,0.829584,0.685227,0.898223,0.743914,0.867384,0.958304,0.745705,0.976258,0.816722,1.253246,1.165938,1.146314,1.674828,1.366399,1.311208,1.217241,1.03075,0.883971,1.327162,0.852729,1.442173,1.432992,0.77896,2.122484,0.878058,3.253015,2.670247,1.384508,5.717745,2.798764,2.725631,2.925143,0.338219,0.330553,0.447656,0.377057,0.458529,0.535238,0.460992,0.514381,0.463458,0.675361,0.856527,0.545799,1.044164,0.876483,0.576324,1.34441,0.183832,0.205622,0.223151,0.21933,0.198557,0.242685,0.211448,0.189766,0.250337,0.22739,0.273171,0.269998,0.394496,0.520872,0.551753,1.002505,0.241277,0.256848,0.206929,0.18678,0.180379,0.218151,0.208901,0.195958,0.240637,0.270892,0.196389,0.273044,0.328572,0.467033,0.553908,0.90371,1,1
