@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
3.099117,2.937359,2.350282,1.92974,2.169373,1.891346,1.184307,2.109428,1.279037,2.03003,1.683394,1.395982,1.815984,1.443296,1.802497,0.760425,2.060558,1.7018,1.499972,1.424621,1.25794,1.458617,1.326086,1.166164,1.506717,1.292649,2.096705,2.016443,1.520472,2.310712,1.900419,2.01967,1.292717,1.050039,1.446871,1.123065,1.413916,1.362319,0.795654,1.299444,0.910191,1.243873,1.328265,1.000325,1.169895,1.041662,1.231493,1.195278,0.662098,0.673197,0.745118,0.834683,0.73448,0.815704,0.843957,0.927705,0.593678,1.103853,1.265881,0.751041,1.668988,1.250892,1.660956,1.381052,0.324999,0.378961,0.404786,0.355916,0.437428,0.437321,0.36582,0.519412,0.422831,0.554525,0.657279,0.53645,0.64325,0.686923,0.60527,0.62784,0.173148,0.135172,0.237938,0.214025,0.261856,0.254907,0.219056,0.255659,0.203757,0.277608,0.276451,0.241347,0.315864,0.291419,0.31832,0.327518,0.24396,0.241151,0.273411,0.244247,0.279332,0.276659,0.246589,0.285384,0.252815,0.295059,0.294603,0.276073,0.298858,0.341543,0.317568,0.35159,0,0
0.227,0.539759,0.653736,0.441385,0.747824,0.379374,0.712622,1.204708,1.101738,1.373277,1.367092,1.810885,1.664969,3.415182,2.810826,3.809788,0.877854,1.005387,0.902121,1.318257,0.671786,1.156026,1.305626,0.982482,0.924749,1.123581,1.305107,1.159023,1.123752,1.427828,1.664832,1.466441,0.705854,0.630691,0.978716,0.67154,0.866856,0.911596,0.648346,0.700423,0.698962,0.73017,1.055777,0.792949,1.088091,1.226543,1.488172,1.265165,0.724293,0.780248,0.871584,0.943386,0.805841,1.048927,0.98121,1.099805,1.037358,1.454691,1.927659,1.501087,2.680384,3.272329,3.213258,3.708217,0.566241,0.562977,0.639325,0.639899,0.550611,0.636423,0.500111,0.55812,0.537251,0.674178,0.737341,0.627995,0.985774,1.165979,0.92294,1.150325,0.168495,0.15821,0.217261,0.171244,0.219741,0.207122,0.187304,0.180135,0.187446,0.183214,0.255845,0.202955,0.246071,0.358249,0.253424,0.389375,0.185439,0.176374,0.189878,0.178836,0.167766,0.189096,0.16532,0.166564,0.153331,0.178754,0.186786,0.169638,0.246174,0.271543,0.251764,0.32146,1,0
1.321479,3.67177,1.789625,1.144004,1.745208,1.549461,0.835623,1.340888,0.600601,1.439762,2.227721,1.008802,1.321698,1.651315,1.939528,2.294388,2.24618,2.922715,3.29267,1.91605,2.903272,2.796666,1.147732,2.121636,1.055878,1.958257,2.289839,1.230518,1.814015,1.867682,1.575069,2.39866,0.838928,1.273895,0.922004,0.83654,0.748991,0.924806,0.99896,0.63694,0.815859,0.736771,0.949466,0.764776,0.861415,0.893812,1.106979,1.194093,0.564208,0.687452,0.681295,0.643167,0.69703,0.823834,0.516621,1.152729,0.601726,1.426062,1.006305,0.811949,2.188782,1.479345,2.291065,1.50441,0.332218,0.431704,0.413793,0.431448,0.418088,0.491087,0.459887,0.571091,0.509414,0.677219,0.594593,0.525083,0.843474,0.577435,0.822608,0.706076,0.147271,0.343114,0.200163,0.241632,0.243179,0.179718,0.222434,0.260743,0.214036,0.294923,0.253224,0.221378,0.350758,0.301674,0.290885,0.32338,0.167969,0.241058,0.166694,0.191081,0.171683,0.17516,0.193091,0.19387,0.199367,0.198506,0.200294,0.193624,0.462614,0.213079,0.266869,0.275809,1,0
2.307104,1.096603,1.377014,0.637253,1.145736,1.24209,0.318438,1.017191,0.418396,0.962116,1.233095,0.53997,1.59982,1.00124,1.83643,0.995341,1.32647,0.891416,1.382495,1.402805,1.188078,1.563408,1.3884,1.385855,1.560541,1.477683,2.408274,1.870249,1.732809,2.429282,1.77988,2.694699,0.941066,0.621621,1.392889,0.80353,1.331714,1.317748,0.8234,1.252543,0.991629,1.280829,1.319804,1.211683,1.260104,1.64907,1.446271,1.742974,0.886645,0.921909,0.960277,1.069448,0.908273,1.23744,0.952015,0.756849,0.818876,0.816733,1.041068,0.893076,1.076348,1.448811,1.526574,1.465637,0.364862,0.324169,0.496872,0.505394,0.460204,0.542005,0.472845,0.56631,0.452083,0.641676,0.654085,0.559147,0.831361,1.019311,0.864062,1.06562,0.202655,0.189864,0.215534,0.208169,0.189614,0.257528,0.209585,0.206066,0.201933,0.227711,0.254722,0.212962,0.258359,0.282343,0.270316,0.292078,0.207227,0.169676,0.210557,0.205569,0.201877,0.219659,0.19598,0.183936,0.16674,0.184444,0.195305,0.193954,0.408156,0.222838,0.245643,0.265536,0,0
0.531899,0.434224,1.025786,0.567912,0.879641,0.552097,0.545214,0.784294,0.857921,0.707379,1.836712,1.034064,0.644507,1.168265,1.181997,1.37709,1.265978,0.819764,1.880838,0.894687,1.624461,1.725946,0.543773,1.429253,1.159084,1.43837,1.741491,1.223752,1.336584,0.910719,1.203527,1.050105,0.542778,0.517855,0.643474,0.730465,0.576673,0.797337,0.775325,0.568497,0.524312,0.526641,0.611138,0.524453,0.629778,0.844674,0.930155,0.822282,0.335183,0.345623,0.488983,0.456028,0.646962,0.462356,0.555582,0.998178,0.683493,1.180919,1.236285,0.84796,1.684146,1.149869,1.879239,1.19372,0.356698,0.258257,0.450101,0.366159,0.455526,0.465097,0.405922,0.473416,0.440726,0.498648,0.602196,0.511611,0.609242,0.744194,0.763112,0.852441,0.17536,0.163586,0.209195,0.184,0.209056,0.223601,0.201559,0.202938,0.182141,0.238112,0.236763,0.212045,0.262369,0.339404,0.335027,0.436652,0.156954,0.161031,0.157483,0.16348,0.134752,0.167608,0.153456,0.144394,0.1434,0.170928,0.177692,0.161719,0.238748,0.269016,0.290329,0.383257,0,0
0.209262,0.692332,0.538187,0.382772,0.724258,0.658092,0.499142,1.007377,0.920787,1.160978,0.88045,1.201561,0.947098,1.586214,0.335304,0.928647,0.663899,0.875839,0.600559,0.712475,0.557609,0.873687,0.6572,0.857592,0.98703,0.903739,1.214979,1.384665,0.902562,2.753311,1.072214,2.843659,0.552404,0.508353,0.756047,0.597067,0.631648,0.930414,0.540488,0.801946,0.748013,0.989538,1.069385,1.010844,1.518404,1.61878,1.999032,1.6076,0.827431,0.859426,0.944008,1.102621,0.947593,1.363828,1.085765,1.375471,1.110152,1.77447,2.36807,1.602342,2.727937,3.768039,2.51664,4.015185,0.33919,0.329956,0.412315,0.481825,0.373133,0.492876,0.477606,0.403706,0.41578,0.460046,0.69852,0.579493,0.714422,1.118682,0.868198,1.3924,0.198231,0.211404,0.263569,0.222125,0.250692,0.27255,0.219559,0.238868,0.218114,0.255556,0.286069,0.259174,0.30715,0.413837,0.341161,0.451297,0.192398,0.193323,0.181628,0.145206,0.171022,0.182963,0.127166,0.168901,0.140677,0.17158,0.1836,0.161506,0.230295,0.259015,0.278492,0.355959,0,0
1.390551,1.582488,2.266268,1.998556,1.917355,1.781434,1.423238,1.417921,1.091467,1.171667,1.862736,1.016943,0.967957,0.778394,0.788576,0.945065,1.150651,1.120261,1.528858,1.187666,1.334973,1.380309,0.92399,0.945088,0.841383,0.84383,1.977734,0.856857,0.962955,1.30575,1.266818,1.956229,0.705289,0.564952,0.950411,0.789138,0.85095,1.053113,0.689971,0.86047,0.913595,0.993945,1.2411,1.060447,1.245802,1.202175,0.996416,1.052556,0.690651,0.787107,0.914697,0.897912,1.070805,0.997545,0.990496,1.122208,0.889733,1.259582,1.241387,0.87649,1.719226,1.711173,2.01819,2.23987,0.239644,0.220325,0.325362,0.284187,0.388069,0.337102,0.306607,0.372677,0.308524,0.432102,0.353988,0.328791,0.497237,0.604518,0.491486,0.704787,0.154423,0.169197,0.17821,0.173177,0.16707,0.195609,0.148874,0.170646,0.173863,0.190122,0.219181,0.198868,0.274833,0.30181,0.273363,0.331519,0.155221,0.142868,0.158988,0.196426,0.131622,0.181598,0.158215,0.135764,0.112069,0.130412,0.147139,0.143414,0.419178,0.193816,0.226159,0.26191,0,0
1.187178,0.996147,1.097419,0.835176,0.551067,0.606719,0.837796,0.465385,0.669217,0.792584,1.154072,0.74868,0.68961,0.812477,0.92601,1.044127,1.379923,1.327916,1.290424,1.506565,0.905895,1.807543,1.29275,0.763667,0.918678,0.717055,1.584759,0.965589,1.164205,0.920787,1.386009,1.163209,0.785044,0.739784,0.900409,0.862549,0.83492,1.150496,0.813605,0.949768,0.920848,0.987069,1.211419,0.996694,1.059325,0.973281,0.957708,0.911635,0.744025,0.560855,0.977151,0.67864,1.040244,0.95327,0.866723,1.260859,1.028125,1.518622,1.376577,1.148117,2.548163,1.569628,2.794282,1.577443,0.237601,0.265162,0.289912,0.326271,0.299146,0.352529,0.358603,0.381468,0.443788,0.451387,0.526527,0.542456,0.76457,0.75304,0.898767,0.826257,0.195625,0.229599,0.251237,0.266432,0.254767,0.296317,0.2531,0.242849,0.218539,0.25439,0.302421,0.244057,0.368947,0.330373,0.521051,0.406221,0.188988,0.181598,0.187751,0.181514,0.175151,0.197481,0.16266,0.167765,0.162245,0.165369,0.193259,0.181601,0.234915,0.263491,0.333321,0.339846,0,0
0.961819,1.269809,0.908793,0.371172,1.166205,0.524637,0.203061,1.367238,0.059619,1.294857,0.353542,0.328419,1.448704,0.445532,0.849455,0.567432,1.456806,1.532819,0.913026,1.432326,1.099247,1.300413,0.876119,1.271455,0.331114,1.268394,0.833183,0.61338,1.221455,1.382437,1.100768,1.659365,0.861514,0.800054,0.848249,0.832629,0.688997,1.084817,0.714525,0.624338,0.624443,0.543713,0.657764,0.664059,0.736287,0.675578,0.708909,0.562363,0.620484,0.558457,0.764522,0.645273,0.837775,0.777153,0.643774,1.233058,0.678871,1.525653,1.491378,0.884397,2.328392,1.479274,2.670912,1.762144,0.297988,0.338761,0.379236,0.357232,0.380383,0.403244,0.348634,0.442986,0.364598,0.500327,0.801075,0.423808,0.639578,0.518937,0.731934,0.579844,0.173302,0.161329,0.204596,0.189161,0.202452,0.239093,0.189381,0.188386,0.167129,0.21298,0.243831,0.181227,0.236991,0.27848,0.308211,0.404551,0.156097,0.153553,0.140057,0.135414,0.120648,0.153056,0.125172,0.133621,0.151978,0.161355,0.153563,0.169901,0.22736,0.2691,0.280253,0.339416,0,0
0.720524,0.38041,0.400613,0.738658,0.544773,0.597585,0.59365,0.123296,0.522774,0.605704,0.355102,0.73637,0.884261,1.214877,0.880366,1.259544,1.126865,1.061431,1.179168,1.168871,1.272315,1.456565,0.959999,0.99052,0.900696,1.069288,1.143724,1.117375,1.379064,0.969968,1.576671,0.95581,0.544694,0.338368,0.867239,0.731505,1.004849,1.051956,0.764829,1.223839,0.628943,1.255729,1.678287,0.67498,1.640984,0.93414,1.295255,1.148189,0.604913,0.578108,0.787221,0.796887,0.802108,1.087,0.767291,1.112238,0.987187,1.293023,1.38404,1.254475,1.83184,1.909244,1.712539,2.055193,0.323806,0.392799,0.509187,0.66704,0.53177,0.582633,0.535401,0.655312,0.598406,0.720287,0.696148,0.678073,0.847557,0.703283,0.758466,0.821932,0.213634,0.173052,0.223567,0.255113,0.20932,0.250821,0.214742,0.196567,0.213096,0.20005,0.271036,0.235632,0.235134,0.260723,0.234258,0.265112,0.18532,0.14345,0.208228,0.19581,0.198973,0.231778,0.198784,0.199612,0.165961,0.1752,0.206472,0.181823,0.403574,0.221756,0.239507,0.245535,1,1
1.244608,1.349685,0.352081,1.138916,0.204133,1.181551,0.726406,0.95222,0.346622,1.443916,0.679543,0.764462,2.082791,1.78201,2.533539,2.272535,1.073993,0.99058,1.723245,1.167903,1.872065,1.62592,1.074796,1.900636,1.180678,2.055497,1.704183,1.52072,2.235248,1.963727,1.567276,2.084671,0.549025,0.522472,0.740205,0.777592,0.621727,0.896008,0.729835,0.61053,0.671186,0.620181,0.746304,0.799114,0.65837,0.785936,0.889813,0.929045,0.769694,0.649771,1.07358,0.905125,1.08459,1.223693,0.860264,1.429619,1.202389,1.354685,1.907101,1.597917,1.525707,2.131476,2.007082,2.594266,0.334461,0.315015,0.432954,0.468648,0.44843,0.535089,0.45996,0.488902,0.528892,0.499863,0.6165,0.604149,0.673312,0.751575,0.667203,0.817771,0.162808,0.159985,0.219258,0.162812,0.247396,0.216476,0.199555,0.239651,0.229172,0.251657,0.2873,0.263831,0.293177,0.338361,0.335953,0.412641,0.169891,0.185877,0.153921,0.161112,0.166863,0.167951,0.158454,0.171624,0.159403,0.184544,0.19298,0.184755,0.197066,0.243884,0.267152,0.290019,0,1
0.251051,0.239672,0.375563,0.246166,0.40577,0.709561,0.197759,0.229911,0.185303,0.367983,0.923718,0.425665,0.173023,0.525302,1.24184,0.886984,1.588629,1.202346,1.566467,1.223714,1.645279,1.713926,0.787553,1.733022,0.592311,1.799981,1.527521,0.801025,1.778606,1.053135,2.021408,1.052609,0.789971,0.669856,1.03097,0.854378,1.030687,1.142145,0.867085,1.052935,0.859361,1.100627,1.193562,1.035113,1.040903,1.172681,1.112215,1.073108,0.696494,0.722046,0.848078,0.97036,0.86237,0.928267,1.004846,1.045623,1.159148,1.1263,0.797865,1.226765,1.308666,1.114935,1.686148,1.260403,0.394926,0.409602,0.528158,0.580037,0.535915,0.572698,0.614501,0.593324,0.564367,0.600253,0.541864,0.621416,0.682197,0.61238,0.761192,0.669671,0.204632,0.221762,0.271109,0.275946,0.281133,0.335479,0.263277,0.284636,0.273647,0.296688,0.282751,0.281466,0.310548,0.321028,0.337599,0.327633,0.23537,0.202551,0.228187,0.239618,0.224708,0.253248,0.247842,0.216567,0.243198,0.233868,0.25073,0.245741,0.251343,0.264171,0.33903,0.301509,1,1
2.470817,2.950628,2.954476,3.597377,2.863082,4.183907,3.501418,2.671749,3.448589,2.337125,5.144258,3.441528,2.982487,3.551133,1.920868,3.037736,2.236413,2.042651,2.285942,2.478832,2.064103,2.611708,2.277548,2.016976,2.281635,2.053619,2.606793,2.35944,2.810351,2.444911,2.237097,2.245859,0.99154,0.77986,1.400517,1.044419,1.372853,1.240656,1.076326,1.333345,1.044045,1.497702,1.587831,1.317262,1.562166,1.618887,1.550899,1.600007,0.582727,0.579612,0.800353,0.618789,0.747258,0.891471,0.617247,0.71239,0.747188,0.836899,0.921832,0.883511,1.060906,1.1272,1.175924,1.143531,0.267774,0.241706,0.384875,0.294091,0.41707,0.39617,0.304251,0.51206,0.328992,0.542067,0.529479,0.3673,0.645809,0.548696,0.634783,0.66007,0.202721,0.229822,0.262448,0.258151,0.251069,0.321908,0.244061,0.230781,0.221247,0.236496,0.306069,0.242231,0.29594,0.352314,0.387838,0.464362,0.190788,0.184725,0.194592,0.191598,0.178707,0.206884,0.170686,0.194493,0.17963,0.210478,0.225068,0.194652,0.257599,0.273392,0.318887,0.352645,0,1
2.112569,2.366229,2.996563,2.885556,3.249323,3.398641,3.285971,4.092816,3.80899,4.151578,5.303045,4.074834,4.716551,4.153656,4.611122,4.914774,1.342639,1.555555,2.020272,2.071086,2.155646,2.509516,2.237048,2.602983,2.525743,2.776566,3.443728,2.740355,3.178547,2.933194,2.711734,3.318162,0.760666,0.627459,0.780341,0.915751,0.860802,1.203492,1.210885,1.300557,1.339141,1.423181,1.671217,1.490141,1.759532,1.719592,1.637454,1.885417,0.60855,0.513275,0.811674,0.686662,0.743138,0.943976,0.720262,1.025226,0.710042,1.138616,1.074512,0.825545,1.845243,1.194222,2.801726,1.518076,0.278175,0.260478,0.33527,0.304398,0.347442,0.346354,0.334464,0.48689,0.341134,0.530008,0.451249,0.369475,0.796365,0.469442,1.010015,0.601503,0.160198,0.162659,0.182909,0.186202,0.140885,0.21865,0.179936,0.154895,0.168965,0.149299,0.213443,0.189958,0.230072,0.312867,0.348997,0.392265,0.166648,0.156314,0.181372,0.1838,0.19424,0.206759,0.197923,0.197882,0.205197,0.210614,0.237848,0.219486,0.260926,0.271618,0.331335,0.309775,0,1
1.412072,2.335571,2.400085,2.174801,2.677411,2.401715,2.672163,2.706274,2.233255,2.600842,3.611017,2.274344,2.469637,2.314001,1.787041,1.887006,1.631036,2.005662,2.245376,2.050961,2.177406,2.731322,2.282458,2.205488,1.969603,1.93412,3.081895,2.109889,1.902766,2.315337,1.805894,1.685891,0.643058,0.607974,0.790111,0.595777,0.834814,1.064701,0.804914,0.859795,0.807157,0.917298,1.069831,0.859031,1.080813,0.866337,1.089662,0.743747,0.451526,0.477042,0.612519,0.611674,0.742573,0.885787,0.803319,1.215022,1.018424,1.298181,1.386616,1.180815,1.62636,1.61541,1.929128,2.057084,0.288784,0.299284,0.391174,0.409352,0.398645,0.492754,0.455457,0.478575,0.449579,0.478715,0.677686,0.58975,0.555868,0.708035,0.616806,0.716351,0.181196,0.229319,0.210688,0.214102,0.206488,0.229348,0.228375,0.224449,0.18309,0.23533,0.21488,0.198919,0.24791,0.273143,0.253176,0.297912,0.173898,0.198655,0.159528,0.163936,0.156908,0.194082,0.168114,0.172563,0.16152,0.185005,0.184583,0.178087,0.215626,0.257263,0.268889,0.300756,0,1
1.518677,0.32453,0.89261,1.607276,0.556325,1.689883,3.175181,1.42332,3.342512,1.711788,2.198164,3.062927,2.011502,2.423647,1.374557,1.495742,2.316688,1.707063,2.644677,2.342547,2.74871,3.4592,2.194283,3.21989,2.562421,3.452968,4.253074,2.963575,3.489522,3.400622,2.793685,3.041721,1.40549,1.089137,1.7047,1.544965,1.73236,1.94149,1.248786,1.794955,1.295213,1.901814,1.869535,1.416117,2.082861,1.667872,1.893428,1.781342,0.797712,0.846553,1.010886,1.352718,1.37481,1.066611,1.422929,1.877848,1.1888,1.75737,1.808859,1.348409,1.72551,1.556751,1.500007,1.648237,0.53928,0.490395,0.746259,0.679952,0.803717,0.825724,0.567654,0.89356,0.598386,0.905531,0.994147,0.683567,1.135981,0.747454,1.120797,0.802219,0.294369,0.280849,0.383608,0.36379,0.408748,0.425149,0.39005,0.450703,0.426292,0.472319,0.494303,0.476612,0.494143,0.519116,0.540644,0.50625,0.30659,0.293102,0.378677,0.359765,0.386438,0.435952,0.350795,0.415033,0.352894,0.439128,0.462331,0.382948,0.435267,0.419201,0.475439,0.47936,1,1
2.61587,2.113329,3.01855,3.218785,2.924558,3.418047,3.403194,2.79827,3.245229,2.693475,4.159479,3.434509,2.721058,3.322139,2.313159,2.897868,2.123808,1.995081,2.290658,2.562817,2.126351,2.937296,2.483405,1.971442,2.163827,1.921203,3.219483,2.111797,2.084649,1.835728,1.618196,1.771443,1.259819,0.995072,1.574453,0.990106,1.421358,1.618765,0.895998,1.238157,0.770738,1.530333,1.350011,0.776976,1.60459,0.773769,1.368075,0.791099,0.686147,0.520941,0.910468,0.702508,0.926201,1.064248,0.753777,1.106902,0.87097,1.164902,1.383525,0.910075,1.558809,1.246396,1.492898,1.391085,0.275719,0.284647,0.38541,0.389587,0.408458,0.428967,0.462625,0.470378,0.444015,0.492296,0.477233,0.480463,0.609843,0.623761,0.568234,0.505967,0.185078,0.176274,0.215958,0.208101,0.205177,0.247733,0.197781,0.202328,0.176625,0.211848,0.256612,0.196939,0.252977,0.250451,0.246341,0.260679,0.182933,0.158016,0.173188,0.190391,0.180682,0.179788,0.175403,0.17972,0.152111,0.17506,0.214972,0.17802,0.42434,0.237517,0.283341,0.293563,0,1
0.729939,0.306233,0.713498,0.563896,0.782691,0.680897,0.475984,0.454309,0.496996,0.449635,0.596667,0.54792,0.930788,0.988584,0.931143,0.89664,1.498006,1.379567,1.484652,1.120408,1.353044,1.520527,1.070736,1.172125,1.105295,1.220166,1.316722,1.176169,1.517841,1.435175,1.583126,1.45772,1.067796,0.863564,1.051498,0.975751,0.992644,1.346739,0.972333,1.148967,0.89314,1.126383,1.41685,1.004692,1.321215,1.013155,1.216856,1.13477,0.760029,0.687692,0.96778,0.842587,1.013402,1.183301,0.843445,1.336725,1.1609,1.17068,0.895682,1.277714,1.337291,1.253971,1.203135,1.018103,0.3658,0.332059,0.421417,0.333732,0.488788,0.395834,0.301817,0.473941,0.303727,0.434255,0.358917,0.304706,0.475264,0.327467,0.417865,0.390502,0.226679,0.213473,0.282984,0.255101,0.246668,0.288584,0.268759,0.298172,0.27199,0.320094,0.344372,0.287708,0.32401,0.32073,0.374017,0.375457,0.21985,0.274778,0.235483,0.214671,0.232895,0.243799,0.209027,0.225152,0.2058,0.233781,0.256526,0.251743,0.471166,0.275954,0.289236,0.31841,1,1
2.270948,1.451,2.676837,2.092866,2.537992,2.812814,1.803692,2.219748,1.841585,1.983747,2.655294,1.847356,2.133461,1.995887,2.15423,2.084472,1.536835,1.27692,1.719211,1.565765,1.458019,1.544304,1.624267,1.330881,1.199356,1.470623,1.455649,1.349766,1.668116,1.775134,2.144508,2.281196,0.671018,0.470069,0.93613,0.772393,0.989408,0.958497,0.721092,1.126297,0.901819,1.169147,1.247995,1.075021,1.202681,1.091619,1.034546,0.975831,0.697407,0.596668,1.006698,0.697814,1.03034,1.024392,0.64887,1.44431,0.922949,1.168168,1.440636,1.148653,1.440361,1.578113,1.298603,1.881535,0.485187,0.325022,0.689813,0.450952,0.643603,0.634483,0.429854,0.575853,0.456472,0.524743,0.763633,0.515957,0.630734,0.567973,0.546286,0.566818,0.211332,0.157535,0.261103,0.232387,0.267082,0.306107,0.224281,0.283582,0.243835,0.264888,0.341241,0.279274,0.287665,0.366809,0.402879,0.48123,0.226183,0.216481,0.251662,0.239786,0.249519,0.289081,0.249215,0.265231,0.259201,0.262018,0.312913,0.294626,0.338813,0.37953,0.370545,0.458198,1,1
0.989174,0.719637,0.987881,0.965655,0.730954,0.905132,0.929212,0.540253,0.665762,0.559964,0.891982,0.543516,0.468065,0.429751,0.563769,0.522861,1.467609,1.46226,1.675336,1.490299,1.20089,1.726636,1.445606,0.921162,1.047973,1.00273,1.48583,1.057462,1.14867,1.094624,1.406095,1.271665,0.506308,0.526373,0.750983,0.736798,0.781472,0.966941,0.879135,0.766249,0.892881,0.938512,1.176034,0.947048,1.034561,0.979672,1.165514,1.199893,0.612481,0.664875,0.969962,0.85133,0.946038,0.992569,0.741429,1.212972,1.209614,1.12115,1.116312,1.480703,1.348684,1.701438,1.53167,1.650793,0.339836,0.458585,0.504419,0.579365,0.416186,0.639657,0.594921,0.442357,0.46019,0.475218,0.510776,0.485868,0.546211,0.576506,0.629693,0.665764,0.166977,0.154187,0.230512,0.211564,0.235093,0.236801,0.236374,0.249872,0.247069,0.249639,0.25645,0.263608,0.286319,0.364764,0.415078,0.459512,0.147601,0.159743,0.133591,0.141112,0.122573,0.156131,0.137228,0.131557,0.162035,0.136249,0.158314,0.169156,0.200828,0.218255,0.268033,0.272143,1,1
0.455783,0.546435,0.383544,0.815715,0.944346,1.154044,1.328125,1.158859,1.23088,1.220966,1.257893,1.153545,1.648419,0.842352,1.002466,0.714072,1.080947,0.926408,1.274868,1.679784,1.755079,1.721237,2.446774,1.936275,2.13139,1.993544,1.901952,1.997978,2.277324,1.689219,1.570559,1.354422,0.899783,0.722993,0.947688,0.852817,0.907488,1.067085,0.731954,0.65664,0.945232,0.898586,1.35025,1.197907,1.268187,1.625001,1.662805,1.548948,0.563414,0.590841,0.659497,0.6514,0.645089,0.697601,0.800524,0.639007,0.842523,0.952037,0.80014,0.885257,1.586517,1.225355,1.703716,1.51822,0.343244,0.446447,0.406695,0.485936,0.408267,0.498884,0.42912,0.445254,0.493655,0.449134,0.60959,0.563274,0.529765,0.646157,0.642512,0.583338,0.172654,0.168536,0.22202,0.183024,0.204168,0.218796,0.182606,0.200532,0.172127,0.221641,0.248982,0.20658,0.247123,0.269939,0.274038,0.319031,0.197382,0.186723,0.186761,0.185208,0.161118,0.200966,0.163615,0.176647,0.180132,0.19065,0.203716,0.206891,0.255406,0.261229,0.265613,0.30171,0,1
0.627682,0.445084,0.212535,0.241677,0.103189,0.719684,0.68241,0.283479,0.569233,0.61503,0.364034,0.172398,0.730895,0.492017,0.917647,0.256094,1.028076,1.452884,0.891678,1.511543,0.826563,0.985378,1.470491,0.614663,1.200425,0.816556,1.226816,0.995772,0.878722,1.067342,0.826369,1.286379,0.518091,0.637912,0.654367,0.875078,0.615235,0.759704,0.826514,0.47856,0.595296,0.49211,0.58923,0.483545,0.546958,0.570134,0.594582,0.540998,0.637999,0.527601,0.684451,0.677361,0.770537,0.691665,0.721754,1.304358,1.120121,1.321025,1.124726,1.343983,1.496148,1.435275,1.686458,1.384707,0.299915,0.266336,0.328512,0.327464,0.340096,0.416262,0.300256,0.367774,0.384711,0.393867,0.435995,0.425825,0.534118,0.458959,0.658309,0.460428,0.162158,0.195605,0.185883,0.181967,0.192073,0.209141,0.181391,0.197016,0.20648,0.194081,0.171801,0.212449,0.22209,0.257024,0.244835,0.254758,0.159297,0.180258,0.15885,0.167725,0.143946,0.168233,0.159528,0.152626,0.149685,0.170042,0.162866,0.168622,0.442154,0.228066,0.28361,0.280312,1,1
