@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.097462,1.34602,0.974037,1.370423,0.675849,0.5444,0.645342,0.656392,0.641284,0.67366,0.36026,0.629774,0.616078,0.518233,0.272216,0.093582,0.797303,0.926831,1.017629,0.960757,1.100218,1.012863,0.594899,1.170054,0.655574,1.289466,1.499269,0.831793,1.36635,0.965662,1.310031,1.207179,1.106945,0.858752,1.316488,1.25977,1.270798,1.651185,0.81331,1.05768,0.828761,1.03311,1.201354,0.945707,0.881539,0.880726,0.782564,0.677197,0.593827,0.479818,0.76929,0.581127,0.631504,0.917349,0.572767,0.431443,0.811319,0.574321,0.939406,0.936121,0.757124,0.998259,0.896029,1.150657,0.307097,0.32212,0.405353,0.378163,0.445704,0.382519,0.344922,0.47584,0.372708,0.537044,0.497189,0.372612,0.493908,0.320374,0.367972,0.28207,0.252275,0.205347,0.307616,0.234288,0.273446,0.317172,0.220814,0.218539,0.226389,0.222738,0.28416,0.251817,0.239015,0.287863,0.276486,0.307652,0.188075,0.170608,0.16579,0.178548,0.14592,0.172394,0.163389,0.145355,0.174667,0.166722,0.185799,0.16734,0.175692,0.176397,0.186911,0.195512,0,1
0.609834,0.215189,0.82535,0.519884,0.89055,0.633601,0.725012,0.865852,0.892084,0.776459,0.582064,0.861077,0.937753,0.881587,1.077305,0.96725,1.157518,1.127766,1.436596,1.583867,1.399074,1.929676,1.557091,1.255895,1.509578,1.227262,1.602269,1.439563,1.118045,1.312054,1.282137,1.395519,0.727268,0.899647,0.919543,1.018259,0.847383,1.191001,0.865683,0.982173,0.916443,1.022862,1.222262,1.002468,1.040809,1.075282,0.912632,0.975512,0.645855,0.607264,0.817204,0.749313,0.906357,0.968296,0.690872,1.005716,0.877668,0.982851,1.046585,0.999755,0.927485,0.991717,0.937632,0.608693,0.491552,0.365845,0.648484,0.424343,0.718612,0.629606,0.329301,0.601384,0.383794,0.52297,0.572647,0.439507,0.538011,0.465297,0.529268,0.563727,0.230808,0.221127,0.262846,0.254806,0.364675,0.254775,0.267421,0.239793,0.250403,0.252762,0.274593,0.241874,0.242615,0.238771,0.237251,0.244751,0.213037,0.195592,0.190419,0.195945,0.30831,0.186054,0.15653,0.132187,0.175079,0.151157,0.184749,0.160189,0.152482,0.156355,0.172139,0.155904,0,1
2.263466,3.25244,1.2325,0.839364,1.193725,1.054549,0.597731,1.228251,0.706804,1.305416,1.167414,0.979965,1.414406,1.098115,1.684321,1.267125,5.699757,6.622657,3.415748,2.61216,2.468992,2.247687,1.771265,1.660408,1.298962,1.252523,1.408384,1.122687,1.057289,1.066082,1.221535,1.082481,2.663887,2.46963,2.32166,1.663317,1.893322,2.127281,0.948375,1.577838,0.932349,1.43122,1.670452,1.020862,1.426577,1.21033,1.527352,1.549117,0.603613,0.533815,0.74545,0.526686,0.793909,0.744039,0.490106,0.817412,0.696608,0.962272,0.768869,0.846374,0.914418,0.907822,0.750914,0.736352,0.333425,0.324478,0.363777,0.3625,0.451757,0.431638,0.30796,0.513211,0.316765,0.585492,0.464364,0.355613,0.58018,0.349563,0.550889,0.435412,0.22698,0.222203,0.263776,0.268886,0.372209,0.276097,0.269964,0.25955,0.320317,0.288053,0.286261,0.26662,0.29101,0.269995,0.29094,0.25268,0.254147,0.237855,0.240644,0.254054,0.255197,0.261185,0.257623,0.210379,0.295226,0.221778,0.260505,0.268321,0.241358,0.27428,0.269612,0.268398,1,1
3.121426,2.397115,3.514728,2.425943,2.951254,3.203475,1.56447,2.771503,1.910955,2.492911,2.864713,2.17362,2.501222,2.284758,2.276618,2.546721,1.920386,2.02995,1.653074,1.321337,1.273134,1.653462,0.891773,1.401145,1.011102,1.328358,1.402873,1.107785,1.401002,1.143189,1.435151,1.319553,2.002196,2.29497,1.770459,1.663985,1.633912,1.71938,1.076976,1.558356,1.060075,1.465993,1.367262,1.170903,1.370936,1.224561,1.269746,1.127477,0.917044,1.010849,0.94984,0.871827,0.751909,0.999159,0.680195,0.681039,0.804674,0.919085,1.125068,1.074981,1.27356,1.30033,1.566738,1.482389,0.482511,0.613163,0.419465,0.510499,0.447164,0.460525,0.413106,0.531899,0.503549,0.621095,0.633187,0.627186,0.625703,0.642324,0.613111,0.662379,0.253258,0.2889,0.226546,0.271895,0.393022,0.228827,0.259879,0.251427,0.250831,0.271747,0.281724,0.279204,0.29544,0.296398,0.290965,0.306048,0.277489,0.279398,0.255385,0.245948,0.392711,0.264537,0.225994,0.221616,0.246296,0.248658,0.251491,0.234775,0.247905,0.235324,0.251782,0.232977,1,1
1.443778,0.717574,1.948672,1.184805,1.51237,1.999144,0.714193,1.026287,0.580681,0.701316,1.215016,0.661778,0.641402,0.70696,0.554013,0.598955,1.367171,1.019814,1.61326,1.111958,1.564567,1.629221,0.676887,1.361771,0.937583,1.173396,1.557608,1.105577,1.084873,1.226198,1.111344,1.473235,1.108152,0.894237,1.285267,1.08977,1.066478,1.358486,0.81239,0.871679,0.716795,0.87738,0.878163,0.772241,0.863751,0.69578,0.835795,0.742534,0.602923,0.417158,0.73581,0.688364,0.65697,0.817347,0.767127,0.836966,1.062674,0.958224,0.892317,1.26636,0.972768,1.409373,1.003898,1.435748,0.306142,0.292461,0.415954,0.361258,0.607293,0.479047,0.369842,0.427211,0.499986,0.437718,0.531561,0.554428,0.337086,0.591066,0.411358,0.644163,0.236711,0.234675,0.290251,0.252679,0.420218,0.21101,0.1858,0.21708,0.161383,0.210637,0.200285,0.177845,0.248201,0.201786,0.287744,0.239875,0.220993,0.189633,0.212577,0.173261,0.31368,0.191414,0.133407,0.182285,0.166675,0.196986,0.202865,0.169011,0.184595,0.173835,0.211578,0.195639,0,1
1.137507,1.532879,1.296524,1.737934,1.123902,1.638646,1.372588,1.094389,1.555956,1.40528,1.883128,1.802423,1.330406,1.802095,1.687184,1.664754,1.378895,1.673372,1.825639,2.095212,1.265503,2.58539,1.81456,1.143858,2.043107,1.539872,2.529074,2.541711,1.877927,2.833013,2.394718,2.90412,0.856389,0.942858,0.83463,1.373521,0.637542,1.303771,1.285516,0.616414,1.371186,0.715215,1.33456,1.515535,0.888421,1.541931,1.124288,1.262079,0.517297,0.4752,0.635055,0.670881,0.664401,0.864439,0.624218,0.90961,0.831004,1.057198,1.129721,1.139553,1.084951,1.196002,1.119298,0.954743,0.284916,0.386267,0.424418,0.484348,0.398067,0.512793,0.384812,0.389603,0.411297,0.450773,0.524669,0.508393,0.415358,0.529105,0.407922,0.415369,0.226627,0.270234,0.270442,0.311242,0.319394,0.307935,0.277635,0.229851,0.24874,0.251039,0.270005,0.227495,0.268052,0.227539,0.266966,0.276223,0.237771,0.217473,0.218266,0.214017,0.270436,0.216634,0.193624,0.180106,0.222709,0.208167,0.223669,0.215082,0.216173,0.227698,0.212985,0.228648,0,0
0.410646,0.93659,0.810388,1.273725,0.686539,0.893582,1.122105,0.747249,1.285642,0.867863,1.182942,1.35944,0.724797,1.241856,0.783095,0.843049,0.854137,1.337249,1.017835,1.775916,0.937208,1.350766,1.59049,0.905771,1.693598,1.066597,1.518077,1.86639,1.099192,2.047519,1.219185,1.710938,1.476316,1.22205,1.707408,1.529274,1.345397,2.084571,1.03664,1.088443,1.070078,1.153956,1.478034,1.199963,1.088579,1.35562,0.93309,1.245728,0.549211,0.639603,0.691094,0.794577,0.607474,1.007349,0.646228,0.770315,0.896847,1.023978,1.483895,1.161755,1.368918,1.481018,1.652115,1.812298,0.305215,0.266249,0.338575,0.300443,0.351169,0.371115,0.236435,0.404085,0.329935,0.418191,0.515094,0.426711,0.39939,0.53388,0.365623,0.586295,0.186377,0.206269,0.249933,0.279763,0.28792,0.254458,0.257757,0.215564,0.257628,0.233167,0.287406,0.276065,0.245765,0.292008,0.268069,0.320047,0.191574,0.20967,0.159226,0.205652,0.145458,0.20057,0.189955,0.147461,0.194813,0.160891,0.209233,0.207134,0.201734,0.227938,0.202009,0.238395,0,0
0.407809,0.508333,0.257661,0.371841,0.214867,0.114739,0.065493,0.188461,0.154476,0.274802,0.359069,0.145686,0.307992,0.306722,0.263451,0.37109,1.506961,1.374892,1.370942,1.186719,1.264225,1.505157,0.674573,1.032839,0.626486,0.985718,0.534842,0.627726,0.763001,0.631787,0.618927,0.732963,0.456381,0.44878,0.650826,0.517216,0.80582,0.627154,0.310845,0.697844,0.443386,0.753441,0.856937,0.565137,0.840594,0.78218,0.962984,0.933166,0.66849,0.585886,0.831691,0.712502,0.750746,1.003352,0.677966,0.754343,0.95277,0.915075,1.386544,1.10745,1.075612,1.106408,1.339261,1.170183,0.307849,0.290999,0.3704,0.413823,0.33471,0.479675,0.450387,0.3953,0.555399,0.495173,0.624966,0.631178,0.508377,0.648906,0.525862,0.578419,0.250488,0.241258,0.283613,0.275754,0.310764,0.334724,0.267442,0.283814,0.294559,0.312042,0.337665,0.300609,0.336243,0.318383,0.349565,0.310054,0.208238,0.195111,0.187124,0.21081,0.18051,0.200808,0.200204,0.182458,0.22044,0.188296,0.212904,0.222031,0.201695,0.240444,0.233371,0.262397,1,0
0.251769,0.186745,0.471103,0.398118,0.317114,0.379933,0.544327,0.125156,0.649352,0.352299,1.359261,0.894021,0.289404,0.803276,0.992282,0.90084,0.709271,0.388668,1.273457,0.835021,1.289773,1.021038,0.636735,0.993127,0.67232,0.826355,1.3213,0.790774,0.487064,0.772185,0.944234,0.900942,0.538884,0.593318,0.846058,1.073337,1.004304,1.075654,0.896443,0.91817,0.923179,0.908925,0.755966,0.961341,0.874122,0.923967,0.693583,0.67588,0.78737,0.612964,0.822215,0.6296,0.760326,1.064844,0.439499,0.524217,0.713348,0.584137,1.111527,0.89871,0.773129,1.052475,0.942982,1.162984,0.329379,0.267181,0.417596,0.328025,0.467243,0.4117,0.371184,0.396586,0.483378,0.433407,0.4478,0.517079,0.454529,0.468401,0.493729,0.483776,0.270105,0.205107,0.350794,0.299639,0.39032,0.358162,0.260394,0.301335,0.270991,0.294659,0.369965,0.314693,0.303782,0.314992,0.3255,0.341078,0.211627,0.206978,0.233429,0.196626,0.327515,0.231595,0.200811,0.236046,0.23525,0.265422,0.276522,0.248479,0.266449,0.263068,0.281347,0.282394,0,0
0.274149,0.35158,0.202075,0.389466,0.197754,0.352559,0.235305,0.275059,0.273049,0.2911,0.204729,0.262515,0.594118,0.395784,0.682046,0.660958,0.603703,0.312206,0.836774,0.593909,0.882757,1.129817,0.723261,0.913242,0.682876,1.006289,1.459478,0.844503,1.264422,1.077021,1.399193,1.391789,0.651764,0.664259,0.869162,0.875191,0.677136,1.210645,0.656668,0.600455,0.615755,0.540473,0.794439,0.557699,0.489737,0.652429,0.577647,0.735174,0.721152,0.667423,0.812843,0.703147,0.578939,1.11779,0.703667,0.672549,0.849213,0.947212,1.030896,1.186386,1.364517,1.526292,1.83802,2.026152,0.270206,0.198077,0.338476,0.222927,0.365839,0.317847,0.255211,0.418577,0.311808,0.539323,0.438058,0.357515,0.625406,0.337836,0.613377,0.442606,0.215547,0.204412,0.213325,0.244978,0.199762,0.245078,0.197621,0.169346,0.170475,0.190541,0.179728,0.157404,0.207524,0.148276,0.19454,0.177127,0.206576,0.195882,0.196536,0.213258,0.164546,0.211316,0.194875,0.148934,0.209668,0.170529,0.215962,0.212845,0.188849,0.216827,0.203179,0.217357,0,0
3.957477,4.103852,2.94494,1.93134,1.78508,2.155927,0.653744,0.842111,0.646945,0.770219,0.977521,0.731389,0.776793,0.746965,0.785836,0.720291,4.379316,5.2088,3.155664,2.825316,2.292424,2.366837,1.619962,1.637025,1.287049,1.392734,1.534331,1.141964,1.256364,1.223603,1.396874,1.456805,2.6524,2.707525,2.107493,1.637568,1.656326,1.857154,1.064385,1.333882,1.011421,1.322636,1.64539,1.18254,1.355622,1.345649,1.437009,1.494998,0.720139,0.724854,0.8005,0.658474,0.678339,0.821553,0.407341,0.703101,0.41028,0.854244,0.850696,0.597735,1.104136,0.732144,1.180823,0.866889,0.425238,0.312642,0.590077,0.336937,0.656696,0.551709,0.36886,0.65088,0.36022,0.713914,0.678699,0.3516,0.624002,0.400483,0.439715,0.450802,0.195937,0.254639,0.305234,0.209151,0.393755,0.289845,0.193668,0.190298,0.255121,0.208235,0.293905,0.221999,0.228995,0.244091,0.257923,0.271618,0.223976,0.186769,0.214572,0.190378,0.293993,0.201421,0.180969,0.15421,0.209424,0.167834,0.205245,0.188002,0.171539,0.188719,0.191401,0.190171,0,0
1.34475,0.955256,0.964707,1.152705,1.062928,1.327966,0.690154,0.967033,0.551858,0.814503,0.871906,0.675367,0.876168,0.974605,1.013628,0.673575,1.401994,1.085587,2.062897,1.640987,1.940926,1.788851,0.750198,1.473408,0.578458,1.340833,1.099942,0.662691,1.255103,0.888977,1.453255,1.049668,0.997974,0.678961,1.115794,0.692304,1.097738,1.293519,0.604305,0.98201,0.630864,0.867648,1.052689,0.640739,0.740303,0.625466,0.66023,0.677943,0.587593,0.423403,0.72962,0.540123,0.695883,0.682186,0.495239,0.697817,0.650189,0.769698,0.784592,0.795227,0.746701,0.837364,0.687236,0.670605,0.324492,0.367254,0.373593,0.291721,0.377369,0.351501,0.254611,0.312733,0.339145,0.358406,0.339486,0.415909,0.366995,0.427248,0.415725,0.441988,0.207473,0.219164,0.237969,0.257325,0.269458,0.233783,0.214784,0.188795,0.192237,0.193139,0.207818,0.181009,0.187644,0.181224,0.189696,0.178364,0.209376,0.197859,0.176318,0.168823,0.201916,0.160904,0.147203,0.146365,0.175682,0.159957,0.168266,0.173018,0.167395,0.185187,0.183476,0.203853,0,0
0.867684,1.065015,1.202827,1.215927,1.101057,1.559578,1.644176,1.529949,1.956783,2.060392,2.603618,2.380405,2.65956,2.848977,2.924911,3.070898,1.79169,1.81778,2.848951,2.98093,2.627955,3.391204,2.696171,2.602122,3.051618,2.927519,3.883198,3.625167,3.617647,4.130578,4.141076,4.35572,0.546413,0.445637,0.693569,0.576201,0.73228,0.960557,0.61123,0.774041,0.590035,0.827881,1.045645,0.808209,0.815341,0.99207,0.838205,1.016897,0.454495,0.47385,0.587681,0.49317,0.548336,0.632907,0.418666,0.615076,0.433853,0.68273,0.715256,0.555214,0.69626,0.701175,0.784551,0.891315,0.309986,0.293469,0.413065,0.325683,0.442871,0.342881,0.282576,0.360046,0.333332,0.325666,0.362897,0.38295,0.333415,0.410775,0.325223,0.341746,0.236265,0.183458,0.301387,0.207052,0.3263,0.266997,0.168745,0.25271,0.191897,0.262147,0.278457,0.234554,0.271003,0.261686,0.280914,0.289646,0.195733,0.177853,0.152909,0.164354,0.155178,0.154039,0.162571,0.129866,0.174079,0.134214,0.157216,0.16566,0.149982,0.172348,0.17261,0.195122,0,0
2.216888,1.097558,1.416977,0.771678,1.664833,0.396645,0.404634,1.51197,0.392094,1.59416,0.684782,0.77796,1.618467,1.259468,1.487691,1.786533,2.262631,1.917042,1.895537,1.023715,1.676199,1.433479,0.907144,1.443616,1.088025,1.468549,1.208521,1.090777,1.383743,1.123967,1.26119,1.215733,1.045015,1.216637,0.9737,1.132418,0.856776,1.264236,0.793235,0.68097,0.700766,0.62643,0.917001,0.716641,0.608288,0.791217,0.591609,0.72391,0.406805,0.529416,0.398186,0.729189,0.501977,0.625257,0.711172,0.650353,0.720788,0.782497,1.001095,0.763341,0.883002,0.82389,0.895884,0.841641,0.339557,0.237659,0.364084,0.294557,0.315896,0.411201,0.264341,0.419655,0.319762,0.493465,0.486886,0.402694,0.49138,0.400783,0.471256,0.443196,0.224439,0.253761,0.23246,0.305435,0.211721,0.283353,0.254683,0.242534,0.210664,0.268863,0.245879,0.204401,0.263567,0.205807,0.25089,0.236429,0.201695,0.186959,0.207399,0.226215,0.180785,0.209328,0.212433,0.175406,0.220216,0.201951,0.233754,0.225002,0.213834,0.237295,0.237573,0.243394,0,0
0.368,0.905782,0.334318,0.482256,0.364824,0.581314,0.197109,0.284419,0.307576,0.419787,0.559211,0.428359,0.620664,0.50228,0.50553,0.267482,1.245516,0.642885,1.698305,0.896745,1.544095,1.897756,0.422213,1.366169,0.603952,1.483428,1.420892,0.934016,1.204253,1.024466,0.79893,0.801829,1.612832,1.664271,1.853911,2.104089,1.307041,2.618695,1.431593,1.070682,1.370919,1.072186,2.002177,1.538848,1.000632,1.533841,0.94508,1.222533,0.452647,0.404153,0.588174,0.547509,0.569204,0.727978,0.590607,0.520133,0.730687,0.595836,0.663806,0.695054,0.645131,0.627804,0.676351,0.626613,0.305901,0.277049,0.321234,0.325865,0.312426,0.371839,0.270588,0.364166,0.305456,0.414515,0.39205,0.382229,0.426556,0.447121,0.3626,0.467426,0.276523,0.27744,0.308994,0.318492,0.273609,0.322211,0.275519,0.205636,0.267089,0.227874,0.291393,0.292843,0.253745,0.321557,0.276063,0.300145,0.183769,0.182097,0.164399,0.177315,0.159198,0.168469,0.161641,0.145673,0.182384,0.156623,0.167468,0.179294,0.162818,0.192741,0.187172,0.205054,0,0
0.569585,0.579754,1.213892,0.897199,0.964418,0.643815,0.485148,0.514386,0.428808,0.107602,0.166963,0.353598,0.493163,0.467865,0.632608,0.61352,1.241682,1.054733,1.616744,1.213483,1.483592,1.902221,1.18482,1.279745,1.294666,0.85223,1.146399,1.312555,0.850073,1.35595,1.133441,1.317977,0.574387,0.576011,0.766075,0.948013,0.775082,1.003096,0.576671,0.918388,0.414098,1.111416,1.251681,0.462737,1.213372,0.658963,1.027393,0.866057,0.648018,0.548398,0.84152,0.682402,0.785117,1.014847,0.657642,0.996496,1.049186,1.353728,1.575609,1.396482,1.724309,1.576522,1.875619,1.55181,0.413135,0.414278,0.627379,0.60111,0.681641,0.719863,0.55899,0.765297,0.644998,0.887037,1.033539,0.648078,0.842877,0.649291,0.785129,0.670984,0.20104,0.257293,0.255258,0.338373,0.283864,0.282317,0.342838,0.258303,0.333729,0.261819,0.299174,0.310691,0.281917,0.313694,0.318651,0.322577,0.219364,0.228545,0.202376,0.224113,0.168556,0.223036,0.206674,0.142904,0.230241,0.168412,0.214783,0.209752,0.174492,0.211161,0.211442,0.217969,1,0
3.115184,2.733508,2.841683,2.111878,2.487635,2.354775,1.415633,2.288263,1.298133,2.108475,1.919158,1.295056,1.774382,1.08894,1.080812,0.826545,6.415188,7.196301,3.878151,2.619066,2.857073,2.371616,1.053033,2.122041,1.118644,1.807513,2.06068,1.340305,1.696904,1.464306,1.610468,1.665027,2.632994,3.469765,1.282073,1.529676,0.792561,0.794934,0.980606,0.505146,0.691664,0.440392,0.569518,0.614609,0.537955,0.585365,0.589081,0.638681,0.550896,0.520429,0.517293,0.436728,0.581976,0.594417,0.583295,0.777339,0.774337,0.93539,0.935651,0.859859,0.993172,0.822875,0.777971,0.529475,0.347598,0.3139,0.585988,0.407041,1.118833,0.608082,0.389747,0.600947,0.517968,0.615809,0.614522,0.550183,0.554982,0.486399,0.46343,0.367644,0.292669,0.274083,0.388237,0.271101,1.003646,0.247349,0.245164,0.299625,0.255458,0.26208,0.217586,0.234261,0.255049,0.260911,0.215543,0.266204,0.267612,0.224224,0.244662,0.181993,0.651287,0.187438,0.17147,0.193536,0.208105,0.177461,0.173183,0.173105,0.205973,0.168018,0.189901,0.181782,0,0
4.423986,5.690173,3.357954,3.649365,2.699458,2.968614,2.391351,2.083855,1.799599,1.76041,2.544134,1.647833,1.526569,1.524441,1.431997,1.06494,6.185789,7.975822,3.846262,3.916498,2.717685,2.955844,2.752403,1.987935,2.209641,1.516433,1.765298,1.946039,1.194647,1.662939,1.15017,1.206916,2.640824,3.257762,1.736312,1.773875,1.236117,1.588468,1.07409,0.836301,0.861044,0.790846,0.970399,0.900588,0.663228,1.019856,0.746326,0.90932,0.634882,0.568349,0.899476,0.873759,0.868388,1.152652,0.671507,0.811554,0.877365,0.887515,1.113425,1.078482,0.968258,1.17722,0.926177,1.218312,0.329144,0.362552,0.418496,0.387004,0.560642,0.399918,0.395758,0.483004,0.429955,0.519201,0.407616,0.460829,0.596599,0.451667,0.629821,0.520123,0.217734,0.212957,0.259872,0.2496,0.327277,0.235918,0.235218,0.248465,0.242701,0.25049,0.210819,0.212192,0.248805,0.215734,0.273878,0.272488,0.226908,0.219599,0.198842,0.218556,0.19106,0.201888,0.189753,0.159551,0.224889,0.167583,0.202259,0.196151,0.178134,0.199054,0.189198,0.203583,0,0
0.551365,0.332217,0.785218,0.650383,1.027584,0.205659,0.384885,0.681583,0.370392,0.65059,0.865437,0.475228,0.473485,0.57625,0.427166,0.46298,0.743532,0.592568,1.030043,1.077368,0.968255,0.937058,0.916652,0.748852,0.539544,0.677097,1.059127,0.486609,0.737892,0.66064,0.921249,0.712061,0.573737,0.515318,0.877793,0.906869,1.028538,0.94873,0.744367,0.891221,0.814088,0.746106,1.154013,0.948026,0.858014,1.005446,1.086648,1.064519,0.457724,0.399959,0.705836,0.62776,0.762999,0.949196,0.714394,0.982454,1.088898,1.297149,1.561433,1.55816,1.829147,1.992953,2.142586,2.151469,0.331811,0.280632,0.429,0.400281,0.530828,0.535172,0.35621,0.510358,0.407826,0.548769,0.729356,0.457778,0.547195,0.499842,0.530882,0.536344,0.204669,0.180026,0.228272,0.233956,0.439781,0.23461,0.236748,0.202045,0.221971,0.206544,0.253686,0.258089,0.244014,0.291628,0.291994,0.308911,0.183076,0.169681,0.185411,0.158527,0.241834,0.165497,0.128741,0.139318,0.152167,0.16916,0.186197,0.161859,0.171958,0.171993,0.188233,0.179005,0,0
0.669768,0.349145,0.377817,0.800578,0.349487,0.275206,0.6623,0.286785,1.184741,0.56602,1.023892,1.334137,0.960346,1.62106,1.356702,1.63445,1.486463,1.646219,2.014808,2.484079,1.733371,2.372541,1.943901,1.625428,1.905542,1.679211,2.658234,2.212413,1.933591,2.427273,1.892839,2.054742,0.793097,0.572583,0.889744,0.843082,0.652335,1.302376,0.610314,0.621357,0.732861,0.701734,1.289107,0.84885,0.819326,0.879569,0.973446,0.89488,0.593068,0.514131,0.697408,0.623321,0.680615,0.877725,0.49138,0.768407,0.674495,0.844688,0.847833,0.856364,0.878866,0.792145,0.837261,0.836752,0.247865,0.270882,0.324039,0.299302,0.351864,0.323773,0.296944,0.329573,0.322997,0.353138,0.368592,0.44656,0.395341,0.501265,0.448131,0.583251,0.213295,0.224624,0.257368,0.287161,0.266493,0.241698,0.246548,0.230517,0.207493,0.221149,0.247551,0.227119,0.230703,0.22154,0.241629,0.251869,0.179912,0.166892,0.168934,0.166284,0.150587,0.174754,0.141355,0.149004,0.163054,0.160356,0.172899,0.155647,0.172194,0.165333,0.195592,0.190214,0,0
0.488246,0.107551,0.870875,0.632657,0.888733,0.485082,0.902016,0.541132,0.950414,0.359511,0.906051,0.865476,0.369903,0.815235,0.628811,0.71938,1.440436,1.604726,1.769956,1.884072,1.3991,1.858571,0.915579,1.105646,0.685218,1.106688,1.290063,0.83747,1.087377,1.002891,0.761433,1.201755,1.021182,0.976801,1.266105,1.287876,0.897946,1.34181,0.973423,0.852078,0.993748,0.839551,1.104514,1.134556,0.841064,1.129327,0.888735,0.944283,0.465648,0.521424,0.542983,0.69704,0.537648,0.794083,0.62716,0.732514,0.629881,0.830952,0.834822,0.696971,0.895541,0.755122,0.977636,0.874441,0.404656,0.403844,0.472856,0.339228,0.42984,0.478054,0.356762,0.430729,0.370536,0.488274,0.465121,0.469982,0.486105,0.537018,0.496139,0.573734,0.234946,0.198098,0.322313,0.278578,0.35735,0.295425,0.258029,0.263557,0.257623,0.272174,0.274697,0.28613,0.297624,0.321125,0.339061,0.353942,0.188786,0.183843,0.204897,0.168098,0.182799,0.196564,0.170773,0.193197,0.196865,0.206333,0.221283,0.211557,0.210205,0.236324,0.239936,0.264919,0,0
1.157478,1.234968,1.284024,1.946342,0.955701,1.77731,1.461915,1.060973,1.487346,1.268228,1.581715,1.699916,1.584668,1.77557,1.584156,1.678367,1.129242,1.489068,1.96071,2.426475,1.563754,2.430961,1.919852,1.021846,1.517389,1.048269,1.89485,1.530433,1.129709,1.304327,1.182807,1.208103,0.95074,0.667898,1.036336,0.825636,1.113428,1.094495,0.824767,0.991556,0.933233,1.050329,1.000054,0.958912,1.123354,0.934026,1.059616,0.915142,0.895752,0.552769,1.19454,0.764239,1.115563,1.174965,0.738818,1.137017,1.112637,1.295351,1.565619,1.582097,1.713118,1.924138,2.073454,2.285616,0.384837,0.434403,0.480017,0.52293,0.404228,0.576275,0.397336,0.503638,0.417178,0.611369,0.599627,0.463309,0.650573,0.548362,0.68135,0.635053,0.178128,0.223865,0.227875,0.312556,0.291934,0.276324,0.3054,0.286745,0.279085,0.292665,0.309907,0.281062,0.296109,0.293672,0.285119,0.346039,0.18515,0.178279,0.183754,0.180116,0.167251,0.183696,0.185003,0.185113,0.219409,0.209966,0.219405,0.229422,0.234151,0.248662,0.257043,0.261749,1,0
